Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
84 - Auvergne-Rhône-Alpes	03 - Allier	3 - Vichy	210302998 - Varennes-sur-Tèche	240300392	Syndicat Têche et Besbre	SIVOM	1	0	1996-10-21	1996-10-21	MEMNB		4	1177	1	CBUDG	0	0	0		0		M.	GILLES	BERRAT	Mairie	2 Rue de la Mairie		03220 VARENNES SUR TÊCHE	04 70 55 70 40	04 70 55 75 64			Mairie	2 rue de la Mairie		03220 VARENNES SUR TÊCHE	04 70 55 70 40	04 70 55 75 64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	1 - Montluçon	210302337 - Saint-Genest	240300509	SIRP d'Arpheuilles-Saint-Priest, Ronnet et Saint-Genest	SIVOM	0	0	1999-07-29	1999-07-29	MEMNB		3	946	2	CBUDG	0	0	0		0		M.	Jean	RAMILLON	Mairie	Le Bourg		03310 Saint-Genest	04 70 03 17 36	04 70 09 00 10			Mairie	Le Bourg		03310 Saint-Genest	04 70 03 17 36	04 70 09 00 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	3 - Vichy	210301156 - Fleuriel	240300517	SIVOS Deneuille-lès-Chantelle, Fleuriel, Monestier	SIVOM	0	0	1999-08-04	1999-09-01	MEMNB		3	724	5	CBUDG	0	0	0	 	0	 	M.	Pierre	LAMPAERT	Mairie	10 place la mairie		03140 Fleuriel	    	    				Mairie	Le Bourg	03140 Deneuille-lès-Chantelle	04 70 56 68 43	04 70 56 68 43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	1 - Montluçon	210301867 - Montmarault	240300541	SRPI concentré de la région de Montmarault	SIVOM	0	0	1999-12-21	1999-12-21	MEMNB		8	2815	4	CBUDG	0	0	0		0		Mme	Martine	PRENEY	Mairie	1 Rue Victor Hugo		03390 Montmarault	04 70 07 60 50	04 70 71 67 9			Mairie	1, rue Victor Hugo		03390 Montmarault	04 70 07 60 50	04 70 71 67 9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	2 - Moulins	210300364 - Bourbon-l'Archambault	250300019	SI thermal de l'Allier	SIVOM	0	1	1976-12-27	1976-12-27	MEMNB		5	37357	2	CFISC	0	0	0		0		M.	Yves-Jean	BIGNON	Mairie	Place de l'Hôtel de Ville		03160 BOURBON-l'ARCHAMBAULT	04 70 67 00 08	04 70 67 35 35				mairie		03160 BOURBON-l'ARCHAMBAULT	04 70 67 04 93	04 70 67 35 35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
84 - Auvergne-Rhône-Alpes	03 - Allier	2 - Moulins	210300364 - Bourbon-l'Archambault	250300043	SI scolaire du CEG de Bourbon-l'Archambault	SIVOM	0	0	1972-11-24	1972-11-24	MEMNB		10	6861	2	CBUFI	0	0	0		0		M.	Christian	AUBOUARD	Mairie	Place de l'Hôtel de Ville		03160 BOURBON-L'ARCHAMBAULT	04 70 67 00 08	04 70 67 35 35			Mairie	Place de l'Hôtel de Ville		03160 BOURBON-L'ARCHAMBAULT	04 70 67 00 08	04 70 67 35 35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	2 - Moulins	210303095 - Le Veurdre	250300126	SI de gestion du collège de Lurcy-Lévis	SIVOM	0	0	1971-09-15	1971-09-15	MEMNB		12	5768	2	CBUDG	0	0	0		0		Mme	Patricia	METENIER	Mairie	37 Rue de Bourbon		03320 LE VEURDRE	04 70 66 40 67	04 70 66 42 88			Mairie	37 rue de Bourbon		03320 LE VEURDRE	04 70 66 40 67	04 70 66 42 88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
84 - Auvergne-Rhône-Alpes	03 - Allier	2 - Moulins	210302923 - Tronget	250300142	SIESS du CEG de Tronget	SIVOM	1	0	1972-09-12	1972-09-12	MEMNB		9	4299	2	CBUDG	0	0	0		0		Mme	Annie	WEGRZYN	Mairie	8 Passage de la Mairie		03240 TRONGET	04 70 47 12 02	04 70 47 10 79			Mairie	8, passage Mairie		03240 TRONGET	04 70 47 12 02	04 70 47 10 79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	1 - Montluçon	210302972 - Vallon-en-Sully	250300340	SI d'équipement scolaire et sportif du secteur scolaire du collège de Vallon-en-Sully	SIVOM	0	1	1971-09-27	1971-09-27	MEMNB		12	6104	3	CBUDG	0	0	0	 	0	 	Mme	Lisette	BUISSON		54 Chemin de l'Oyard		03190 VALLON-en-SULLY	04 70 06 60 07	04 70 06 60 07				54, chemin de l'Oyard		03190 VALLON-en-SULLY	04 70 06 60 07	04 70 06 60 07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
84 - Auvergne-Rhône-Alpes	03 - Allier	3 - Vichy	210301321 - Jaligny-sur-Besbre	250300464	SIVOS de Jaligny-sur-Besbre	SIVOM	1	0	1972-02-14	1972-02-14	MEMNB		14	4509	3	CBUDG	0	0	0		0		Mme	ANNIE	DEBORBE	Mairie	6 Rue Couzenotte		03220 JALIGNY SUR BESBRE	04 70 34 70 34	04 70 34 84 17			Mairie	6, rue Couzenotte		03220 JALIGNY SUR BESBRE	04 70 34 70 34	04 70 34 84 17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	3 - Vichy	210302238 - Saint-Christophe-en-Bourbonnais	250300605	SIVOSA de Saint-Christophe, Saint-Etienne-de-Vicq, Isserpent, Bost et Billezois	SIVOM	1	0	1981-06-17	1981-06-17	MEMNB		5	2102	2	CBUDG	0	0	0		0		Mme	Françoise	WALRAET	Mairie	2 Allée de la Mairie		03120 Saint-Christophe	04 70 41 33 89	    			Mairie	2, allée de la Mairie		03120 Saint-Christophe	04 70 41 33 89	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	3 - Vichy	210301529 - Louroux-de-Bouble	250300621	SIRP des communes de Chirat-l'Église, Coutansouze, Louroux-de-Bouble et Échassières	SIVOM	0	0	1981-07-15	1981-07-15	MEMNB		4	903	3	CBUDG	0	0	0		0		M.	GUY	FREDOUELLE	Mairie	Le Bourg		03330 Louroux-de-Bouble	04 70 90 47 30	04 70 90 92 19			Mairie	Le Bourg		03330 Louroux-de-Bouble	04 70 90 47 30	04 70 90 92 19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	3 - Vichy	210301495 - Louchy-Montfand	250300670	SIRP des communes de Cesset - Louchy-Montfand - Montord	SIVOM	0	0	1983-04-19	1983-04-19	MEMNB		3	1083	2	CBUDG	0	0	0		0		Mme	Chantal	LAPLANCHE	Mairie	62 Rue des Écoliers		03500 LOUCHY-MONTFAND	04 70 45 34 83	04 70 45 80 61			Mairie	62 rue des écoliers		03500 LOUCHY-MONTFAND	04 70 45 34 83	04 70 45 80 61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	1 - Montluçon	210302592 - Saint-Sauvier	250300829	SIRP de Saint-Sauvier, Archignat et Treignat	SIVOM	0	0	1988-09-01	1988-09-01	MEMNB		3	1080	3	CBUDG	0	0	0		0		M.	Raymond	LAMY	Mairie	Le Bourg		03370 Saint-Sauvier	04 70 07 01 13	04 70 07 01 89			Mairie	Le Bourg		03370 Saint-Sauvier	04 70 07 01 13	04 70 07 01 89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	1 - Montluçon	210300729 - Chazemais	250300837	SIRP de Saint-Désiré, Audes, Chazemais	SIVOM	0	0	1988-08-02	1988-08-02	MEMNB		3	1374	3	CBUDG	0	0	0		0		M.	Eric	LAFAYE	Mairie	Le Bourg		03370 Chazemais	04 70 06 46 24	04 70 06 42 72			Mairie	Le Bourg		03370 Saint-Désiré	04 70 06 46 24	04 70 06 42 72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	2 - Moulins	210301503 - Louroux-Bourbonnais	250300845	SIRP de Louroux-Bourbonnais - Vieure	SIVOM	0	0	1988-04-27	1988-04-27	MEMNB		2	493	3	CBUDG	0	0	0		0		M.	Jany	POIRIER	Mairie	Le Bourg		03350 Louroux-Bourbonnais	04 70 07 54 04	    			Mairie			03350 Louroux-Bourbonnais	04 70 07 54 04	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	1 - Montluçon	210303178 - Viplaix	250300910	SIRP de Chambérat, Courçais, Mesples, Saint-Éloy-d'Allier, Saint-Palais, Viplaix	SIVOM	0	0	1988-09-01	1988-09-01	MEMNB		6	1242	3	CBUDG	0	0	0		0		M.	Alain	CROISSY	Mairie	Le Bourg		03370 Viplaix	04 70 06 37 07	    			Mairie	Le Bourg		03370 Viplaix	04 70 06 37 07	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	2 - Moulins	210303095 - Le Veurdre	250300977	SIRP de Pouzy-Mésangy, Le Veurdre	SIVOM	0	0	1990-06-15	1990-06-15	MEMNB		2	859	2	CBUDG	0	0	0		0		Mme	Renée	MERCIER	Mairie	37 Rue Bourbon		03320 Le Veurdre	04 70 66 40 67	04 70 66 42 88			Mairie	37, rue Bourbon		03320 Le Veurdre	04 70 66 40 67	04 70 66 42 88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	1 - Montluçon	210300315 - Bizeneuille	250300985	SIRP de Bizeneuille et Verneix	SIVOM	0	0	1990-07-26	1990-07-26	MEMNB		2	897	3	CBUDG	0	0	0		0		M.	Lionel	BROCARD	Mairie	Le Bourg		03170 Bizeneuille	04 70 07 81 45	04 70 07 85 37			Mairie	Le Bourg		03170 Bizeneuille	04 70 07 81 45	04 70 07 85 37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	1 - Montluçon	210302469 - Saint-Martinien	250300993	SIRP de Quinssaines, Saint-Martinien, Lamaids	SIVOM	0	0	1990-12-05	1990-12-05	MEMNB		3	2372	3	CBUDG	0	0	0		0		M.	Yannick	COITE	Mairie	Le Bourg		03380 Saint-Martinien	04 70 51 81 05	04 70 51 86 20			Mairie	Le Bourg		03380 Saint-Martinien	04 70 51 81 05	04 70 51 86 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	3 - Vichy	210300380 - Bransat	250301074	SIVOP de Bransat, Saulcet et Verneuil-en-Bourbonnais	SIVOM	0	0	1991-07-18	1991-07-18	MEMNB		3	1448	2	CBUDG	0	0	0		0		M.	Bruno	PICARD	Mairie	La Roche		03500 BRANSAT	04 70 45 40 91	04 70 45 69 97			Mairie	La Roche		03500 BRANSAT	04 70 45 40 91	04 70 45 69 97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	3 - Vichy	210301099 - Escurolles	250301090	SIVOS d'Escurolles	SIVOM	0	0	1991-08-30	1991-08-30	MEMNB		5	2491	3	CBUDG	0	0	0		0		M.	CHRISTIAN	MARTINAT	Mairie	Le Bourg		03110 Escurolles	04 70 90 51 44	04 70 90 57 55			Mairie	Le Bourg		03110 Escurolles	04 70 90 51 44	04 70 90 57 55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	2 - Moulins	210301834 - Le Montet	250301108	SIRP Deux-Chaises, Le Montet, Rocles	SIVOM	0	0	1991-07-31	1991-07-31	MEMNB		3	1222	3	CBUDG	0	0	0		0		Mme	Sylvette	DESNAUDS	Mairie	Place du Général Hoche		03240 LE MONTET	04 70 47 10 35	04 70 47 13 79			Mairie	Place du général Hoche		03240 LE MONTET	04 70 47 10 35	04 70 47 13 79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	1 - Montluçon	210300877 - Couleuvre	250301116	SIRP de Couleuvre, Valigny	SIVOM	0	0	1991-10-14	1991-10-14	MEMNB		2	982	3	CBUDG	0	0	0		0		M.	Michel	GALOPIER	Mairie	21 Rue Jules Ferry		03320 COULEUVRE	04 70 66 10 45	04 70 66 10 09				Mairie	21 rue Jules Ferry	03320 COULEUVRE	04 70 66 10 45	04 70 66 10 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	3 - Vichy	210302204 - Saint-Bonnet-de-Rochefort	250301314	SIVOS Saint-Bonnet-de-Rochefort, Charroux	SIVOM	0	0	1993-08-30	1993-08-30	MEMNB		2	1091	1	CBUDG	0	0	0		0		M.	HENRI	GIRAUD	Mairie	4 Avenue de la Mairie		03800 SAINT BONNET DE ROCHEFORT	04 70 58 50 67	04 70 58 55 44			Mairie	4 avenue de la Mairie		03800 SAINT BONNET DE ROCHEFORT	04 70 58 50 67	04 70 58 55 44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	3 - Vichy	210300224 - Bellenaves	250303021	SIESS du CEG de Bellenaves	SIVOM	0	0	1972-05-31	1972-05-31	MEMNB		25	8419	4	CBUDG	0	0	0		0		Mme	NICOLE	HAUCHART	Mairie	1 Grande Rue		03330 BELLENAVES	04 70 58 30 32	04 70 58 37 59			Mairie	1, grande rue		03330 BELLENAVES	04 70 58 30 32	04 70 58 37 59	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	1 - Montluçon	210300489 - Cérilly	250303054	SIESS du CEG de Cérilly	SIVOM	0	0	1972-01-19	1972-01-19	MEMNB		8	4376	4	CBUDG	0	0	0		0		M.	Yannick	SOURIOU	Mairie	1 Place Marx Dormoy		03350 CERILLY	04 70 67 52 00	04 70 67 94 01			Mairie	1 place Marx Dormoy		03350 CERILLY	04 70 67 52 00	04 70 67 94 01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	1 - Montluçon	210300844 - Cosne-d'Allier	250303070	SI d'équipements sportifs et de transports scolaires de Cosne-d'Allier	SIVOM	0	0	1971-10-18	1971-10-18	MEMNB		11	7157	3	CBUDG	0	0	0		0		Mme	Anne-Marie	DESSIN	Halle des Sports	Rue George Sand		03430 COSNE-d'ALLIER	04 70 02 05 74	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	03 - Allier	1 - Montluçon	210300984 - Désertines	250303229	SIESS du CES de Désertines	SIVOM	0	0	1971-07-28	1971-07-28	MEMNB		6	10321	2	CBUDG	0	0	0		0		M.	Didier	NOUAILLES	Mairie	11 Rue Joliot Curie		03630 DESERTINES	04 70 02 34 40	    			Mairie	11 Rue Joliot Curie		03630 DESERTINES	04 70 02 34 40	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
