Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	3 - Carpentras	218401065 - Sainte-Cécile-les-Vignes	200092161	SM des eaux de la région Rhône-Aygues-Ouvèze	SMF	0	1	2019-11-26	2020-01-01	MEMNB		40	71690	1	CBUDG	0	0	0		0		M.	Christian	PEYRON		32 Cours Maurice Trintignant		84290 SAINTE CECILES LES VIGNES	04 90 30 16 18	04 90 30 58 97	contact@syndicat-rao.com	www.syndicat-rao.com	32, cours Maurice Trintignant			84290 SAINTE CECILES LES VIGNES	04 90 30 16 18	04 90 30 58 97	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	2 - Avignon	218400075 - Avignon	258400134	SM pour la valorisation des déchets du pays d'Avignon (SIDOMRA)	SMF	0	0	1966-04-23	1966-04-23	MEMNB		3	219357	1	CBUDG	0	0	0	 	0	 	M.	Joël	GUIN	Mairie			84000 AVIGNON	04 90 31 57 40	04 90 31 13 66		www.sidomra.fr	649 Avenue Maurice et Marguerite Vidier			84270 VEDENE	04 90 31 57 40	04 90 31 13 66	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	2 - Avignon	218400547 - L'Isle-sur-la-Sorgue	258400472	SM intercommunautaire pour l'étude, la construction et l'exploitation d'unités de traitement des ordures ménagères de la région de Cavaillon (SIECEUTOM)	SMF	0	0	1973-08-29	1973-08-29	POPUL		3	90411	1	CBUDG	0	0	0	 	0	 	M.	Christian	MOUNIER	Mairie			84800 L¿ISLE SUR LA SORGUE	04 90 38 79 77	04 90 20 79 16			SIEUCETOM	773 CHEMIN DU MITAN		84300 CAVAILLON	04 90 74 10 11	04 90 20 79 16	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400380 - Cheval-Blanc	258400654	SM des eaux Durance Ventoux	SMF	0	0	1946-11-26	1946-11-26	MEMNB		7	102189	1	CBUDG	0	0	0	 	0	 	M.	Gérard	DAUDET		29 Chemin du Pont	BP 18	84460 CHEVAL BLANC	04 90 06 68 68	04 90 06 68 69	siedv@wanadoo.fr		29 chemin du Pont	B.P 18		84460 CHEVAL BLANC	04 90 06 68 68	04 90 06 68 69	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	3 - Carpentras	218400729 - Mazan	258401439	EPAGE du Sud-Ouest du mont Ventoux	SMF	0	0	1970-05-28	2010-07-01	MEMNB		3	90908	5	CBUDG	0	0	0	 	0	 	M.	Bruno	GANDON		201 La Venue de Caromb		84380 Mazan	04 90 62 76 22	    	epagesomv@epagesomv.com	www.epagesomv.com				 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	3 - Carpentras	218400315 - Carpentras	258401447	SM des eaux de la région Rhône Ventoux	SMF	1	0	1947-01-25	1947-01-25	AUTR		9	190215	3	CBUDG	0	0	0		0	 	M.	Jérome	BOULETIN		595 Chemin de l'Hippodrome		84200 CARPENTRAS	04 90 60 81 81	04 90 63 52 95	contact@si-eauxrhoneventoux.com		B.P 22			84201 CARPENTRAS CEDEX	04 90 60 81 81	04 90 63 52 95	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	2 - Avignon	218401297 - Sorgues	258402452	SM transport, traitement des eaux usées, Saint-Saturnin-lès-Avignon,  Vedène, Entraigues et Sorgues (SITTEU)     	SMF	0	0	1979-12-28	1979-12-28	MEMNB		2	45273	1	CBUDG	0	0	0		0		M.	Thierry	LAGNEAU	Mairie			84700 SORGUES	04 90 39 71 53	04 90 39 71 02			B.P 310			84706 SORGUES CEDEX	04 90 39 71 02	04 90 39 71 02	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400034 - Apt	258402510	SM ramassage et traitement ordures ménagères de la région d'Apt (SIRTOM d'Apt)	SMF	0	0	1975-01-13	1975-01-13	MEMNB		3	46363	1	CBUDG	0	0	0	 	0	 	M.	Lucien	AUBERT	131 quartier Salignan	Route de la Charité	BP 99	84403 APT cedex	04 90 04 80 21	04 90 04 66 25	sirtom.apt@laposte.net	wwww.sirtom-apt.fr	131 quartier Salignan	Route de la Charité	BP 99	84403 APT cedex	04 90 04 80 21	04 90 04 66 25	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	3 - Carpentras	218401388 - Valréas	258403005	SM du bassin versant du Lez (SMBVL)	SMF	0	1	1997-06-20	1997-06-20	AUTR		5	52340	5	CBUDG	0	0	0	 	0	 	M.	Anthony	ZILLIO	Espace Germain Aubert	17D Rue de Tourville		84600 VALREAS	04 90 35 60 55	04 90 35 60 65		www.smbvl.fr	Espace Germain Aubert	17 D rue de Tourville		84600 VALREAS	04 90 35 60 55	04 90 35 60 65	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400356 - Cavaillon	258403013	SM chargé du SCOT de la région de Cavaillon	SMF	0	0	1997-06-03	1997-06-03	POPUL		2	90478	2	CBUDG	0	0	0	 	0	 	M.	Fabrice	LIBERATO		315C Avenue Saint-Baldou		84300 CAVAILLON	04 90 06 16 68	    	direction.scot.cci@orange.fr	www.scot-cavaillon-coustellet-islesurlasorgue.com				 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	3 - Carpentras	218401222 - Sarrians	258403054	SM pour la création de la Via Venaissia	SMF	0	0	2001-01-19	2001-01-19	AUTR	2 délégués par communes et communautés de communes, 8 délégués pour la communauté d'agglomération	4	65398	2	CBUDG	0	0	0	 	0	 	M.	Gérard	BORGO	Mairie	Place du 1er Août 1944		84260 SARRIANS	04 90 12 21 21	04 90 12 21 19			Mairie			84150 JONQUIERES	04 90 12 21 21	04 90 12 21 19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	2 - Avignon	218400927 - Le Pontet	258403153	SM du bassin de vie d'Avignon	SMF	0	0	2003-12-29	2003-12-29	AUTR	1 siège par commune isolée, pour les EPCI représentation soit en fonction du nombre de communes membres soit en fonction de la population	4	316674	1	CBUDG	0	0	0	 	0	 	Mme	Pascale	BORIES	Bâtiment le Consulat	164 Avenue de Saint-Tronquet		84130 LE PONTET	04 90 84 47 35	04 90 84 47 37	contact@avignon-bassindevie.fr	www.avignon-bassindevie.fr				 	04 90 84 47 35	04 90 84 47 37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	3 - Carpentras	218400315 - Carpentras	258403195	SM Comtat Ventoux	SMF	0	0	2004-11-08	2004-11-08	AUTR	1 siège par commune isolée, 25 sièges pour la Communauté d'agglomération (1 siège par communes membre de la communauté)	2	83217	1	CBUDG	0	0	0	 	0	 	M.	Gilles	VEVE	Hôtel de Communauté de la Cove	Route de Mazan		84200 CARPENTRAS	    	    			Hôtel de communauté de la Cove	Route de Mazan		84200 CARPENTRAS	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	3 - Carpentras	218400315 - Carpentras	258400019	SM de gestion du Parc Naturel Régional du Mont Ventoux	SMO	0	1	1965-11-02	1965-11-02	AUTR	4 délégués du Conseil Régional PACA, 3 délégués du Conseil départemental de Vaucluse, 1 délégué par commune et par communauté de communes	42	114334	1	CBUDG	0	0	0	 	0	 	M.	Frédéric	ROUET		378 Avenue Jean Jaurès		84200 CARPENTRAS	04 90 63 22 74	    	contact@parcduventoux.fr	www.parcduventoux.fr	378 avenue Jean Jaurès			84200 CARPENTRAS	04 90 63 22 74	04 90 67 09 07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	2 - Avignon	218400075 - Avignon	258402304	SM d'aménagement de la vallée de la Durance (SMAVD)	SMO	1	1	1976-11-25	1976-11-25	POPUL		50	348805	7	CBUDG	0	0	0	 	0	 	M.	Yves	WIGT	Conseil général du Vaucluse			84000 AVIGNON	04 90 59 48 58	04 90 59 42 00	contact@smavd.org	www.smavd.org	2, rue Frédéric Mistral			13370 MALLEMORT	04 90 59 48 58	04 90 59 42 00	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	1 - Apt	218400034 - Apt	258402346	SM du parc naturel régional du Lubéron	SMO	0	1	1976-05-14	1976-05-14	AUTR	1 délégué par commune, nombre de délégués en fonction de l'importance des collectivités pour les autres collectivités membres	86	212559	1	CBUDG	0	0	0		0		Mme	Dominique	SANTONI	Mairie			84400 APT	04 90 04 42 00	04 90 04 81 15	contact@parcduluberon.fr	www.parcduluberon.fr	60, place Jean Jaurès	B.P 122		84404 APT CEDEX	04 90 04 42 00	04 90 04 81 15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	2 - Avignon	218401321 - Le Thor	258402528	SM gestion école de musique du Thor	SMO	0	0	1984-12-18	1984-12-18	MEMNB		4	16720	1	CBUDG	0	0	0		0		M.	Yves	BAYON DE NOYER	École de Musique	Chemin des Estourans		84250 LE THOR	04 90 33 86 36	04 90 33 88 84			Ecole de Musique	Chemin des Estourans		84300 LE THOR	04 90 33 86 36	04 90 33 88 84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	2 - Avignon	218400075 - Avignon	258402585	SM de défense et de valorisation forestière (SMDVF)	SMO	0	1	1987-10-28	1987-10-28	AUTR	9 pour le Département, 1 par commune et par EPCI	139	561677	1	CBUDG	0	0	0	 	0	 	Mme	Dominique	SANTONI	Conseil général du Vaucluse	Place Viala		84909 AVIGNON cedex 9	    	    	SMDVF.84@wanadoo.fr		3511 route des Viguères			84250 LE THOR	04 90 78 90 91	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	84 - Vaucluse	2 - Avignon	218400075 - Avignon	258402791	SM Sainte-Marthe	SMO	0	0	1992-07-30	1992-07-30	MEMNB		2	91878	1	CBUDG	0	0	0		0		Mme	Dominique	SANTONI	Mairie			84000 AVIGNON	04 90 80 82 67	04 90 80 84 28			Mairie			84000 AVIGNON	04 90 80 82 67	04 90 80 84 28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
