Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218900744 - Champigny	258900273	SI d'assainissement de la région de Champigny	SIVU	0	0	1971-02-17	1971-02-17	MEMNB		3	4612	1	CBUDG	0	0	0		0		M.	Laurent	PICOT	Mairie			89370 CHAMPIGNY	03 86 66 22 90	    						 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	1 - Auxerre	218900769 - Champlost	258900299	SI des eaux de Champlost, Mercy	SIVU	0	0	1933-05-22	1933-05-22	MEMNB		2	882	1	CBUDG	0	0	0		0		M.	Jean-Louis	QUERET	Mairie			89210 CHAMPLOST	03 86 43 11 05	03 86 43 16 19						 	    	03 86 43 16 19	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218904647 - Villeneuve-sur-Yonne	258900406	SI de Bussy-le-Repos, Chaumot, Marsangy, Rousson et Villeneuve-sur-Yonne (legs Thénard)	SIVU	0	0	1948-09-17	1948-09-17	MEMNB		5	7652	1	CBUDG	0	0	0		0		M.	Michel	MOUSSU	La Haute Épine	73 Rue Thénard		89500 VILLENEUVE SUR YONNE	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
27 - Bourgogne-Franche-Comté	89 - Yonne	1 - Auxerre	218900967 - Chemilly-sur-Yonne	258900414	SIAEP des communes de Chemilly-sur-Yonne et Beaumont	SIVU	0	0	1961-01-13	1961-01-13	MEMNB		2	1561	1	CBUDG	0	0	0		0		M.	Damien	LHUISSIER	Mairie			89250 CHEMILLY SUR YONNE	03 86 47 71 06	03 86 47 95 75						 	    	03 86 47 95 75	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218901247 - Courlon-sur-Yonne	258900455	SIVOS des communes de Courlon-sur-Yonne et Serbonnes	SIVU	0	0	1975-07-10	1975-07-10	POPUL		2	1875	2	CBUDG	0	0	0		0		M.	Olivier	MARTIN	Mairie			89140 COURLON SUR YONNE	03 86 66 80 34	03 86 66 80 34						 	    	03 86 66 80 34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	1 - Auxerre	218901254 - Courson-les-Carrières	258900471	SIVOS pour la gestion du CEG de Courson-les-Carrières	SIVU	0	0	1973-04-27	1973-04-27	POPUL		24	8326	1	CBUDG	0	0	0	 	0	 	M.	Karl	GUILLAUME				89560 COURSON-LES-CARRIERES	03 86 41 93 09	03 86 41 94 29			CC de Forterre	Route du Suchois		89560 MOLESMES	03 86 41 57 72	03 86 41 94 29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	2 - Avallon	218902971 - Pierre-Perthuis	258900588	SAEP de la source Sainte-Christine	SIVU	0	0	1965-11-18	1965-11-18	MEMNB		3	288	1	CBUDG	0	0	0		0		Mme	Marianne	BARITEAU	Mairie			89450 PIERRE PERTHUIS	03 86 33 31 65	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	1 - Auxerre	218901866 - Germigny	258900596	SIAEPA de la région de Saint-Florentin	SIVU	0	0	1952-03-13	1952-03-13	MEMNB		7	4953	1	CBUDG	0	0	0		0		M.	Pascal	FOURNIER	Mairie	6 Route de Tonnerre		89600 GERMIGNY	03 86 35 13 99	03 86 35 03 64						 	    	03 86 35 03 64	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	2 - Avallon	218901882 - Girolles	258900604	SAEP de Girolles, Tharot	SIVU	0	0	1965-09-21	1965-09-21	MEMNB		2	290	1	CBUDG	0	0	0	 	0	 	Mme	Marie-Annick	DE RYCKE	Mairie	9 Rue Basse		89200 GIROLLES	03 86 33 59 22	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	2 - Avallon	218902047 - L'Isle-sur-Serein	258900638	SIVOS du Serein	SIVU	0	0	1975-04-04	1975-04-04	POPUL		5	1232	1	CBUDG	0	0	0	 	0	 	Mme	Marie-Madeleine	GAILLARD	Mairie			89440 L'ISLE SUR SEREIN	03 86 33 80 74	03 86 33 91 81						 	    	03 86 33 91 81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218900546 - Brannay	258900745	SIVOS du Nord Est Gâtinais	SIVU	0	0	1975-03-26	1975-03-26	POPUL		6	3573	3	CBUDG	0	0	0	 	0	 	M.	Philippe	CLATOT	Mairie			89150 BRANNAY	03 86 66 51 03	03 86 66 17 51						 	    	03 86 66 17 51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218902781 - Noé	258900760	SI d'assainissement et d'équipement rural de la Basse Vanne	SIVU	0	0	1941-07-29	1941-07-29	MEMNB		5	4011	1	CBUDG	0	0	0		0		M.	Guillaume	CHAPELLIER	Mairie			89320 NOE	03 86 88 24 43	03 86 88 24 43						 	    	03 86 88 24 43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218901890 - Gisy-les-Nobles	258900786	SIVOS des communes d'Évry et Gisy-les-Nobles	SIVU	0	0	1975-05-28	1975-05-28	POPUL		2	980	3	CBUDG	0	0	0	 	0	 	M.	Christophe	POUTHÉ	Mairie	2 Rue Sainte-Marie		89140 GISY LES NOBLES	03 86 67 01 87	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218900793 - Chamvres	258900901	SI des eaux de Chamvres, Paroy-sur-Tholon	SIVU	0	0	1934-09-17	1934-09-17	MEMNB		2	971	1	CBUDG	0	0	0		0		M.	Jacques	LECLERC	Mairie			89300 CHAMVRES	03 86 91 02 46	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	1 - Auxerre	218900884 - Chassy	258900919	SI d'intérêt scolaire de Chassy, Poilly-sur-Tholon, Saint-Maurice-le-Vieil, Saint-Maurice-Thizouaille	SIVU	0	0	1972-07-05	1972-07-05	MEMNB		4	1806	3	CBUDG	0	0	0	 	0	 	Mme	Sylviane	MICHET-MOLINARO	Mairie	8 Route de Monchardon		89110 CHASSY	03 86 63 41 78	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	1 - Auxerre	218903466 - Saint-Georges-sur-Baulche	258900984	SI pour la construction et le fonctionnement du CES de Saint-Georges-sur-Baulche	SIVU	0	0	1977-06-17	1977-06-17	MEMNB		7	14027	1	CBUDG	0	0	0		0		M.	Fabrice	BOURGEOIS	Mairie			89000 SAINT GEORGES SUR BAULCHE	03 86 94 20 70	03 86 94 20 74	mairie.st.georges89@wanadoo.fr					 	    	03 86 94 20 74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218903532 - Saint-Martin-d'Ordon	258901008	SI d'intérêt scolaire de Saint-Loup-d'Ordon et Saint-Martin-d'Ordon	SIVU	0	0	1972-08-01	1972-08-01	MEMNB		3	1069	1	CBUDG	0	0	0		0		M.	Patrick	DECHAMBRE	Mairie			89330 SAINT MARTIN D'ORDON	03 86 63 91 15	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	2 - Avallon	218903649 - Saint-Père	258901016	SIAEP des communes de Saint-Père et Tharoiseau	SIVU	0	0	1953-11-12	1953-11-12	MEMNB		2	358	1	CBUDG	0	0	0		0		M.	Christian	GUYOT	Mairie			89450 SAINT PERE	03 86 33 26 62	03 86 33 34 56						 	    	03 86 33 34 56	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	1 - Auxerre	218903680 - Saint-Sauveur-en-Puisaye	258901032	SIVOS de la région de Saint-Sauveur-en-Puisaye	SIVU	0	0	1969-01-08	1969-01-08	POPUL		12	5850	4	CBUDG	0	0	0		0		Mme	Martine	MOREAU	Mairie			89520 SAINT SAUVEUR EN PUISAYE	03 86 45 52 15	03 86 46 62 74			rue de la gare	ancienne gare de Saint Sauveur		89520 MOUTIERS	03 86 45 57 93	03 86 46 62 74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218903706 - Saint-Valérien	258901057	SI pour la construction de locaux de service et de logements à l'usage d'une brigade de gendarmerie à Saint-Valérien	SIVU	0	0	1977-11-10	1977-11-10	POPUL		12	6934	1	CBUDG	0	0	0		0		Mme	Christine	AITA	Mairie			89150 SAINT VALERIEN	03 86 88 60 30	03 86 88 60 95						 	    	03 86 88 60 95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
27 - Bourgogne-Franche-Comté	89 - Yonne	2 - Avallon	218904126 - Thizy	258901222	SIAEP des communes de Talcy, Blacy, Thizy, Marmeaux	SIVU	0	0	1967-10-19	1967-10-19	MEMNB		4	457	1	CBUDG	0	0	0	 	0	 	M.	Bernard	ENFRUN	Mairie	5 Rue des Écoliers		89420 THIZY	03 86 32 18 38	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	2 - Avallon	218904126 - Thizy	258901248	SI d'intérêt scolaire de Blacy, Marmeaux, Montréal, Talcy, Thizy et Trévilly	SIVU	0	0	1972-10-12	1972-10-12	MEMNB		7	1725	3	CBUDG	0	0	0		0		M.	Hubert	NAULOT	Mairie			89420 THIZY	03 86 32 18 38	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	1 - Auxerre	200059004 - Vermenton	258901347	SIAEP de la région de Vermenton	SIVU	0	0	1968-06-14	1968-06-14	MEMNB		2	1721	1	CBUDG	0	0	0		0		M.	Denis	MAILLARD	Mairie			89270 VERMENTON	03 86 81 50 01	03 86 81 63 95						 	    	03 86 81 63 95	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218903326 - Saint-Agnan	258901354	SIVOS de Chaumont et Saint-Agnan	SIVU	0	0	1976-07-27	1976-07-27	POPUL		2	1637	3	CBUDG	0	0	0		0		Mme	Djamila	LOOITA	Mairie			89340 SAINT AGNAN	03 86 96 13 82	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218904613 - Villeneuve-l'Archevêque	258901404	SI pour la construction de locaux de service et de logements à l'usage d'une brigade de gendarmerie à Villeneuve-l'Archevêque	SIVU	0	0	1979-05-10	1979-05-10	POPUL		15	6314	1	CBUDG	0	0	0		0		M.	Sébastien	KARCHER	Mairie			89190 VILLENEUVE L'ARCHEVEQUE	03 86 86 75 09	03 86 86 76 06						 	    	03 86 86 76 06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218904647 - Villeneuve-sur-Yonne	258901495	SI du centre de secours et de lutte contre l'incendie de Villeneuve-sur-Yonne	SIVU	0	0	1974-03-01	1974-03-01	POPUL		11	13519	1	CBUDG	0	0	0		0		Mme	Nadège	NAZE	Mairie			89500 VILLENEUVE SUR YONNE	03 86 87 62 00	03 86 96 51 85						 	    	03 86 96 51 85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218904647 - Villeneuve-sur-Yonne	258901503	SI pour la gestion et le fonctionnement du CES de Villeneuve-sur-Yonne	SIVU	0	0	1972-09-06	1972-09-06	POPUL		14	14710	2	CBUDG	0	0	0		0		Mme	Nadège	NAZE	Mairie			89500 VILLENEUVE SUR YONNE	03 86 87 62 00	03 86 96 51 85						 	    	03 86 96 51 85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218904647 - Villeneuve-sur-Yonne	258901511	SI pour la construction de locaux de service et de logements à l'usage d'une brigade de gendarmerie à Villeneuve-sur-Yonne	SIVU	0	0	1977-04-05	1977-04-05	MEMNB		8	9641	1	CBUDG	0	0	0		0		M.	Roger	PINCHON	Mairie			89500 VILLENEUVE SUR YONNE	03 86 87 62 00	03 86 96 51 85						 	    	03 86 96 51 85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
27 - Bourgogne-Franche-Comté	89 - Yonne	2 - Avallon	218901841 - Fulvy	258901529	SI des eaux de la région de Villiers-les-Hauts	SIVU	0	0	1960-01-01	1960-01-01	MEMNB		3	1123	1	CBUDG	0	0	0	 	0	 	M.	Hervé	BIZIOT	Mairie	21 Route de Genève		89160 FULVY	03 86 75 12 86	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	1 - Auxerre	218904746 - Villiers-Vineux	258901537	SIAEP de la région de Villiers-Vineux	SIVU	0	0	1960-11-21	1960-11-21	MEMNB		5	1369	1	CBUDG	0	0	0		0		M.	Michel	FOURREY	Mairie			89360 VILLIERS VINEUX	    	    			M.DEPUYDT Raymond	6, rue Ferme du Château		89360 CARISEY	03 86 75 40 42	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	2 - Avallon	218904811 - Vireaux	258901586	SAEP de Moulins, Sambourg et Vireaux	SIVU	0	0	1960-12-05	1960-12-05	MEMNB		3	286	1	CBUDG	0	0	0		0		M.	MARCEL	GEORGES	Mairie			89160 VIREAUX	03 86 75 66 57	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27 - Bourgogne-Franche-Comté	89 - Yonne	3 - Sens	218901429 - Dixmont	258901636	SIVOS de Les Bordes et Dixmont	SIVU	0	0	1984-07-17	1984-07-17	MEMNB		2	1471	1	CBUDG	0	0	0		0		M.	Benoît	GAMBIER	Mairie			89500 DIXMONT	03 86 96 02 13	03 86 96 00 19						 	    	03 86 96 00 19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
