Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213800956 - Chatte	253800403	SI rural des Côteaux	SIVU	0	0	1984-05-17	1984-05-17	MEMNB		10	8576	1	CBUDG	0	0	0	 	0	 	Mme	Dominique	DORLY	Résidence "La Forge"	49 Place de la Bascule		38160 Chatte	04 76 38 26 35	    	sirco@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213801079 - Chonas-l'Amballan	253800429	SI pour l'installation d'un centre socio-culturel et sportif de Chonas-l'Amballan - Saint-Prim	SIVU	0	0	1972-06-21	1972-06-21	MEMNB		2	3183	1	CBUDG	0	0	0		0		Mme	Catherine	BONNETON	Mairie de Chonas-l'Amballan			38121 Chonas l'Amballan	04 74 58 81 48	04 74 58 95 90						 	    	04 74 58 95 90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801327 - Les Côtes-de-Corps	253800528	SI des eaux des Côtes-de-Corps - Sainte-Luce	SIVU	0	0	1958-06-14	1958-06-14	MEMNB		2	117	1	CBUDG	0	0	0	 	0	 	M.	Jean-Michel	MIQUEL	Mairie	Le Village		38970 Les Côtes de Corps	04 76 30 01 43	04 76 30 01 43	mairie.cotesdecorps@wanadoo.fr					 	    	04 76 30 01 43	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213801384 - Crémieu	253800551	SI du gymnase du collège Lamartine de Crémieu	SIVU	0	0	1972-05-17	1972-05-17	MEMNB		12	16865	1	CBUDG	0	0	0		0		M.	Edouard	GONCALVES	Mairie			38460 Cremieu	04 74 90 70 92	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213803893 - Saint-Georges-d'Espéranche	253800569	SI des eaux du Brachet	SIVU	0	0	1955-09-05	1955-09-05	MEMNB		5	11822	1	AUCUN	0	0	0		0		M.	Claude	DEVILLERS		1 Rue du Vercors		38790 St Georges d'Espéranche	04 74 59 09 14	04 74 59 09 14						 	    	04 74 59 09 14	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801665 - La Flachère	253800684	SI des écoles élémentaires et maternelles (SIEEM)	SIVU	0	0	1974-12-27	1974-12-27	MEMNB		4	1988	1	CBUDG	0	0	0	 	0	 	Mme	Rose-Marie	GROSSI	École élementaire de La Flachère			38530 La Flachère	04 76 08 52 55	    	sieem.ecolematernelle@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804628 - Saint-Théoffrey	253800973	SI d'assainissement pour les communes de Laffrey Cholonge et Saint-Théoffrey pour la préservation des lacs de Laffrey et Petichet	SIVU	0	0	1974-12-23	1974-12-23	MEMNB		3	1431	1	CBUDG	0	0	0	 	0	 	M.	Philippe	FAURE	Mairie de Saint-Théoffrey 	Route Napoléon		38119 Saint-Théoffrey	04 76 83 90 79	    	mairie@laffrey.fr					 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802424 - Monestier-de-Clermont	253801096	SI de télévision du Serpaton	SIVU	0	0	1966-03-14	1966-03-14	MEMNB		51	40456	1	CBUDG	0	0	0	 	0	 	M.	Bernard	DURAND		103 Grande Rue		38650 Monestier de Clermont	04 76 34 08 58	04 76 34 08 58	syndicat.tv.serpaton@orange.fr					 	    	04 76 34 08 58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213802473 - Montalieu-Vercieu	253801120	SI du gymnase de Montalieu-Vercieu	SIVU	0	0	1971-04-22	1971-04-22	MEMNB		10	12973	1	CBUDG	0	0	0		0		Mme	Valérie	MAYET	Mairie			38390 Montalieu Vercieu	04 74 88 50 95	    			idem			 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803265 - Prunières	253801260	SI d'électricité du Drac	SIVU	0	0	1921-05-31	1921-05-31	MEMNB		11	2556	1	CBUDG	0	0	0	 	0	 	M.	Michel	TOSCAN	Mairie de Prunières	Le Village		38350 Prunières	04 76 81 08 80	04 76 30 81 76	sie-drac@wanadoo.fr					 	    	04 76 30 81 76	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803042 - Pierre-Châtel	253801427	SI des eaux de La Motte-d'Aveillans	SIVU	0	0	1946-07-27	1946-07-27	MEMNB		4	4868	1	CBUDG	0	0	0	 	0	 	M.	Sandra	MOUNIER	Mairie	Place Gaillard		38119 Pierre Chatel	04 76 83 06 37	04 76 83 02 08	contact@pierre-chatel.fr					 	    	04 76 83 02 08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213800113 - Anthon	253801500	SIVU pour l'amélioration du casernement de la gendarmerie de Pont-de-Chéruy	SIVU	0	0	1972-08-08	1972-08-08	MEMNB		7	37826	1	CBUDG	0	0	0		0		M.	FRANCK	BRON	Mairie			38280 ANTHON	04 78 32 13 22	04 78 32 65 14						 	    	04 78 32 65 14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803265 - Prunières	253801567	SI des alpages du Senépy	SIVU	0	0	1966-07-01	1966-07-01	MEMNB		6	3944	1	CBUDG	0	0	0	 	0	 	M.	Michel	TOSCAN	Mairie de Prunières	Le Village		38350 Prunières	04 76 81 08 80	04 76 81 08 80	sia-senepi@wanadoo.fr					 	    	04 76 81 08 80	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213803406 - Les Roches-de-Condrieu	253801617	SI pour la gestion d'installations sportives et la gestion d'une piscine aux Roches-de-Condrieu (SIGIS)	SIVU	0	1	1962-05-29	1962-05-29	MEMNB		3	9831	1	CBUFI	0	0	0		0		M.	Jean-Pierre	BERGER		5 Rue de Champagnole	BP 10029	38555 SAINT MAURICE L'EXIL Cédex	04 74 56 55 33	04 74 56 31 18						 	    	04 74 56 31 18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804537 - Saint-Romans	253801906	Syndicat intercommunal d'irrigation de Saint-Romans et Saint-Just-de-Claix	SIVU	0	0	1960-05-02	1960-05-02	MEMNB		2	3244	1	CBUDG	0	0	0	 	0	 	M.	Yvan	CREACH	Mairie de Saint-Romans	292 Grande Rue		38160 Saint Romans	04 76 38 46 17	04 76 38 20 51	siepia.srsj@orange.fr					 	    	04 76 38 20 51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213804586 - Saint-Sorlin-de-Morestel	253801914	SI de réalisation et gestion de matériels pour fêtes et activités locales (SIRGEMAFAL)	SIVU	0	0	1979-06-25	1979-06-25	MEMNB		4	4297	1	CBUDG	0	0	0		0		M.	Guillaume	ARRU-GALLARD	Mairie			38510 Saint Sorlin de Morestel	04 74 80 12 31	    			idem			 	04 74 80 12 31	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804727 - Sarcenas	253801963	SI de la maison forestière du Sappey-en-Chartreuse	SIVU	0	0	1956-03-06	1956-03-06	MEMNB		4	6630	1	CBUDG	0	0	0	 	0	 	M.	Sylvain	SEURAT	Mairie du Sappey-en-Chartreuse	14 Place de l'Église		38700 Le Sappey-en-Chartreuse	04 76 88 80 51	    	contact@sarcenas.fr		Mairie du Sappey-en-Chartreuse	14 Place de l'Eglise		38700 Le Sappey-en-Chartreuse	04 76 88 80 51	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213804800 - Septème	253802003	SI des eaux de Oytier - Chaponnay - Saint-Just-Chaleyssin - Septème - Luzinay	SIVU	0	1	1950-11-17	1950-11-17	MEMNB		5	13668	1	CBUDG	0	0	0		0		M.	Alain	CLERC	Mairie			38780 Septeme	04 74 58 26 58	04 74 58 23 85						 	    	04 74 58 23 85	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213805294 - Vaulnaveys-le-Haut	253802102	SI de Vaulnaveys indivis	SIVU	0	0	1957-01-09	1957-01-09	MEMNB		4	9432	1	CBUDG	0	0	0	 	0	 	M.	Patrick	BOYER	Mairie	584 Avenue d'Uriage		38410 Vaulnaveys le Haut	04 76 89 18 05	04 76 89 10 85	compta@vaulnaveys-le-haut.fr					 	    	04 76 89 10 85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
84 - Auvergne-Rhône-Alpes	38 - Isère	2 - La Tour-du-Pin	213805575 - Villette-d'Anthon	253802250	SI de la maison de retraite de Villette-d'Anthon	SIVU	0	1	1971-12-08	1971-12-08	MEMNB		9	85164	1	AUCUN	0	0	0		0		M.	Bruno	GINDRE	Mairie			38280 Villette d'Anthon	04 78 31 25 05	04 72 02 28 44						 	    	04 72 02 28 44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803174 - Le Pont-de-Claix	253802441	SI de musique Jean Wiener	SIVU	0	0	1982-10-07	1982-10-07	AUTR	selon accord des communes membres	2	47939	1	CBUDG	0	0	0	 	0	 	Mme	Jacqueline	MADRENNES	Les Moulins de Villancourt	85 Cours Saint-André	BP 6	38800 Pont de Claix	    	    	jp.zaccaria@sim-jeanwiener.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213803182 - Pont-Évêque	253802482	SI des cours municipaux de musique de la région de Vienne (SIM)	SIVU	0	0	1982-11-09	1982-11-09	MEMNB		8	22626	1	CBUDG	0	0	0	 	0	 	M.	Nicolas	PORCHERON		2 Bis Chemin des Moulins		38780 Pont-Evêque	04 74 58 05 90	04 74 58 05 90	simestrablin2@wanadoo.fr		SIM	Mairie - BP 10		38780 ESTRABLIN	04 74 58 05 90	04 74 58 05 90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213805385 - Le Versoud	253802664	SI du stade Aristide Bergès	SIVU	0	0	1985-01-18	1985-01-18	MEMNB		2	12478	1	CBUDG	0	0	0	 	0	 	M.	Rémy	SPARICIO	Mairie	309 Rue des Deymes		38420 Le Versoud	04 76 77 12 64	04 76 77 38 75	sisab@ville-leversoud.fr					 	    	04 76 77 38 75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	3 - Vienne	213801145 - Clonas-sur-Varèze	253802771	SI pour l'aménagement et la gestion d'un ensemble sportif de Clonas-sur-Varèze et Saint-Alban-du-Rhône	SIVU	0	0	1976-12-24	1976-12-24	MEMNB		2	2487	1	CBUDG	0	0	0		0		Mme	Catherine	BONNETON	Mairie			38550 Clonas sur Varèze	04 74 84 91 44	04 74 79 92 97						 	    	04 74 79 92 97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	200086452 - Chantepérier	253802789	SI d'études et de réalisation pour l'aménagement du col d'Ornon (SERACO)	SIVU	0	0	1983-11-17	1983-11-17	MEMNB		2	372	1	CBUDG	0	0	0	 	0	 	M.	Gilles	GUINARD		85 Chemin de l'Église		38470 Chantepérier	04 76 80 46 38	04 76 80 96 91	seraco@orange.fr					 	    	04 76 80 96 91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213801517 - Échirolles	253802805	SI pour la réalisation du lycée polyvalent du Sud de l'agglomération grenobloise (SIRLYSAG)	SIVU	0	0	1984-06-19	1984-06-19	MEMNB		6	68208	1	CBUDG	0	0	0	 	0	 	Mme	Jacqueline	MADRENNES	Mairie	1 Place de la Commune	BP 248	38130 Echirolles	04 76 20 63 00	04 76 40 45 87	courrier@ville-echirolles.fr					 	    	04 76 40 45 87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213804032 - Saint-Jean-d'Hérans	253802870	SI des eaux de Saint-Jean-d'Hérans - Saint-Sébastien	SIVU	0	0	1958-09-12	1958-09-12	MEMNB		2	806	1	CBUDG	0	0	0	 	0	 	M.	Eric	BERNARD	Mairie	Le Village		38710 Saint Jean d'Hérans	04 76 34 98 35	04 76 34 98 35	sie@chatel-en-trieves.fr					 	    	04 76 34 98 35	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213803901 - Saint-Gervais	253802979	Syndicat scolaire intercommunal	SIVU	0	0	1985-06-17	1985-06-17	MEMNB		4	1870	1	CBUDG	0	0	0	 	0	 	Mme	Béatrice	GENIN	Mairie	11 Place du Village		38470 SAINT GERVAIS	04 76 64 77 06	    	apc.cognin-les-gorges@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802697 - La Mure	253802987	SI de la micro-centrale sur la Jonche	SIVU	0	0	1985-02-18	1985-02-18	MEMNB		3	5534	1	CBUDG	0	0	0	 	0	 	M.	Marc	GHIRONI	Salle de l'Esquisse	24 Place Perouzat		38350 La Mure	04 76 81 50 60	04 76 81 08 18	micro.jonche@orange.fr					 	    	04 76 81 08 18	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	38 - Isère	1 - Grenoble	213802630 - Morette	253802995	Syndicat scolaire intercommunal de Cras	SIVU	0	0	1985-09-25	1985-09-25	MEMNB		5	2097	1	CBUDG	0	0	0	 	0	 	Mme	Nicole	DI MARIA	Mairie de Morette	1 Place Joseph Garavel		38210 Morette	04 76 38 93 59	    			Syndicat scolaire intercommunal	Mairie	39 route de la Forge	38470 NOTRE DAME DE L'OSIER	04 76 38 93 59	04 76 36 54 15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
