Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
28 - Normandie	61 - Orne	2 - Argentan	216101147 - Commeaux	256100934	SIAEP de la source de Commeaux	SIVU	0	0	1975-01-28	1975-01-28	MEMNB		10	7451	1	CBUDG	0	0	0		0		M.	Philippe	BEAUVAIS	Mairie de Commeaux			61200 COMMEAUX	02 33 35 57 43	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	3 - Mortagne-au-Perche	200053866 - Perche en Nocé	256100975	SIAEP de Nocé	SIVU	0	0	1975-12-15	1975-12-15	MEMNB		9	12172	1	CBUDG	0	0	0	 	0	 	M.	Gérard	OLIVIER	Mairie de Nocé			61340 NOCE	02 33 73 41 18	02 33 73 51 81			idem			 	    	02 33 73 51 81	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	1 - Alençon	216102434 - Magny-le-Désert	256101007	SIAEP de Magny-le-Désert	SIVU	0	0	1976-08-10	1976-08-10	MEMNB		4	2088	1	CBUDG	0	0	0		0		Mme	CLAUDINE	BELLENGER	Mairie de Magny-le-Désert			61600 MAGNY LE DESERT	02 33 37 11 91	02 33 30 83 32						 	    	02 33 30 83 32	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	3 - Mortagne-au-Perche	216100891 - Champosoult	256101031	SIAEP de la région de Champosoult	SIVU	0	0	1978-01-01	1978-01-01	MEMNB		6	683	1	CBUDG	0	0	0		0		M.	Thierry	LAIGRE	Mairie de Champosoult			61120 CHAMPOSOULT	02 33 39 19 65	    	mairie.champosoult@wanadoo.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	1 - Alençon	216100743 - Carrouges	256101130	SIVOS du collège de Carrouges	SIVU	0	1	1970-07-15	1970-07-15	MEMNB		20	5640	1	CBUDG	0	0	0		0		M.	Christian	THIBOUVILLE	Mairie de Carrouges			61320 CARROUGES	02 33 27 20 38	02 33 28 73 20						 	    	02 33 28 73 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	1 - Alençon	216102582 - Le Mêle-sur-Sarthe	256101155	SIVOS du Mêle-sur-Sarthe	SIVU	0	0	1970-09-10	1970-09-10	MEMNB		21	6821	1	CBUDG	0	0	0		0		M.	ROMUALD	ADAMIEC	Mairie du Mêle-sur-Sarthe			61170 LE MELE SUR SARTHE	02 33 81 21 91	02 33 81 21 92						 	    	02 33 81 21 92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	3 - Mortagne-au-Perche	216102970 - Moulins-la-Marche	256101213	SIVOS secondaire de Moulins-la-Marche	SIVU	0	0	1973-02-14	1973-02-14	MEMNB		22	5892	1	CBUDG	0	0	0		0		M.	Michel	LAGNEAU	Mairie de Moulins-la-Marche			61380 MOULINS LA MARCHE	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	2 - Argentan	200053692 - Les Monts d'Andaine	256101270	SIVOS des Monts d'Andaine et de la Coulonche	SIVU	0	0	1974-06-04	1974-06-04	MEMNB		2	2273	2	CBUDG	0	0	0	 	0	 	M.	Stéphan	GRAVELAT	Mairie	3 Route de Bellou 		61600 LES MONTS D'ANDAINE	02 33 37 13 24	02 33 37 94 48						 	    	02 33 37 94 48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	3 - Mortagne-au-Perche	216104042 - Saint-Hilaire-le-Châtel	256101395	SIVOS de Saint-Hilaire-le-Châtel	SIVU	0	0	1975-05-08	1975-05-08	MEMNB		2	928	1	CBUDG	0	0	0		0		M.	GUILLAUME	CHANTEPIE	Mairie de Saint-Hilaire-le-Châtel			61400 ST HILAIRE LE CHATEL	02 33 25 01 13	02 33 73 44 40						 	    	02 33 73 44 40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	2 - Argentan	216101022 - Le Châtellier	256101452	SIVOS de Banvou - Le Châtellier	SIVU	0	0	1976-05-14	1976-05-14	MEMNB		2	1047	1	CBUDG	0	0	0		0		M.	Joël	JOURDAN	Mairie du Châtellier			61450 LE CHATELLIER	02 33 66 93 24	02 33 65 64 38						 	    	02 33 65 64 38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	2 - Argentan	200058642 - Athis-Val de Rouvre	256101528	SIVOS de La Carneille	SIVU	0	0	1977-05-17	1977-05-17	MEMNB		3	5049	2	CBUDG	0	0	0	 	0	 	Mme	Odile	GAUQUELIN	Mairie de La Carneille			61100 LA CARNEILLE	02 33 66 20 10	02 33 64 98 00						 	    	02 33 64 98 00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	1 - Alençon	216103267 - Perrou	256101619	SIVOS d'Andaine	SIVU	0	0	1977-06-15	1977-06-15	AUTR	4 sièges pour Perrou, Beaulandais et La Baroche sous Lucé et 5 sièges pour Juvigny sous Andaine	2	2502	2	CBUDG	0	0	0		0		Mme	JEANNINE	RABLINEAU	Mairie de Perrou			61700 PERROU	02 33 38 12 85	02 33 37 73 40						 	    	02 33 37 73 40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	1 - Alençon	216104679 - Semallé	256101676	SIVOS de Larré	SIVU	0	0	1978-04-17	1978-04-17	MEMNB		3	1028	1	CBUDG	0	0	0		0		Mme	AGNES	NATIVELLE	Mairie de Semallé			61250 SEMALLE	02 33 28 13 44	02 33 28 13 44						 	    	02 33 28 13 44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	1 - Alençon	216101659 - La Ferrière-Bochard	256101726	SIVOS de La Ferrière-Bochard, Pacé et Mieuxcé	SIVU	0	0	1979-04-04	1979-04-04	MEMNB		3	1790	1	CBUDG	0	0	0		0		M.	PATRICK	JOUBERT	Mairie de La Ferrière-Bochard			61420 LA FERRIERE BOCHARD	02 33 26 65 28	02 33 82 94 73						 	    	02 33 82 94 73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	1 - Alençon	216102343 - Lonrai	256101791	SIVOS de Lonrai	SIVU	0	0	1980-05-05	1980-05-05	MEMNB		4	2210	1	CBUDG	0	0	0		0		M.	FABRICE	DRIEU	Mairie de Lonrai			61250 LONRAI	02 33 26 38 75	02 33 32 07 25						 	    	02 33 32 07 25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	3 - Mortagne-au-Perche	216102749 - Les Menus	256101999	SIAA des bassins du Livier, de la Donnette et de l'Eure	SIVU	0	0	1979-09-01	1979-09-01	MEMNB		4	1178	1	CBUDG	0	0	0		0		M.	Pierre	VAUGON	Mairie des Menus			61290 LES MENUS	02 33 73 95 06	    			idem			 	    	    	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	3 - Mortagne-au-Perche	216102145 - L'Aigle	256102062	SIA de la région du Pays d'Ouche	SIVU	0	0	1964-08-18	1964-08-18	MEMNB		20	24665	1	CBUDG	0	0	0		0		M.	PATRICK	BRIZARD	Mairie de l'Aigle			61300 L'AIGLE	    	    						 	    	    	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	1 - Alençon	216100743 - Carrouges	256103086	SIVOS primaire et maternelle de Carrouges	SIVU	0	0	1985-02-15	1985-02-15	MEMNB		11	2532	2	CBUDG	0	0	0		0		M.	JEAN-MARC	BISSON	Mairie de Carrouges			61320 CARROUGES	02 33 27 20 38	02 33 28 73 20						 	    	02 33 28 73 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	3 - Mortagne-au-Perche	216100388 - Bellême	256103169	SIA zone de loisirs de Bellême	SIVU	0	0	1987-11-24	1987-11-24	POPUL		3	3563	1	CBUDG	0	0	0		0		M.	Serge	CAILLY	Mairie de Bellême			61130 BELLEME	02 33 85 31 00	02 33 83 58 85			idem			 	    	02 33 83 58 85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	2 - Argentan	216105122 - Les Yveteaux	256103193	SI foyer rural de La Fresnaye	SIVU	0	0	1988-04-18	1988-04-18	MEMNB		2	2262	1	CBUDG	0	0	0		0		Mme	ELISABETH	DESMARRES	Mairie des Yveteaux			61210 LES YVETEAUX	02 33 96 14 93	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	3 - Mortagne-au-Perche	200053817 - Val-au-Perche	256103292	SIAEP du bassin de L'Huisne	SIVU	0	0	1990-11-13	1990-11-13	MEMNB		2	5228	1	CBUDG	0	0	0		0		M.	Jacques	TRUILLET	Mairie de Mâle			61260 MALE	02 37 49 66 87	02 37 49 72 82			idem			 	    	02 37 49 72 82	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	2 - Argentan	216104075 - Sainte-Honorine-la-Chardonne	256103565	SIVOS de Berjou -  Sainte-Honorine-la-Chardonne	SIVU	0	0	1993-04-28	1993-04-28	MEMNB		3	1315	1	CBUDG	0	0	0		0		M.	Miguel	LAINE	Mairie de Sainte-Honorine-la-Chardonne			61430 STE HONORINE LA CHARDONNE	02 33 96 10 94	02 33 65 35 02						 	    	02 33 65 35 02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	2 - Argentan	200058642 - Athis-Val de Rouvre	256103573	SIVOS du Val de Rouvre	SIVU	0	0	1993-05-10	1993-05-10	MEMNB		4	5065	2	CBUDG	0	0	0		0		M.	MICKAEL	DENIS	Mairie de Ségrie-Fontaine			61100 SEGRIE FONTAINE	02 33 66 26 50	02 33 66 26 50						 	    	02 33 66 26 50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	1 - Alençon	216101071 - Ciral	256103847	SIVOS d'Écouves Sud	SIVU	0	0	1997-07-25	1997-07-25	MEMNB		5	1880	1	CBUDG	0	0	0		0		M.	JEAN-FRANCOIS	CAILLY	Mairie de Ciral			61320 CIRAL	02 33 27 38 20	02 33 27 38 20						 	    	02 33 27 38 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	1 - Alençon	216103820 - Saint-Denis-sur-Sarthon	256103854	SIVOS de Saint-Denis-sur-Sarthon, Gandelain	SIVU	0	0	1997-07-07	1997-07-07	MEMNB		2	1552	1	CBUDG	0	0	0		0		M.	GUILLAUME	JULIEN	Mairie de Saint-Denis-sur-Sarthon			61420 ST DENIS SUR SARTHON	02 33 27 30 07	02 33 28 60 92						 	    	02 33 28 60 92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	2 - Argentan	216104943 - Trun	256103938	Syndicat d'achat d'eau potable de la région de Trun	SIVU	0	0	2001-11-14	2001-11-14	MEMNB		6	5794	1	CBUDG	0	0	0	 	0	 	M.	Jacques	PRIGENT	Mairie de Trun			61160 TRUN	02 33 36 71 78	    	mairie.trun@wanadoo.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	2 - Argentan	200056752 - Putanges-le-Lac	256104043	SI pour l'assainissement collectif de Fromentel	SIVU	0	0	2005-06-30	2005-06-30	MEMNB		2	2262	1	CBUDG	0	0	0		0		M.	Sylvain	GAUDIN	Mairie de La Fresnaye-au-Sauvage			61210 LA FRESNAYE AU SAUVAGE	02 33 35 89 22	    						 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	3 - Mortagne-au-Perche	216101303 - Courgeoût	246100184	SIVOM de Bazoches-sur-Hoëne	SIVOM	0	0	1974-05-02	1974-05-02	MEMNB		11	3336	2	CBUDG	0	0	0	 	0	 	M.	YVES	MORINET	Mairie de Courgeout	1 Rue de la Mairie		61560 COURGEOUT	02 33 25 07 75	02 33 25 07 75	MAIRIE-BAZOCHES-SUR-HOESNE@wanadoo.fr					 	    	02 33 85 27 56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	1 - Alençon	216104216 - Saint-Mars-d'Égrenne	200021897	SM de production d'eau potable du Domfrontais et du Passais	SMF	0	0	2009-08-06	2009-08-06	MEMNB		2	12850	1	CBUDG	0	0	0		0		M.	BERNARD	FORGET	Mairie			61350 SAINT MARS D'EGRENNE	02 33 30 05 62	02 33 30 05 51						 	    	02 33 30 05 51	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	2 - Argentan	216100065 - Argentan	200031524	SM de l'Orne et ses affluents	SMF	0	0	2012-02-09	2012-02-09	POPUL		4	57538	4	CBUDG	0	0	0		0		M.	JEAN-YVES	PORTIER		23 rue Maurice Ravel		61200 Argentan	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	2 - Argentan	216100065 - Argentan	200045110	SITCOM de la région d'Argentan	SMF	0	0	1974-03-13	1974-03-13	POPUL		3	43511	1	CBUDG	0	0	0		0		M.	Jacques	PRIGENT		1 Place Mahé		61200 ARGENTAN	02 33 36 40 00	02 33 36 52 07						 	    	02 33 36 52 07	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	2 - Argentan	200049757 - Boischampré	200051282	SIVOS de Vrigny	SMF	0	0	2015-02-19	2015-02-19	MEMNB		3	13751	2	CBUDG	0	0	0		0		M.	Michel	LERAT	Mairie de Vrigny			61570 VRIGNY	02 33 35 78 58	02 33 35 78 58						 	    	02 33 35 78 58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	61 - Orne	2 - Argentan	216100065 - Argentan	200052355	SMAEP de la région d'Argentan	SMF	0	0	2015-06-22	2015-06-22	POPUL		14	26921	1	CBUDG	0	0	0		0		M.	MICHEL	LERAT	Mairie d'Argentan	Place du docteur Couinaud	BP 60203	61201 Argentan	    	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
