Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
84 - Auvergne-Rhône-Alpes	73 - Savoie	3 - Saint-Jean-de-Maurienne	217302249 - Saint-Avre	200090348	Arc Energies Maurienne	SIVU	0	0	2020-01-01	2020-01-01	MEMNB		6	4957	1	CBUDG	0	0	0		0		M.	Gérard	BORDON	Mairie de Saint-Avre	50 Place de la Mairie		73130 Saint-Avre	04 79 56 29 56	04 79 56 59 55	secretariat@arc-energiesmaurienne					 	    	    	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	1 - Albertville	217301241 - Gilly-sur-Isère	200099901	Syndicat de Police de la Plaine de l'Isère	SIVU	0	0	2023-01-30	2023-02-01	MEMNB		3	6510	1	CBUDG	0	0	0		0		M.	Jean-Marc	DESCAMPS	Immeuble le Tissot	788 Route de Chambéry		73200 Gilly-sur-Isère	    	    	police@gilly.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	3 - Saint-Jean-de-Maurienne	217302595 - Saint-Martin-sur-la-Chambre	247300411	SI Microcentrale du Bugeon	SIVU	0	0	1989-02-28	1989-02-28	MEMNB		2	770	1	CBUDG	0	0	0	 	0	 	Mme	Laure	PION	Mairie Saint-Martin-la-Chambre			73130 Saint Martin la Chambre	04 79 56 37 57	04 79 56 37 34	mairie.stmartinsurlachambre@wanadoo.fr		Mairie de Saint Martin sur La Chambre			73130 Saint Martin sur la Chambre	04 79 56 37 57	04 79 56 37 34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	1 - Albertville	200056273 - Salins-Fontaine	247300551	SI réalisation sanitaire et social canton Moûtiers	SIVU	1	0	1966-12-01	1966-12-01	AUTR	Nombre de sièges fixé sans référence à quoi que ce soit	9	16973	2	CBUDG	0	0	0	 	0	 	Mme	Annie	LEDUC		422 Avenue du Château		73600 Salins les Thermes	04 79 24 15 86	04 79 22 94 16	sierss@sierss.fr	www.sierss.fr	422 Ave du Chateau			73600 Salins les Thermes	04 79 24 15 86	04 79 22 94 16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	1 - Albertville	217302975 - Tournon	247300577	Syndicat scolaire du Val Tamié	SIVU	1	0	1994-02-03	1994-02-03	AUTR	le nombre de sièges est fixé sans référence à quoi que ce soit	4	2443	1	CBUDG	0	0	0		0		Mme	Sandrine	BERTHET	Mairie de Tournon			73460 TOURNON	04 79 38 51 90	    			Mairie de TOURNON			73460 TOURNON	04 79 38 51 90	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217301795 - La Motte-Servolex	247300684	SI du canton de La Motte Servolex	SIVU	0	0	1972-08-04	1972-08-04	AUTR	Nombre différent de sièges fixé sans référence à quoi que ce soit	4	18842	2	CBUDG	0	0	0	 	0	 	M.	Pascal	MITHIEUX		110 Montée Saint-Jean		73290 La Motte Servolex	04 79 65 97 97	04 79 65 97 95	secretariat@sicams.fr					 	    	04 79 65 97 95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	1 - Albertville	200055499 - La Plagne Tarentaise	257300087	SI de la Grande Plagne	SIVU	1	0	1972-08-31	1972-08-31	MEMNB		3	9046	4	CBUDG	0	0	0	 	0	 	M.	Jean-Luc	BOCH	Bâtiment "Les Provagnes"	1355 Route d'Aime		73210 MACOT LA PLAGNE	04 79 09 74 04	04 79 09 99 67	sigp@free.fr		Les Provagnes			73211 MACOT LA PLAGNE	04 79 09 74 04	04 79 09 99 67	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300698 - Chamoux-sur-Gelon	257300319	SI adduction d'eau de Chamoux	SIVU	0	0	1929-01-24	1929-01-24	MEMNB		18	11421	1	CBUDG	0	0	0	 	0	 	M.	Marc	GIRARD	667 route de La Servaz			73390 Chamoux sur Gelon	04 79 36 40 11	04 79 44 26 37	SIAE.chamoux@wanadoo.fr					 	    	04 79 44 26 37	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217301050 - Les Échelles	257300467	Syndicat des Eaux de Fontaine Froide	SIVU	0	1	1910-04-09	2023-03-02	MEMNB		4	4577	1	CBUDG	0	0	0		0		Mme	Laurette	BOTTA	Mairie des Échelles	2 Passage de la Poste		73360 LES ECHELLES	    	    	mairie.les.echelles@wanadoo.fr		2 passage de la Poste			73360 LES ECHELLES	04 79 36 60 49	04 79 36 51 04	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217301050 - Les Échelles	257300475	SI du collège des Echelles	SIVU	0	1	1970-05-26	1970-05-26	MEMNB		12	8843	2	CBUDG	0	0	0		0		M.	 		Mairie des Échelles			73360 Les Echelles	04 79 36 60 49	04 79 36 51 04	mairie.les.echelles@wanadoo.fr					 	    	04 79 36 51 04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217301050 - Les Échelles	257300483	SI des sports des Échelles	SIVU	0	1	1964-09-30	1964-09-30	MEMNB		3	4034	2	CBUDG	0	0	0		0		Mme	Myriam	CATTANEO	Mairie des Échelles			73360 Les Echelles	04 79 36 60 49	04 79 36 51 04	mairie.les.echelles@wanadoo.fr					 	    	04 79 36 51 04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	1 - Albertville	217301548 - Mercury	257300541	SI Fort du Tamie	SIVU	0	0	1967-11-03	1967-11-03	MEMNB		8	31461	1	CBUDG	0	0	0		0		M.	Pierre	HERBET	Mairie 			73200 Mercury	04 79 32 30 17	04 79 32 53 63	mairie.mercury@wanadoo.fr		BP 2 - 1209 Route de Chevron			73200 Mercury	04 79 32 30 17	04 79 32 53 63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	3 - Saint-Jean-de-Maurienne	217301571 - Modane	257300673	SI centre routier de Freney	SIVU	0	0	1973-03-28	1973-03-28	MEMNB		7	5624	1	CBUDG	0	0	0	 	0	 	M.	Thierry	THEOLIER	Maison Cantonale  	9 Place Sommeiller		73500 Modane	04 79 05 10 54	04 79 05 17 43	f.gomes@canton-de-modane.com		9 place Sommeiller			73500 Modane	04 79 05 10 54	04 79 05 17 43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	3 - Saint-Jean-de-Maurienne	217302504 - Saint-Julien-Mont-Denis	257300731	SI adduction d'eau des Loyes	SIVU	0	0	1959-08-07	1959-08-07	MEMNB		2	2073	1	CBUDG	0	0	0	 	0	 	M.	Pierre	MILLE	Mairie de Saint-Julien-Montdenis			73870 Saint Julien Montdenis	04 79 59 60 85	04 79 59 59 26	info@saint-julien-montdenis.com		Mairie de Saint Julien Montdenis			73870 Saint Julien Montdenis	04 79 59 60 85	04 79 59 59 26	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	200086882 - Valgelon-La Rochette	257300905	SI adduction eau La Rochette	SIVU	0	0	1951-01-26	1951-01-26	MEMNB		13	9764	1	CBUDG	0	0	0		0		M.	Virgile	FIELBARD		10 Rue des Bleuets		73110 La Rochette	04 79 25 74 41	04 79 65 37 24	syndicat.des.eaux.de.la.rochette@wanadoo.fr					 	    	04 79 65 37 24	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	1 - Albertville	200064038 - Courchevel	257300996	SI assainissement de la Vanoise (SIAV)	SIVU	0	0	1976-08-31	1976-08-31	AUTR	le nombre de sièges dépend de la population et de la consommation annuelle d'eau potable	5	6138	1	CBUDG	0	0	0	 	0	 	M.	Jean-Yves	PACHOD	Mairie Saint-Bon		BP 75	73124 Courchevel Cedex	04 79 08 10 30	04 79 08 48 87	secgen@mairie-courchevel.com		BP 75 - Mairie St Bon			73124 Courchevel Cedex	04 79 08 48 88	04 79 08 48 87	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	3 - Saint-Jean-de-Maurienne	200072270 - Saint François Longchamp	257301499	SI du massif du Grand Coin	SIVU	0	0	1984-12-22	1984-12-22	MEMNB		3	1898	1	CFISC	0	0	0	 	0	 	Mme	Nathalie	VERGNE	Mairie de Montaimont			73130 Montaimont	04 79 56 35 45	04 79 56 38 30	mairie@montaimont.com		Mairie de Montaimont			73130 Montaimont	04 79 56 35 45	04 79 56 38 30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217301050 - Les Échelles	257301515	SI réalisation sanitaire et social Les Échelles	SIVU	0	0	1963-01-31	1963-01-31	MEMNB		11	6107	2	CBUDG	0	0	0		0		Mme	Myriam	CATTANEO	Mairie des Échelles			73360 Les Echelles	04 79 36 60 49	04 79 36 51 04	info@cias-residence-beatrice.org	www.cias-residence-beatrice.org	Résidence Béatrice			73360 Saint Christophe La Grotte	04 79 36 62 79	04 79 36 51 04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300953 - La Croix-de-la-Rochette	257301531	SI personnel entretien communal Détrier, La Croix-de-la-Rochette et Rotherens	SIVU	0	0	1985-10-07	1985-10-07	MEMNB		3	1228	2	CBUDG	0	0	0	 	0	 	M.	Ludovic	LAMBERT	Mairie de La Croix-de-la-Rochette			73110 La Croix de la Rochette	04 79 25 53 62	04 79 65 37 61	mairie.lacroix73@orange.fr					 	    	04 79 65 37 61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	3 - Saint-Jean-de-Maurienne	200084523 - La Tour-en-Maurienne	257301580	SI alimentation aménagement des eaux de la Moyenne Maurienne (SIAEMM)	SIVU	0	0	1988-07-08	1988-07-08	MEMNB		5	11893	1	CBUDG	0	0	0	 	0	 	M.	Philippe	FALQUET	Mairie de la Tour-en-Maurienne	564 Route de la Cascade		73300 La Tour-en-Maurienne	04 79 64 27 72	04 79 64 03 77	mairie@hermillon.net		Mairie de La Tour en Maurienne	564 Route de la Cascade	Hermillon	73300 La Tour-en-Maurienne	04 79 64 27 72	04 79 64 03 77	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	200084242 - Saint-Genix-les-Villages	257301960	SI scolaire du Mont Tournier	SIVU	0	0	1992-09-18	1992-09-18	MEMNB		2	3703	3	CBUFI	0	0	0	 	0	 	M.	Georges	CAGNIN	Mairie de Gresin			73240 Gresin	04 76 31 76 60	04 76 31 76 60	gresin.mairie@numeo.fr					 	    	04 76 31 76 60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	3 - Saint-Jean-de-Maurienne	217302488 - Saint-Jean-de-Maurienne	257301978	SI assainissement région Saint-Jean-de-Maurienne	SIVU	0	0	1991-06-27	1991-06-27	AUTR	2 : pour toutes les communes, sauf St Jean de Mnne : 4	6	12231	1	CBUDG	0	0	0	 	0	 	M.	Nathalie	VARNIER	Hôtel de Ville		BP 100 	73302 Saint Jean de Maurienne Cedex	04 79 64 11 44	04 79 64 37 67	mairie@saintjeandemaurienne.fr		BP 100 - Hotel de Ville			73302 Saint Jean de Maurienne Cedex	04 79 64 11 44	04 79 64 37 67	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217302868 - Serrières-en-Chautagne	257302158	SI école maternelle Serrières-en-Chautagne	SIVU	0	0	1995-01-16	1995-01-16	MEMNB		3	2461	1	CBUDG	0	0	0		0		Mme	Brigitte	TOUGNE-PICAZO	Mairie de Serrières-en-Chautagne			73310 Serrières en Chautagne	04 79 63 70 13	04 79 63 74 15	mairie-serrieres@wanadoo.fr					 	    	04 79 63 74 15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300649 - Challes-les-Eaux	257302166	SI gendarmerie Challes-les-eaux	SIVU	0	0	1995-02-16	1995-02-16	MEMNB		11	28335	1	CBUDG	0	0	0	 	0	 	M.	Bernard	BILLARD	Mairie de Challes-les-Eaux			73190 Challes les Eaux	04 79 72 80 91	04 79 72 58 50	mairie.challes-les-eaux@wanadoo.fr					 	    	04 79 72 58 50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217301795 - La Motte-Servolex	257302232	Syndicat départemental énergie Savoie	SIVU	0	0	1996-07-08	1996-07-08	AUTR	Représentation par collèges	244	425722	4	CBUDG	0	0	0	redevance due par l'entreprise concessionnaire (EDF)	0	 	M.	Michel	DYEN	Bâtiment 3D	81 Rue de la Petite Eau		73290 La Motte Servolex	04 79 26 42 10	04 79 26 42 19	sdes.73@wanadoo.fr					 	    	04 79 26 42 19	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217302132 - La Ravoire	257302307	SI de la Jeunesse du Canton de la Ravoire	SIVU	0	0	1998-12-22	1998-12-22	MEMNB		5	25617	4	CBUDG	0	0	0	 	0	 	M.	Grégory	BASIN		Place de l'Hôtel de Ville	BP 72	73491 La Ravoire Cedex	04 79 72 52 00	04 79 72 74 84	sivu-jeunesse@laravoire.com	www.laravoire.com				 	    	04 79 72 74 84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217301555 - Méry	257302315	SIVU "Planèt' Jeunes"	SIVU	0	0	2000-05-29	2000-05-29	MEMNB		4	9563	5	CBUDG	0	0	0	 	0	 	Mme	Martine	BERNON		445 Rue Louis Armand		73420 Méry	04 79 63 67 96	    	sivu.actionsociale@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	2 - Chambéry	217300250 - Avressieux	257302349	SI scolaire des Ars	SIVU	0	0	2001-03-08	2001-03-08	MEMNB		3	924	2	CBUDG	0	0	0		0		Mme	Marie-Laure	BAILLY	Mairie d'Avressieux			73240 Avressieux	04 76 37 05 09	04 76 37 05 09	com.avressieux@wanadoo.fr					 	    	04 76 37 05 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	73 - Savoie	1 - Albertville	217301761 - Montvalezan	257302380	SI de La Rosière - Saint-Bernard	SIVU	0	0	2002-04-23	2002-04-23	AUTR	Nombre différent de sièges fixé sans référence à quoi que ce soit	2	3194	1	CBUDG	0	0	0		0		M.	Jean-Claude	FRAISSARD	Mairie de Montvalezan			73700 Montvalezan	04 79 06 84 12	04 79 06 87 30	mairie.de.montvalezan@wanadoo.fr		Mairie Montvalezan			73700 Montvalezan	04 79 06 84 12	04 79 06 87 30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
