Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
76 - Occitanie	34 - Hérault	1 - Béziers	213400922 - Cruzy	253403166	SI de gestion du centre de secours de Cruzy-Quarante	SIVU	0	0	1993-12-10	1993-12-10	POPUL		2	2788	1	CBUDG	0	0	0	 	0	 	M.	Michaël	DELGADO	Mairie de Cruzy			34310 CRUZY	04 67 89 41 46	04 67 89 35 88	mairie-cruzy@wanadoo.fr					 	    	04 67 89 35 88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	2 - Lodève	213400146 - Assas	253403190	SIVU écoles Assas-Guzargues	SIVU	0	0	1997-09-30	1997-09-30	MEMNB		2	2003	1	CBUDG	0	0	0	 	0	 	Mme	Pascale	POMMIER	Mairie	2 Rue de Castries		34820 ASSAS	04 99 62 22 00	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213400591 - La Caunette	253403331	SIVU du Haut-Minervois	SIVU	0	0	2000-04-12	2000-04-12	MEMNB		3	719	1	CBUDG	0	0	0		0		Mme	Floence	COT	Mairie de La Caunette			34210 LA CAUNETTE	04 68 91 23 11	04 68 91 15 76	mairie.lacaunette@wanadoo.fr					 	    	04 68 91 15 76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213401789 - Murviel-lès-Béziers	253403349	SIVU de la gendarmerie de Murviel- lès -Béziers	SIVU	0	0	2000-07-05	2000-07-05	MEMNB		13	19007	1	CBUDG	0	0	0	 	0	 	M.	Sylvain	HAGER	Mairie			34490 Murviel- lès -Béziers	04 67 37 84 97	    	accueil-mairie-murviel@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	2 - Lodève	213402415 - Saint-Bauzille-de-la-Sylve	253403356	SI scolaire de Costa Belle	SIVU	0	0	2001-08-31	2001-08-31	MEMNB		2	1306	1	CBUDG	0	0	0	 	0	 	Mme	Marie-Odile	ANTIGNAC	Mairie	2 Place de la Mairie		34230 SAINT BAUZILLE DE LA SYLVE	04 67 57 25 50	    	sivucb@yahoo.fr		LE CHÂTEAU	2 AVENUE DE L'AURELLE		34230 POPIAN	04 67 57 25 50	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213400203 - Azillanet	253403398	SIVU du Piémont Minervois	SIVU	0	0	2002-05-24	2002-05-24	MEMNB		4	1150	1	CBUDG	0	0	0		0		M.	Yves	FRAISSE	Mairie			34210 AZILLANET	04 68 91 22 67	04 68 91 22 67						 	    	04 68 91 22 67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213402845 - Saint-Pons-de-Thomières	253403414	SIVU du Saint-Ponais	SIVU	0	0	2002-05-07	2002-05-07	MEMNB		2	2669	1	CBUDG	0	0	0	 	0	 	M.	André	ARROUCHE	Cité administrative de Saint-Pons-de-Thomières			34220 SAINT-PONS-DE-THOMIERES	04 67 97 39 33	04 67 97 39 30	mairie@st-pons.fr					 	    	04 67 97 39 30	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213401193 - Hérépian	253403422	SIVU d'assainissement confluent Mare et Orb	SIVU	0	0	2003-04-11	2003-04-11	MEMNB		2	1984	1	CBUDG	0	0	0	 	0	 	M.	Jean-Louis	LAFAURIE	Mairie	Place Étienne Pascal		34600 HEREPIAN	04 67 95 04 55	    						 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213400716 - Ceilhes-et-Rocozels	253403489	SIVU du RP des sources de l'Orb	SIVU	0	0	2004-05-24	2004-07-01	MEMNB		2	495	1	CBUDG	0	0	0	 	0	 	M.	Fabien	SOULAGE	Mairie	Le Village		34260 CEILHES ET ROCOZELS	04 67 23 40 89	    	mairieceilhesetrocozels@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213401011 - Florensac	253403521	SI pour la gestion de la crèche halte-garderie de Florensac-Pomerols	SIVU	0	0	2003-01-14	2003-01-14	MEMNB		2	7292	1	CBUDG	0	0	0	 	0	 	M.	Vincent	GAUDY	Mairie de Florensac			34510 FLORENSAC	04 67 77 00 15	    	accueil@ville-florensac.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	2 - Lodève	213402431 - Saint-Bauzille-de-Putois	253403547	Syndicat du massif de Monnier	SIVU	0	0	2005-06-13	2005-06-30	MEMNB		3	2197	1	CBUDG	0	0	0	 	0	 	M.	Oscar	ALLE	Mairie			34190 SAINT BAUZILLE DE PUTOIS	04 67 73 70 12	    	contact@saintbauzilledeputois.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213401482 - Maraussan	253403588	SI pour la gestion du pont de Tabarka	SIVU	0	0	2005-07-22	2005-07-22	MEMNB		2	8018	1	CBUDG	0	0	0	 	0	 	Mme	Catherine	MONTARON SANMARTI	Mairie de Maraussan			34370 MARAUSSAN	04 67 90 09 20	    	mairie.lignan@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	3 - Montpellier	213402944 - Saturargues	200034908	SI de Cammaou	SIVOM	0	0	2012-11-19	2013-01-01	MEMNB		3	4224	4	CBUDG	0	0	0	 	0	 	Mme	Martine	DUBAYLE CALBANO		Plan du 14 Juillet		34400 SATURARGUES	04 67 54 61 94	    	sicammaou@gmail.com					 	    	    	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	3 - Montpellier	213400583 - Castries	200066470	SIVOM Bérange Cadoule et Salaison	SIVOM	1	0	2017-01-01	2017-01-01	MEMNB		16	72667	4	CBUDG	0	0	0		0		Mme	Claudine	VASSAS MEJRI		177 Rue de la Guesse		34160 CASTRIES	04 67 87 73 00	    	diego.soler1@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	3 - Montpellier	213401086 - Frontignan	243400058	SIVOM du canton de Frontignan	SIVOM	1	0	1977-12-20	1977-12-20	MEMNB		5	40739	3	CBUDG	0	0	0	 	0	 	M.	Michel	ARROUY		2 Rue du Canal	BP 158	34112 FRONTIGNAN Cedex	04 67 18 40 30	    	s.toly@sivomfrontignan.fr   //  n.torres@sivomfrontignan.fr  ( DGS )					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	2 - Lodève	213403280 - Vendémian	243400074	SIVOM Le Pouget Vendémian	SIVOM	0	0	1986-07-20	1986-07-20	MEMNB		2	3324	2	CBUDG	0	0	0	 	0	 	M.	Thibault	BARRAL	Mairie			34230 VENDEMIAN	04 67 96 72 69	    	mairie@vendemian.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
76 - Occitanie	34 - Hérault	1 - Béziers	213400039 - Agde	243400223	SIVOM du canton d'Agde	SIVOM	1	0	1984-02-20	1984-02-20	POPUL		22	93097	3	CBUDG	0	0	0	 	0	 	Mme	Véronique	SALGAS	Mairie d'Agde			34300 AGDE	04 67 94 61 45	    	sivom@ville-agde.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	
76 - Occitanie	34 - Hérault	1 - Béziers	213401078 - Fraisse-sur-Agout	243400462	SIVOM du lac de Vésoles	SIVOM	0	0	1992-10-21	1992-10-21	MEMNB		3	1588	3	CBUDG	0	0	0	 	0	 	M.	Jean-Marc	SALEINE	Mairie	Place de l'Église		34330 FRAISSE-SUR-AGOUT	04 67 97 61 14	    	fraisse.mairie@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	2 - Lodève	213403041 - Soubès	243400496	SIVOM La Rouvière	SIVOM	0	0	1985-06-07	1985-06-07	MEMNB		18	6425	2	CBUDG	0	0	0	 	0	 	M.	Bernard	GOUJON	Mairie			34700 SOUBES	04 67 44 05 79	    	direction.larouviere@gecoh.fr		Chemin Farrat			34700 SOUBES	04 67 44 33 03	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	3 - Montpellier	213401540 - Mauguio	243400843	SIVOM des communes littorales de la baie d'Aigues Mortes	SIVOM	0	1	2003-02-25	2003-02-25	MEMNB		4	39883	1	CBUDG	0	0	0		0		M.	Yvon	BOURREL	Mairie			34130 MAUGUIO	04 67 29 05 48	    	mairie@mauguio-carnon.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213400385 - Le Bousquet-d'Orb	243400900	SIVOM enfance - jeunesse La Cardabelle	SIVOM	0	0	2004-10-29	2004-11-01	AUTR	Par accord entre les membres	4	3922	2	CBUDG	0	0	0	 	0	 	M.	Jean-Luc	LANNEAU	Mairie	Place Pierre Masse	BP 15	34260 LE BOUSQUET D'ORB	    	    	sivom-ej@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213401995 - Pézenas	243400926	SIVOM du Pays de Pézenas	SIVOM	0	0	2005-09-01	2005-09-01	MEMNB		7	17315	4	CBUDG	0	0	0	 	0	 	M.	Yann	LLOPIS	Maison de l'entreprise	4 Place Frédéric Mistral		34120 PEZENAS	    	    	sivom-cias@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213401607 - Mons	253400444	SI d'adduction d'eau de la vallée du Jaur	SIVOM	0	0	1947-06-06	1947-06-06	MEMNB		7	2952	2	CBUDG	0	0	0	eau	0	 	M.	Jean	ARCAS	Hameau des Pradals			34390 MONS	04 67 97 90 35	    	siae@wanadoo.fr					 	    	    	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	2 - Lodève	213401110 - Ganges	253400758	SI d'eau et d'assainissement de la région de Ganges	SIVOM	1	0	1961-04-11	1961-04-11	AUTR	1 titulaire et 1 suppléant pour chacune des compétences déléguée	9	11438	2	CBUDG	0	0	0	 	0	 	M.	Jean François	MOLIERES	Mairie	Plan de l'Ormeau		34190 GANGES	09 50 15 12 51	    	siea.ganges@free.fr					 	    	    	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	3 - Montpellier	213402720 - Saint-Just	253401970	SIVOM de la Palus	SIVOM	0	0	1992-10-05	1992-10-05	MEMNB		2	3935	4	CBUDG	0	0	0	 	0	 	M.	Yves	QUESADA	Mairie	2 Avenue Gabriel Péri		34400 SAINT JUST	04 67 83 56 00	    	sivomdelapalus@orange.fr					 	    	    	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	3 - Montpellier	213401102 - Galargues	253402028	Syndicat des écoles du RPI de Fontbonne	SIVOM	0	0	1995-04-28	1995-04-28	MEMNB		5	2150	2	CBUDG	0	0	0	 	0	 	M.	Denis	DEVRIENDT	Mairie	5 Impasse du Foyer		34160 GALARGUES	04 67 86 92 15	    	sivom@galargues.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	2 - Lodève	213400781 - Claret	253402044	SIVOM à la carte du patrimoine de l'Orthus	SIVOM	1	0	1995-12-18	1995-12-18	AUTR	1ère et 2ème compétences transférées : 2 délégués - 1 délégué supplémantaire pour la 3ème comp transférée	9	5327	3	CBUDG	0	0	0	 	0	 	M.	Philippe	TOURRIER	Centre administratif	1 Place de l'Hermet		34270 CLARET	04 67 02 93 80	04 67 02 93 84	sivom.patrimoine.orthus@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
76 - Occitanie	34 - Hérault	3 - Montpellier	213402944 - Saturargues	253403273	SIVOM enfance et jeunesse	SIVOM	0	0	1998-10-16	1998-10-16	MEMNB		4	5884	4	CBUDG	0	0	0	 	0	 	Mme	Martine	DUBAYLE-CALBANO		Plan du 14 Juillet		34400 SATURARGUES	04 67 54 25 64	    	accueil@ej-sivom.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	3 - Montpellier	213401102 - Galargues	200053452	SI d'électrification de la région Nord-Est de Montpellier	SMF	1	0	2015-09-01	2015-09-10	AUTR	2 délégués pour chaque communes en adhésion directe et 6 délégués pour Montpellier Méditerranée Métropole titulaires	12	25201	1	CBUDG	0	0	0		0		M.	Denis	DEVRIENDT		5 Impasse du Foyer		34160 Galargues	07 62 06 11 20	    	siernem@galargues.fr					 	    	    	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213400682 - Cazouls-d'Hérault	200074441	SM des eaux de la vallée de l'Hérault	SMF	0	0	1937-07-27	1937-07-27	MEMNB		5	24309	1	CBUDG	0	0	0	eau	0		M.	Henry	SANCHEZ		2 Route de Boyne		34120 Cazouls-d'Hérault	04 67 25 28 29	04 67 25 19 78	smevh@smevh.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213400526 - Capestang	200079580	SIVOM d'Ensérune	SMF	1	0	2018-01-24	2018-01-24	AUTR	Le  nombre de délégués est lié au nombre de compétences                 quer ici le mode spécifique de répartition des sièges	14	34737	5	CBUFI	0	0	0	cantine	1		M.	Christian	SEGUY	Hôtel de Ville			34310 CAPESTANG	04 67 93 88 37	04 67 93 79 69	sivom@ville-capestang.fr					 	    	    	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	34 - Hérault	1 - Béziers	213402605 - Saint-Gervais-sur-Mare	200079598	SI Mare et Libron	SMF	1	0	2018-01-30	2018-01-30	MEMNB		9	11905	2	CBUDG	0	0	0		0		M.	Jean-Luc	FALIP		10 Place des Logis verts		34610 SAINT-GERVAIS-SUR-MARE	04 67 23 60 40	    	si.marelibron@gmail.com					 	    	    	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
