Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218719201 - Solignac	248719205	SIVOM Solignac - Le Vigen	SIVOM	0	0	1973-02-05	1973-02-05	MEMNB		2	3910	2	CBUDG	0	0	0		0		M.	Alexandre	PORTHEAULT	Mairie			87110 SOLIGNAC	05 55 00 50 09	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	1 - Bellac	218701100 - Bellac	258701127	SI de distribution d'eau potable et d'assainissement de la Gartempe	SIVOM	1	0	1950-06-09	1950-06-09	MEMNB		43	25266	2	CBUDG	0	0	0	 	0	 	M.	Pascal	GODRIE		3 Rue Chanzy		87300 BELLAC	05 55 68 03 42	    	sletang@sidepa.fr					 	    	    	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218710606 - Nexon	258710615	SI de voirie de Nexon	SIVOM	1	0	1969-08-01	1969-08-01	MEMNB		12	10678	2	CBUDG	0	0	0	 	0	 	M.	Jacques	BARRY	Mairie			87800 NEXON	05 55 58 10 19	    	siv.nexon@outlook.fr		4,rue Gouffier de Lastours			87800 RILHAC-LASTOURS	05 55 58 12 35	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218707909 - La Jonchère-Saint-Maurice	258728575	Syndicat du centre de loisirs des Puys et Grands Monts	SIVOM	1	0	1998-10-15	1998-10-15	MEMNB		8	4584	2	CBUDG	0	0	0	 	0	 	M.	Jean-Marie	HORRY	Mairie			87340 LA JONCHERE ST MAURICE	05 55 39 80 18	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218720209 - Veyrac	258728674	SI enfance, petite enfance, adolescence du Pays de Glane	SIVOM	0	0	2004-05-19	2004-05-19	MEMNB		4	7391	2	CBUDG	0	0	0	 	0	 	Mme	Nathalie	FONTAINE		8 Route de Villeneuve		87520 VEYRAC	    	    						 	    	    	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218716108 - Saint-Léonard-de-Noblat	200004257	Syndicat Vienne Combade	SMF	1	0	2006-06-29	2006-06-29	MEMNB		8	17996	1	CBUFI	0	0	0	 	0	 	M.	Lionel	LEMASSON	Les Bois de Farebout			87400 SAINT LEONARD DE NOBLAT	09 64 41 65 37	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218708501 - Limoges	200007227	Syndicat de transport d'eau potable de l'Ouest de Limoges	SMF	0	0	2006-12-28	2006-12-28	MEMNB		3	251523	1	CBUDG	0	0	0	 	0	 	M.	Philippe	JANICOT		19 Rue Bernard Palissy		87000 LIMOGES	    	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218700102 - Aixe-sur-Vienne	200024743	Syndicat d'aménagement du bassin de la Vienne	SMF	1	1	2010-03-19	2010-03-19	MEMNB		17	309047	7	CBUDG	0	0	0	 	0	 	M.	Philippe	BARRY	Pôle administratif des Écuries	38 Avenue du Président Wilson		87700 AIXE-SUR-VIENNE	05 55 70 77 17	05 55 70 30 21	sabvm@wanadoo.fr					 	    	05 55 70 30 21	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	1 - Bellac	218704104 - Châteauponsac	200035392	SM d'aménagement du bassin de la Gartempe et de ses affluents (SMABGA)	SMF	0	1	2012-11-27	2013-01-01	POPUL		5	46193	5	CBUDG	0	0	0		0		M.	Jean-Pierre	BOURDET	Mairie			87290 CHATEAUPONSAC	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218706505 - Feytiat	200039444	Conservatoire intercommunal de musique et de danse en Haute-Vienne	SMF	0	0	2013-09-01	2013-09-01	MEMNB		7	29563	1	CBUDG	0	0	0		0		M.	Jean Jacques	MORLAY		1 Avenue Winston Churchill		87220 FEYTIAT	05 55 00 29 69	    	accueil.cimd@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	3 - Rochechouart	218705408 - Cussac	200051712	SM des bassins Bandiat-Tardoire	SMF	0	1	2015-04-28	2015-04-28	AUTR	Chaque EPCI membre est représenté par un nombre de délégués égal au nombre de communes qu'il représente.	4	21101	4	CBUDG	0	0	0		0		M.	Richard	SIMONNEAU	La Monnerie			87150 CUSSAC	05 55 70 97 44	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218700102 - Aixe-sur-Vienne	200080307	SMAEP Vienne Briance Gorre	SMF	0	0	2018-01-01	2018-01-01	AUTR	Pour chaque commune : 2 titulaires et 2 suppléants  Pour chaque EPCI FP : le nombre de titulaires et de suppléants correspond à 2 fois le nombre de communes représentées par l'EPCI	39	104335	1	CBUDG	0	0	0		0		M.	Maurice	LEBOUTET		3 Allée Georges Cuvier		87700 AIXE SUR VIENNE	05 55 70 33 32	05 55 70 45 65						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218707008 - La Geneytouse	200087708	SIAEP des Allois	SMF	0	0	1963-06-29	1963-06-29	MEMNB		5	5676	1	CBUDG	0	0	0		0		M.	Olivier	LABREGERE	Mairie			87400 LA GENEYTOUSE	05 55 09 70 12	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	3 - Rochechouart	218715407 - Saint-Junien	200091650	Charente E Limousin	SMF	0	1	2019-12-18	2020-01-01	MEMNB		3	73844	1	CBUDG	0	0	0		0		M.	Jean	DUCHAMBON		1 Avenue Voltaire		87200 Saint-Junien	    	    	gchalard@pol-cdc.fr					 	06 65 62 31 65	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	3 - Rochechouart	218711109 - Oradour-sur-Vayres	200094043	SIAEP Vayres-et-Tardoire	SMF	0	0	2020-01-01	2020-01-01	POPUL		8	6623	1	CBUDG	0	0	0		0		M.	Jean-Pierre	CHALARD		26 Avenue du Général de Gaulle		87150 ORADOUR-SUR-VAYRES	05 55 31 92 92	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	1 - Bellac	218701407 - Bessines-sur-Gartempe	248700122	Syndicat Coul-Gart-eau	SMF	1	0	1991-04-30	1991-04-30	MEMNB		13	13637	2	CBUDG	0	0	0	 	0	 	M.	Gérard	RUMEAU	Mairie			87250 BESSINES/GARTEMPE	    	    			Mairie du BUIS			87140 	05 55 53 43 83	    	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	1 - Bellac	218701407 - Bessines-sur-Gartempe	258704121	Syndicat de voirie de la région de Bessines-sur-Gartempe	SMF	0	0	1953-11-07	1953-11-07	MEMNB		19	15469	2	CBUDG	0	0	0	 	0	 	M.	Jacques	PLEINEVERT	La Croix-du-Breuil			87250 BESSINES SUR GARTEMPE	05 55 76 22 74	05 55 76 22 74						 	    	05 55 76 22 74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218718708 - Saint-Yrieix-la-Perche	258718741	SICTOM de Sud Haute-Vienne	SMF	0	0	1981-07-03	1981-07-03	MEMNB		2	21515	1	CBUDG	0	0	1	 	0	 	M.	Edmond	LAGORCE	Mairie de Saint-Yrieix-la-Perche	45 Boulevard de l'Hôtel de Ville		87500 SAINT-YRIEIX-LA-PERCHE	05 55 08 88 88	    						 	    	    	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218708501 - Limoges	258728526	SI d'études et de programmation de l'agglomération de Limoges	SMF	0	0	1996-11-26	1996-11-26	POPUL		4	266394	2	CBUDG	0	0	0	 	0	 	M.	Vincent	LEONIE		64 Rue Armand Barbès		87100 LIMOGES	05 55 45 63 03	    			64 rue Armand BARBES			87100 Limoges	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	3 - Rochechouart	218707800 - Javerdat	258728591	SI péri et extra scolaires (SIPES)	SMF	0	0	1999-12-28	1999-12-28	MEMNB		2	23687	1	CBUDG	0	0	0		0		Mme	Annie	DARDILHAC	Mairie			87520 JAVERDAT	05 55 03 10 56	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218708501 - Limoges	200010387	Etablissement public Territorial du bassin de la Vienne	SMO	0	1	2007-09-07	2007-09-07	AUTR	8 délégués constituent le comité soit 2 par région, 1 par département et EPCI	13	697636	5	CBUDG	0	0	0	 	0	 	M.	Jérémie	GODET	Parc Ester Technopole	20 Rue Atlantis		87068 LIMOGES Cedex	05 55 30 17 55	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218708501 - Limoges	258700210	SM de l'aéroport de Limoges - Bellegarde	SMO	0	1	1994-06-03	1994-06-03	AUTR	composition fixée par accord entre les membres	3	209926	1	CBUDG	0	0	0		0		Mme	Andréa	BROUILLE	Aéroport Limoges-Bellegarde			87100 LIMOGES	05 55 43 30 14	05 55 43 30 14						 	    	05 55 43 30 14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218711406 - Panazol	258700251	SM départemental pour l'élimination des déchets ménagers et assimilés	SMO	1	0	1997-04-24	1997-04-24	AUTR	par collèges : collège des groupements de communes, collège du département	12	168181	1	CBUDG	0	0	0	 	0	 	M.	Alain	AUZEMERY	ZA du Prouet 	59 Rue de la Filature		87350 PANAZOL	05 55 12 12 87	    	SYDED.87@wanadoo.fr	www.SYDED87.org				 	    	    	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218708501 - Limoges	258708510	SM du Parc des Expositions de Limoges	SMO	0	0	1967-04-27	1967-04-27	AUTR	nombre de délégués par membre défini dans les statuts	4	131770	1	CBUDG	0	0	0		0		M.	Jean-Marie	LAGEDAMONT	Mairie			87000 LIMOGES	05 55 45 60 00	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218711307 - Le Palais-sur-Vienne	258708585	Syndicat Energies Haute-Vienne	SMO	1	0	1955-03-25	1955-03-25	AUTR	la représentation est assurée par 6 Secteurs Territoriaux d'Energies (STE)	209	378418	1	CBUDG	0	0	0	 	0	 	M.	Georges	DARGENTOLLE	ZA Le Chatenet	8 Rue d'Anguernaud		87410 LE PALAIS-SUR-VIENNE	05 55 35 06 35	05 55 35 49 01	sehv@sehv.fr					 	    	05 55 35 49 01	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218708501 - Limoges	258728658	SM DORSAL	SMO	0	1	2003-12-10	2003-12-10	AUTR	Nombre de délégués fixé d'un commun accord entre les membres	34	666475	1	CBUDG	0	0	0	 	0	 	M.	Jean-Marie	BOST		27 Boulevard de la Corderie		87031 LIMOGES	05 87 21 30 70	    	philippe.peyraud@dorsal.unilim.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
75 - Nouvelle Aquitaine	87 - Haute-Vienne	2 - Limoges	218702405 - Bujaleuf	200049278	PETR du Pays Monts et Barrages	PETR	0	0	2014-12-15	2015-01-01	POPUL		3	20315	10	CBUFI	0	0	0		0		M.	Sébastien	MOREAU	Maison de Pays			87460 BUJALEUF	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
