Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	3 - Tournon-sur-Rhône	210702866 - Saint-Pierreville	250700614	SIE de la région de Saint-Pierreville	SIVU	0	0	1967-10-20	1967-10-20	MEMNB		6	1029	1	CBUDG	0	0	0	 	0	 	M.	Dominique	ALLIX	Mairie de Saint-Pierreville			07190 St Pierreville	    	    						 	    	    	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	2 - Privas	210700605 - Châteauneuf-de-Vernoux	250700804	SI gestion entretien collège Vernoux	SIVU	0	0	1970-08-06	1970-08-06	MEMNB		12	6283	1	CBUDG	0	0	0	 	0	 	M.	Christian	ALIBERT	Mairie	4 Route de Vernoux		07240 Châteauneuf de Vernoux	04 75 58 25 48	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	3 - Tournon-sur-Rhône	210700860 - Étables	250700978	SI pour l'équipement sportif du plateau d'Étables et des communes limitrophes	SIVU	0	0	1983-08-12	1983-08-12	MEMNB		5	3737	1	CBUDG	0	0	0		0		M.	Daniel	SAPET	Mairie d'Étables			07300 Etables	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	2 - Privas	210701868 - Privas	250701042	Syndicat des eaux du bassin de Privas (SEBP)	SIVU	1	0	1982-07-20	1982-07-20	POPUL		6	14191	1	CBUDG	0	0	0		0		M.	Hervé	ROUVIER		263 Avenue Marc Seguin		07001 Privas cedex	04 75 20 29 40	04 75 65 27 92	syndicat.sebp@fr.oleane.com					 	    	04 75 65 27 92	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210701090 - Joannas	250701174	SI pour les transports scolaires Joannas-Rocles	SIVU	0	0	1986-02-05	1986-02-05	MEMNB		2	574	1	CBUDG	0	0	0	 	0	 	M.	André	MERLE	Mairie de Joannas			07110 Joannas	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210701561 - Meyras	250701380	SI du cimetière de Champagne (SICC)	SIVU	0	0	1987-12-28	1987-12-28	MEMNB		2	1717	1	CBUDG	0	0	0	 	0	 	Mme	Karine	ROBERT	Mairie de Meyras			07380 Meyras	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210702726 - Saint-Maurice-d'Ardèche	250701455	SIGRP Saint-Maurice, Vogüé, Lanas	SIVU	0	0	1986-08-08	1986-08-08	AUTR		3	1926	1	CBUDG	0	0	0	 	0	 	M.	Jean-Claude	BACCONNIER	Mairie de Saint-Maurice-d'Ardèche			07200 St Maurice d'Ardèche	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	3 - Tournon-sur-Rhône	210700076 - Alboussière	250701513	Si du plateau d'Alboussière pour action en faveur des personnes agées et handicapées	SIVU	0	0	1988-07-26	1988-07-26	POPUL		4	2805	1	CBUDG	0	0	0		0		M.	Michel	MIZZI	Mairie d'Alboussière			07440 Alboussière	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	2 - Privas	210702379 - Saint-Fortunat-sur-Eyrieux	250701547	SI du cimetière des Moineries	SIVU	0	0	1989-05-12	1989-05-12	AUTR		2	1267	1	CBUDG	0	0	0	 	0	 	Mme	Alice	BOURRY	Mairie	80 Bis Allée de la Mairie		07360 Saint Fortunat sur Eyrieux	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210702106 - Saint-Andéol-de-Vals	250701919	SI des deux vallées	SIVU	0	0	1993-04-02	1993-04-02	MEMNB		2	1427	1	CBUDG	0	0	0	 	0	 	M.	Alain	MARTARECHE	Mairie de Saint-Andéol-de-Vals			07600 St Andéol de Vals	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	3 - Tournon-sur-Rhône	210703245 - Tournon-sur-Rhône	250702107	Syraval	SIVU	0	1	1994-12-29	1994-12-29	MEMNB		2	17957	1	CBUDG	0	0	0	 	0	 	M.	Frédéric	SAUSSET	Mairie de Tournon-sur-Rhône			07300 Tournon sur Rhône	    	    			Mairie de Tain l'hermitage			 Tain L'Hermitage	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	2 - Privas	210703492 - La Voulte-sur-Rhône	250702248	SI de production d'eau Rhône Eyrieux	SIVU	0	0	1997-11-17	1997-11-17	POPUL		4	7579	1	CBUDG	0	0	0	 	0	 	Mme	Anne	TERROT DONTENWILL	Mairie de La Voulte-sur-Rhône			07800 La Voulte Sur Rhône	    	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210701686 - Orgnac-l'Aven	250702321	SI d'exploitation et de gestion des réseaux de l'aven d'Orgnac	SIVU	0	1	1998-08-04	1998-08-04	AUTR		2	902	1	CBUDG	0	0	0		0		M.	René	UGHETTO	Mairie d'Orgnac-l'Aven			07150 Orgnac L'Aven	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	2 - Privas	210702643 - Saint-Marcel-d'Ardèche	250702438	SIVU des communes du Sud du canton de Bourg-Saint-Andéol	SIVU	0	0	2000-07-03	2000-07-03	MEMNB		3	5069	1	CBUDG	0	0	0		0		M.	Max	FRANCHI	Mairie de Saint-Marcel-d'Ardèche			07700 St Marcel d'Ardèche	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210700811 - Dompnac	250702446	SIVOS Dompnac, Sablières, Saint-Mélany	SIVU	0	0	2001-08-22	2001-08-22	MEMNB		3	344	1	CBUDG	0	0	0		0		Mme	Barbara	DE SCHEPPER	Mairie de Dompnac			07260 Dompnac	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210701371 - Lavillatte	250702461	SIVU de l'Espézonnette	SIVU	0	0	2002-03-22	2002-03-22	MEMNB		2	363	1	CBUDG	0	0	0	 	0	 	M.	Michel	LOUIS	Mairie de Lavillatte			07660 LAVILLATTE	04 66 69 40 00	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210700027 - Ailhon	250702487	SI de transports scolaires d'Ailhon - Lentillères	SIVU	0	0	2002-04-09	2002-04-09	MEMNB		2	811	1	CBUDG	0	0	0		0		M.	Maurice	BOCCARD	Mairie d'Ailhon			07200 Ailhon	04 75 35 32 03	04 75 35 32 03						 	    	04 75 35 32 03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	3 - Tournon-sur-Rhône	210700068 - Albon-d'Ardèche	250702511	SI de l'école de la Glueyre	SIVU	0	0	2002-12-10	2002-12-10	MEMNB		3	556	1	CBUDG	0	0	0	 	0	 	Mme	Laurence	SAUTEL	Mairie d'Albon-d'Ardèche	156 Grand Rue		07190 Albon-d'Ardèche	04 75 65 65 81	04 75 65 60 18						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	2 - Privas	210702957 - Saint-Sauveur-de-Montagut	250702529	SI d'aide de proximité à l'Informatique de Gestion Communale (SAIGC)	SIVU	0	0	2003-01-24	2003-01-24	MEMNB		40	16617	1	CBUDG	0	0	0	 	0	 	Mme	Renée	SYMOLON	Mairie de Saint-Sauveur-de-Montagut	1 Place de l'Horloge		07190 Saint-Sauveur-de-Montagut	04 75 30 83 16	    	sivu@saigc.fr		20 C, rue des écoles			07190 Saint-Sauveur-de-Montagut	04 75 30 83 16	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210700035 - Aizac	250702552	SI de l'école Aizac - Labastide	SIVU	0	0	2003-03-06	2003-03-06	MEMNB		2	447	1	CBUDG	0	0	0	 	0	 	Mme	Marie Christine	SAUSSAC	Mairie d'Aizac			07530 AIZAC	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210703229 - Thueyts	250702594	SIVU de l'école du Val d'Ardèche	SIVU	0	0	2004-12-16	2004-12-16	MEMNB		3	1697	1	CBUDG	0	0	0		0		Mme	Sandrine	MOREL	Hôtel de Ville	Place du Champ de Mars		07330 Thueyts	04 75 36 41 08	04 75 36 46 51						 	    	04 75 36 46 51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	3 - Tournon-sur-Rhône	210701728 - Peaugres	250702636	SI enfance et jeunesse	SIVU	0	0	2005-06-10	2005-06-10	MEMNB		10	8933	1	CBUDG	0	0	0	 	0	 	M.	Hugo	BIOLLEY	Mairie de Peaugres	Hôtel de Ville		07340 Peaugres	04 75 34 80 74	04 75 34 86 71						 	    	04 75 34 86 71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	3 - Tournon-sur-Rhône	210701298 - Lamastre	250702644	SIVU de transit de l'eau potable	SIVU	0	0	2005-09-26	2005-09-26	MEMNB		4	3907	1	CBUDG	0	0	0	 	0	 	M.	Jean-Paul	DECULTY		26 Avenue Boissy d'Anglas		07270 Lamastre	    	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210702775 - Saint-Michel-de-Boulogne	200045243	SI de la Roche de Gourdon	SIVOM	1	0	2013-11-25	2014-01-01	MEMNB		4	732	2	CBUDG	0	0	0		0		Mme	Marie-Josée	SERRE	Mairie de Saint-Michel-de-Boulogne			07200 SAINT MICHEL DE BOULOGNE	    	    	si.rochedegourdon@laposte.net					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	3 - Tournon-sur-Rhône	210700639 - Cheminas	200079028	SIVOS multiple Cheminas - Sécheras	SIVOM	0	0	2018-01-18	2018-01-18	MEMNB		2	964	2	CBUDG	0	0	0		0		Mme	Christiane	FERLAY	Mairie			07300 CHEMINAS	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210701546 - Mazan-l'Abbaye	240700187	SIVOM de la Haute vallée de la Loire	SIVOM	0	0	1982-06-23	1982-06-23	MEMNB		8	1281	2	CBUDG	0	0	0	 	0	 	M.	Thibault	ROBERT	Mairie de Mazan-l'Abbaye			07510 Mazan l'Abbaye	04 75 38 91 00	04 75 38 91 00			idem			 	    	04 75 38 91 00	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210702320 - Saint-Étienne-de-Lugdarès	240700195	SIVOM du canton de Saint-Etienne-de-Lugdarès	SIVOM	1	0	1982-11-19	1982-11-19	MEMNB		6	917	3	CBUDG	0	0	0	 	0	 	Mme	Françoise	BENOIT	Mairie		BP 1	07590 Saint-Etienne de Lugdarès	04 66 46 60 49	04 66 46 65 95						 	    	    	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	2 - Privas	210703328 - Valvignères	250700028	SI des eaux du Fay	SIVOM	0	0	1948-08-16	1948-08-16	MEMNB		3	2485	2	CBUDG	0	0	0	 	0	 	M.	Philippe	DEGOMBERT	Mairie	2 Place du Fort		07400 Valvignères	04 75 52 62 21	    	siefay@hotmail.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210702312 - Saint-Étienne-de-Fontbellon	250700440	SI d'assainissement et d'eau de Saint-Étienne-de-Fontbellon, Saint-Sernin	SIVOM	0	0	1963-07-11	1963-07-11	MEMNB		2	4785	3	CBUDG	0	0	0	 	0	 	M.	Alain	BOUDON		185 Place du Village		07200 St Etienne de Fontbellon	04 75 89 11 80	    						 	    	    	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210703310 - Vals-les-Bains	250700762	SI pour le thermalisme et l'environnement (SITHERE)	SIVOM	0	0	1979-02-05	1979-02-05	POPUL		3	4678	5	CBUDG	0	0	0	 	0	 	M.	Eric	JOURET	Hôtel de Ville			07600 Vals les Bains	04 75 37 63 80	04 75 37 48 83	sithere@volcans-ardeche.com	www.volcans-ardeche.com				 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	1 - Largentière	210703344 - Les Vans	250700770	SI du service public de l'eau en Cévennes (SISPEC)	SIVOM	1	0	1961-12-12	1961-12-12	MEMNB		8	6435	2	CBUDG	0	0	0		0	 	M.	Jean-Marc	MICHEL		4 Chemin de la Cascade		07140 Les Vans	    	    						 	    	    	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	07 - Ardèche	2 - Privas	210700993 - Gras	250702610	SIVOM des équipements publics communs de Gras Larnas	SIVOM	0	0	2005-02-22	2005-02-22	MEMNB		2	887	3	CBUDG	0	0	0	 	0	 	Mme	Marianne	PARRE	Mairie de Gras	2 Place de la Mairie		07700 GRAS	04 75 04 22 71	04 75 04 22 71	mairie@gras.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
