Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211200134 - Aubin	251200499	SIVU de gestion de la piscine du Gua	SIVU	0	0	1966-06-03	1966-06-03	MEMNB		2	5203	1	CBUDG	0	0	0		0		M.	Michel	BAERT	Mairie			12110 Aubin	05 65 63 14 11	05 65 63 78 57	mairie-aubin@wanadoo.fr		Mairie			12110 Aubin	05 65 63 14 11	05 65 63 78 57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211202635 - Savignac	251200614	SIAEP de la région de Vailhourles	SIVU	0	1	1955-11-23	1955-11-23	MEMNB		6	4362	1	CBUDG	0	0	0		0		M.	Guy	MARTY	Mairie			12200 Savignac	05 65 45 67 49	05 65 45 67 49	siaep-vailhourles@orange.fr		Mairie			12200 Savignac	05 65 45 67 49	05 65 45 67 49	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211202585 - La Salvetat-Peyralès	251200671	SIAEP du Liort et du Jaoul	SIVU	0	0	1955-08-29	1955-08-29	MEMNB		7	4809	1	CBUDG	0	0	0	 	0	 	M.	Paul	MARTY	Mairie			12440 La Salvetat Peyralès	05 65 81 80 16	05 65 81 42 46	mairie-salvetat-peyrales@wanadoo.fr		Mairie			12440 La Salvetat Peyralès	05 65 81 80 16	05 65 81 42 46	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211202619 - Saujac	251200705	SI pour l'implantation et l'exploitation du relais de télévision de Saujac	SIVU	0	1	1978-04-07	1978-04-07	MEMNB		3	404	1	CBUDG	0	0	0		0		Mme	Régine	BRIANE	Mairie			12260 Saujac	05 65 81 75 94	    			Mairie			12260 Saujac	05 65 81 75 94	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
76 - Occitanie	12 - Aveyron	2 - Rodez	211201876 - Prades-d'Aubrac	251200747	SIVU de Brameloup	SIVU	0	0	1983-10-07	1983-10-07	MEMNB		3	3103	1	CBUDG	0	0	0	 	0	 	M.	Roger	AUGUY	Mairie			12470 Prades d'Aubrac	05 65 48 71 81	05 65 48 74 96	sivubrameloup@gmail.com		Mairie			12470 Prades d'Aubrac	05 65 48 71 81	05 65 48 74 96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	2 - Rodez	211200332 - Bozouls	251201281	SIVU de la ligne SNCF Bertholène-Espalion	SIVU	0	0	1994-05-19	1994-05-19	MEMNB		4	9478	1	CBUDG	0	0	0		0		M.	Jean-Luc	CALMELLY	Mairie			12340 Bozouls	05 65 51 28 00	05 65 51 28 01	accueil@bozouls.fr		Mairie			12340 Bozouls	05 65 51 28 00	05 65 51 28 01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211200571 - Cassagnes-Bégonhès	251201323	SIVU du centre de secours de Cassagnes-Begonhès	SIVU	0	0	1994-12-05	1994-12-05	MEMNB		13	8610	1	CBUDG	0	0	0		0		M.	Michel	COSTES	Mairie			12120 Cassagnes Begonhès	05 65 46 00 09	05 65 46 72 10			22 avenue de Lodève			12120 Cassagnes-Begonhès	05 65 46 00 09	05 65 46 72 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211202726 - Sonnac	251201356	SIVU ABS	SIVU	0	0	1990-04-02	1990-04-02	MEMNB		3	1692	1	CBUDG	0	0	0	 	0	 	M.	Etienne	CALMEJANE	Mairie			12700 Sonnac	05 65 64 73 22	05 65 64 73 22	mairie-asprieres@cegetel.net		Mairie			12700 Sonnac	05 65 64 73 22	05 65 64 73 22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211200076 - Ambeyrac	251201521	SIVU pour la création d'une école primaire	SIVU	0	1	1998-09-14	1998-09-14	MEMNB		3	539	1	CBUDG	0	0	0		0		M.	Yves	VILLE	Mairie			12260 Ambeyrac	05 65 81 60 43	05 65 81 60 43	mairie.ambeyrac@free.fr		Mairie			12260 Ambeyrac	05 65 81 60 43	05 65 81 60 43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	2 - Rodez	211202643 - Sébazac-Concourès	251201661	SIVU relais d'assistantes maternelles	SIVU	0	0	2003-08-11	2003-08-11	MEMNB		4	10852	1	CBUDG	0	0	0		0		Mme	Marie-Lou	POURCEL	Mairie	Rue du Salès		12740 Sébazac-Concourès	05 65 74 90 42	05 65 46 92 44	ram.reveavecmoi@gmail.com		Mairie	rue du Salès		12740 Sébazac-Concourès	05 65 74 90 42	05 65 46 92 44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	1 - Millau	211202924 - Versols-et-Lapeyre	251201687	SIVU scolaire de la basse vallée de la Sorgue	SIVU	0	0	2004-12-14	2004-12-14	MEMNB		3	758	1	CBUDG	0	0	0		0		M.	Bertrand	SCHMITT	Mairie			12400 Versols et Lapeyre	05 65 99 14 50	05 65 49 42 15			Mairie			12400 Versols et Lapeyre	05 65 99 14 50	05 65 49 42 15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	1 - Millau	211202031 - Roquefort-sur-Soulzon	241200344	SIVOM du Combalou	SIVOM	0	0	1974-04-05	1974-04-05	POPUL		2	968	2	CBUDG	0	0	0	 	0	 	M.	Bernard	SIRGUE	Mairie			12250 Roquefort sur Soulzon	05 65 59 91 95	05 65 59 95 16			Mairie			12250 Roquefort sur Soulzon	05 65 59 91 95	05 65 59 95 16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	1 - Millau	211202445 - Saint-Rome-de-Tarn	241200385	SIVOM du canton de Saint-Rome-de-Tarn	SIVOM	0	0	1965-07-16	1965-07-16	MEMNB		8	3211	3	CBUDG	0	0	0	 	0	 	Mme	Marie-Chantal	BOU-CALMES		Avenue Saint-Féréol		12490 Saint Rome de Tarn	05 65 62 54 02	05 65 62 57 59	sivomstrometarn@wanadoo.fr		Avenue Saint Férréol			12490 Saint Rome de Tarn	05 65 62 54 02	05 65 62 57 59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211201041 - Foissac	241200575	SIVOM des dolmens	SIVOM	0	0	1990-08-30	1990-08-30	MEMNB		2	827	5	CBUDG	0	0	0		0		M.	Eric	CABRIT	Mairie			12260 Foissac	05 65 64 61 16	05 65 64 61 16			Mairie			12260 Foissac	05 65 64 61 16	05 65 64 61 16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	
76 - Occitanie	12 - Aveyron	1 - Millau	211200027 - Aguessac	241200757	SIVOM Tarn et Lumensonesque	SIVOM	0	0	2000-12-20	2000-12-20	MEMNB		6	3624	3	CBUDG	0	0	0		0		M.	Gilbert	FAUCHER		Route de la Gare		12520 Aguessac	05 65 59 82 07	05 65 59 82 07	secretariat@sivom-tarn-lumensonesque.fr		Route de la Gare			12520 Aguessac	05 65 59 82 07	05 65 59 82 07	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211201041 - Foissac	251200549	SI des eaux de Foissac	SIVOM	1	0	1957-06-12	1957-06-12	MEMNB		14	6918	2	CBUDG	0	0	0		0		M.	Serge	MASBOU	Le Garric			12260 Foissac	05 65 64 66 88	05 65 64 61 50	siaep1.foissac@wanadoo.fr		Mairie			12260 Foissac	05 65 64 66 88	05 65 64 61 50	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	1 - Millau	211200027 - Aguessac	251201638	SIVOM Enfance-Jeunesse de la vallée du Tarn	SIVOM	0	0	2002-04-18	2002-04-18	MEMNB		7	3954	1	CBUDG	0	0	0		0		Mme	Isabelle	CARTAILLAC	Mairie			12520 Aguessac	05 65 59 80 15	05 65 59 08 72			Mairie			12520 Aguessac	05 65 59 80 15	05 65 59 08 72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	1 - Millau	211201454 - Millau	200038560	SM pour l'aménagement du parc d'activités de Millau Viaduc 2	SMF	0	0	2013-05-03	2013-05-03	MEMNB		2	35653	2	CBUDG	0	0	0		0		M.	Thierry	PEREZ-LAFONT	Hôtel de la CC Millau Grands Causses	1 Place Beffroi		12100 Millau	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	2 - Rodez	200064665 - Druelle Balsac	200068526	EPAGE Aveyron amont, SM du bassin versant Aveyron amont (SMBV2A)	SMF	1	1	2016-11-24	2017-01-01	POPUL		19	143568	5	CBUDG	0	0	0		0		M.	Michel	ARTUS	Mairie de Druelle			12510 DRUELLE	    	    			mairie de Rignac			12390 rignac	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211201488 - Montbazens	200068633	SMAEP de Montbazens - Rignac	SMF	0	1	2016-11-28	2017-01-01	MEMNB		59	103492	1	CBUDG	0	0	0		0		M.	Michel	ROUMEGOUS	Mairie			12220 Montbazens	05 65 80 61 50	05 65 80 66 96	siaep.montbazens.rignac@wanadoo.fr		Mairie	Cité administrative		12220 Montbazens	05 65 80 61 50	05 65 80 66 96	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211200563 - Baraqueville	200073799	SM des eaux du Lévézou Ségala	SMF	0	1	2016-12-27	2017-01-01	AUTR	pour les communes adhérentes : 2 délégués  pour les groupements de communes : 2 délégués par commune dont l'exploitation du service public de l'eau est assurée par le syndicat mixte	70	127842	1	CBUDG	0	0	0		0		M.	Yves	REGOURD		339 Avenue du Centre		12160 Baraqueville	05 65 69 00 03	05 65 69 10 72	contact@smels.fr		339, avenue du Centre			12160 Baraqueville	05 65 69 00 03	05 65 69 10 72	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	2 - Rodez	211202098 - Saint-Amans-des-Cots	200088169	SMAEP de la Viadène	SMF	0	0	2019-01-01	2019-01-01	MEMNB		8	12729	1	CBUDG	0	0	0		0		M.	Bernard	BOURSINHAC	Mairie			12460 Saint Amans des Côts	05 65 44 85 73	05 65 51 42 02	siaepviadene@orange.fr		Mairie			12460 Saint Amans des Côts	05 65 44 85 73	05 65 51 42 02	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211201942 - Quins	200088607	SMAEP du Viaur	SMF	0	1	2019-01-01	2019-01-01	MEMNB		11	7091	1	CBUDG	0	0	0		0		M.	Jean-Pierre	MAZARS	Mairie	Le Bourg		12800 Quins	05 65 69 03 04	05 65 67 82 91	accueil@smaepduviaur.fr		Mairie	Le Bourg		12800 Quins	05 65 69 03 04	05 65 67 82 91	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	1 - Millau	211200258 - Belmont-sur-Rance	200091072	SM Tarn Sorgues Dourdou Rance	SMF	1	1	2019-12-11	2020-01-01	POPUL		9	64291	6	CBUDG	0	0	0		0		M.	Christophe	LABORIE	Mairie	Route de Lacaune		12370 BELMONT-SUR-RANCE	    	    	contact@tsdr.fr					 	    	    	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	2 - Rodez	211202197 - Sainte-Eulalie-d'Olt	241200708	SM du SIVOM du lac de Castelnau, Lassouts, Lous	SMF	0	0	1998-05-05	1998-05-05	MEMNB		2	15299	4	CBUFI	0	0	0	 	0	 	M.	Christian	NAUDAN	Mairie			12130 Sainte Eulalie d'Olt	05 65 47 44 59	05 65 47 57 41			Mairie			12130 Sainte Eulalie d'Olt	05 65 47 44 59	05 65 47 57 41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	2 - Rodez	211200969 - Espalion	251200978	SMICTOM Nord Aveyron	SMF	0	0	1988-05-17	1988-05-17	MEMNB		2	30633	1	CBUFI	0	0	0	redevance spéciale OM	1	 	Mme	Elodie	GARDES		48 Boulevard Joseph Poulenc		12500 Espalion	05 65 51 52 19	05 65 51 52 30	contact@smictom-nord-aveyron.fr		Maison des services intercommunaux intercantonaux	18 bis avenue Marcel Lautard		12500 Espalion	05 65 51 52 19	05 65 51 52 30	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	3 - Villefranche-de-Rouergue	211201694 - Naucelle	251201430	Etablissement Public d'Aménagement et de Gestion des Eaux du Bassin Versant Viaur	SMF	1	1	1996-04-23	1996-04-23	AUTR	1 titulaire et sup pour commune et syndicat AEP, 1tit et1 sup pour chaque membre de CC	19	211617	6	CBUDG	0	0	0	 	0	 	M.	Yves	REGOURD	Mairie	Place de l'Hôtel de Ville		12800 Naucelle	05 65 71 12 64	05 65 67 82 91	contrat.riviere.viaur@wanadoo.fr		Mairie	B.P.5		12800 Naucelle	05 65 71 12 64	05 65 67 82 91	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	2 - Rodez	211201199 - Laguiole	251201489	SM des stations de ski de l'Aubrac aveyronnais	SMF	0	0	1997-09-29	1997-09-29	MEMNB		2	4349	1	CBUDG	0	0	0		0		M.	Vincent	ALAZARD	Mairie			12210 Laguiole	05 65 51 26 30	05 65 51 26 31			Mairie			12210 Laguiole	05 65 51 26 30	05 65 51 26 31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
76 - Occitanie	12 - Aveyron	2 - Rodez	211201199 - Laguiole	251201745	Syndicat des communes de l'Aubrac aveyronnais	SMF	0	0	1977-10-05	1977-10-05	MEMNB		17	22303	2	CBUDG	0	0	0	 	0	 	M.	Vincent	ALAZARD		Place de la Mairie		12210 Laguiole	05 65 51 52 30	05 65 54 11 08	scaubracaveyronnais@orange.fr		Place de la Mairie			12210 Laguiole	05 65 51 52 30	05 65 54 11 08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	12 - Aveyron	2 - Rodez	200055424 - Sévérac d'Aveyron	200017564	SM Séverac Carrefour Aveyron	SMO	0	0	2008-11-17	2008-11-17	MEMNB		3	14971	1	CBUDG	0	0	0	 	0	 	M.	Arnaud	VIALA	Mairie			12150 LAPANOUSE DE SEVERAC	    	    						 	05 65 59 59 00	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
