Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
76 - Occitanie	48 - Lozère	2 - Mende	214800799 - Lajo	254800550	SM Les Monts de la Margeride	SMF	0	1	1985-08-30	1985-08-30	AUTR	3 délégués titualires par communauté de communes, 1 délégué titulaire par commune	8	58142	2	CBUDG	0	0	0	 	0	 	M.	Samuel	SOULIER	Mairie			48120 LAJO	04 66 31 53 91	    			Réserve des bisons			48120 SAINTE-EULALIE	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	48 - Lozère	2 - Mende	214800955 - Mende	254800592	SM du bassin du Lot amont et du bassin du Dourdou de Conques	SMF	1	1	1990-12-01	1990-12-01	POPUL		14	116044	5	CBUDG	0	0	0	 	0	 	M.	Eric	PICARD		14 Boulevard Henri Bourrillon		48000 MENDE	04 66 65 60 00	    			14, Boulevard Henri Bourrillon			48000 MENDE	04 66 65 60 00	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	48 - Lozère	2 - Mende	214800427 - Chastel-Nouvel	254800709	SM de collecte et de traitement des déchets ménagers Lozère Centre	SMF	0	0	1998-12-21	1998-12-21	AUTR	5 délégués titulaires pour la CC C?ur de Lozère, 3 délégués titulaires pour la CC Mont Lozère, 14 délégués titulaires pour la CC Randon Margeride	3	8054	1	CBUDG	0	0	0	 	0	 	M.	Didier	BRUNEL	Mairie	Rue Principale		48000 Chastel-Nouvel	04 66 49 04 33	04 66 49 25 44	symctom.mendesaintamans@orange.fr		Mairie	Rue Principale		48000 Chastel-Nouvel	04 66 49 04 33	04 66 49 25 44	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	48 - Lozère	2 - Mende	214800955 - Mende	200004646	SM Autoroute numérique A 75	SMO	0	1	2006-08-22	2006-08-22	AUTR	2 délégués pour la région, 1 par département	7	2649292	1	CBUDG	0	0	0	 	0	 	M.	Denis	BERTRAND	Hôtel du Département de la Lozère	4 Rue de la Rovère		48000 MENDE	04 66 49 66 66	04 66 49 66 10	cg48@cg48.fr		Hôtel du Département de la Lozère	Rue de la Rovère		48000 MENDE	04 66 49 66 66	04 66 49 66 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
76 - Occitanie	48 - Lozère	1 - Florac	214800518 - Le Collet-de-Dèze	200036507	SM de la ligne verte des Cévennes	SMO	0	1	2012-12-13	2013-01-01	AUTR	3 délégués titulaires pour le Département; 1 délégué titulaire par commune; 2 suppléants par délégué titulaire	12	5078	1	CBUDG	0	0	0		0		M.	André	DELEUZE	Mairie du Collet-de-Dèze			48160 le Collet-de-Dèze	04 66 45 50 14	04 66 45 41 10	mairie-du-collet-de-deze@wanadoo.fr					 	    	04 66 45 41 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	48 - Lozère	2 - Mende	214800955 - Mende	200078350	SM Lozère numérique	SMO	0	1	2017-12-14	2018-01-01	AUTR	département : 4 délégués  communes : 1 délégué  EPCI : 3 délégués	149	65570	1	CBUDG	0	0	0		0		M.	Robert	AIGOUIN	Hôtel du Département de la Lozère	4 Rue de la Rovère		48000 Mende	04 66 49 66 66	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
76 - Occitanie	48 - Lozère	2 - Mende	214800955 - Mende	253102446	SM d'études et de promotion de l'axe européen Toulouse-Lyon	SMO	0	1	1992-04-10	2009-02-20	AUTR	trois délégués par région, un délégué pour chacun des autres organismes ou collectivités	9	2548310	1	AUCUN	0	0	0	 	0	 	M.	Laurent	SUAU		Rue de la Rovère 	BP 24	48000 Mende cedex	04 66 49 66 66	04 66 49 66 10						 	    	04 66 49 66 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	48 - Lozère	2 - Mende	214800955 - Mende	254800584	SM de gestion de l'école départementale de musique de la Lozère	SMO	0	0	1990-08-31	1990-08-31	AUTR	- 9 délégués titulaires et 9 suppléants pour le conseil départemental de la Lozère,          - 3 délégués titulaires et 3 suppléants par EPCI adhérent,          - 2 délégués titulaires et 2 suppléants par collectivité pôle hors EPCI,         - 1 délégué titulaire et 1 suppléant par commune adhérente à titre individuel.	16	62911	1	CBUDG	0	0	0	 	0	 	M.	ROBERT	AIGOIN	Hôtel du Département de la Lozère			48000 MENDE	04 66 65 13 38	04 66 49 25 30			13, Boulevard Britexte			48000 MENDE	04 66 65 13 38	04 66 49 25 30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	48 - Lozère	1 - Florac	200063147 - Gorges du Tarn Causses	254800618	SM pour la mise en valeur des eaux minérales de Quézac et Ispagnac	SMO	0	0	1991-10-28	1991-10-28	MEMNB		3	1856	2	CBUDG	0	0	0		0		M.	Patrick	BOSC	Maison des Préfètes			48320 QUEZAC	    	    			Maison des préfètes		Molines	48320 QUEZAC	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	48 - Lozère	2 - Mende	200064731 - Peyre en Aubrac	254800683	SM lozérien pour l'A75	SMO	0	1	1998-12-31	1998-12-31	AUTR	Conseil général : 6 délégués ;  région : 3 délégués ;   collectivités : délégués selon la population :  de 1 à 500 habitants : 1 délégué,   de 501 à 1000 habitants : 2 délégués,   de 1001 à 3000 habitants : 3 délégués,   supérieur à 3 000 habitants : 5 délégués ;   chambres consulaires : 2 délégués pour chacune d'elles	8	34795	1	CBUDG	0	0	0	 	0	 	M.	Emmanuel	CASTAN	Maison de la Terre de Peyre	Route du Languedoc		48130 AUMONT-AUBRAC	04 66 42 84 70	04 66 42 92 84			14, Boulevard Henri Bourrillon			48000 MENDE	    	04 66 42 92 84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	48 - Lozère	2 - Mende	214800955 - Mende	254800691	SM pour l'aménagement et le développement économique autour de la RN 88 en Lozère	SMO	0	0	1998-12-31	1998-12-31	AUTR	Département : 5 délégués ; collectivités : nombre de délégués selon la population ; chambres consulaires : 1 délégué pour chacune d'elles	6	19997	1	CBUDG	0	0	0	 	0	 	M.	Guy	MALAVAL	Hôtel du Département de la Lozère	4 Rue de la Rovère		48000 MENDE	04 66 49 66 66	04 66 49 66 33	ccha@ccha-langogne.com		1 quai du Langouyrou			48300 LANGOGNE	04 66 46 80 75	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	48 - Lozère	1 - Florac	200056927 - Florac Trois Rivières	200077758	PETR Sud Lozère	PETR	0	0	2017-12-14	2018-01-01	POPUL		2	12441	1	CBUDG	0	0	0		0		Mme	Flore	THEROND				48400 florac trois rivieres	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	48 - Lozère	2 - Mende	214800922 - Marvejols	200078343	PETR du Pays du Gévaudan Lozère	PETR	0	0	2017-12-14	2018-01-01	POPUL		4	34795	2	CBUDG	0	0	0		0		M.	Jean-Paul	POURQUIER	Zone d'activité Sainte-Catherine 	830 Avenue de la Méridienne		48100 Marvejols	04 66 47 46 49	    	contact@pays-gevaudan-lozere.fr	www.pays-gevaudan-lozere.fr				 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
