Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
84 - Auvergne-Rhône-Alpes	26 - Drôme	1 - Die	212600977 - Cliousclat	252601190	SIVOS Cliousclat Mirmande	SIVU	0	0	1984-05-28	1984-05-28	MEMNB		2	1245	1	CBUDG	0	0	0	 	0	 	M.	Benoît	MACLIN	Mairie	471 Grande Rue		26270 CLIOUSCLAT	04 75 63 02 06	04 75 63 14 60	sivos@mirmande.org					 	    	04 75 63 14 60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	3 - Valence	212600340 - La Baume-d'Hostun	252601240	SI de l'Écancière	SIVU	0	0	1985-09-16	1985-09-16	MEMNB		4	3559	1	CBUDG	0	0	0		0		Mme	LORANE	SERRET	Mairie			26730 LA BAUME D'HOSTUN	04 75 48 42 41	04 75 48 42 41						 	    	04 75 48 42 41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	1 - Die	212603153 - Saint-Martin-en-Vercors	252601265	SI de Roybon	SIVU	0	0	1986-02-25	1986-02-25	MEMNB		2	665	1	CBUDG	0	0	0	 	0	 	Mme	Claudine	THIAULT	Mairie de Saint-Martin-en-Vercors			26420 SAINT-MARTIN-EN-VERCORS	04 75 45 51 68	04 75 45 51 89						 	    	04 75 45 51 89	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212602353 - Pierrelatte	252601299	SI de Fourrière Animalière (SIFA)	SIVU	0	1	1983-03-08	1983-03-08	POPUL		24	79609	1	CBUDG	0	0	0	 	0	 	Mme	SOPHIE	ROY	Lieu dit " les Tomples "	185 Chemin des Agriculteurs		26700 PIERRELATTE	06 14 47 88 13	    	presidente.sifa@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212602726 - Rochefort-en-Valdaine	252601547	SIVOS de la Valdaine	SIVU	0	0	1989-08-10	1989-08-10	MEMNB		3	1091	1	CBUDG	0	0	0	 	0	 	Mme	MATHILDE	NAUDEIX	Mairie			26160 ROCHEFORT EN VALDAINE	04 75 53 83 12	04 75 53 89 81	sivos@rochefort-en-valdaine.com					 	    	04 75 53 89 81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212602841 - Roussas	252601554	SI groupe scolaire de Val Rousse	SIVU	0	0	1989-08-31	1989-08-31	MEMNB		2	1128	1	CBUDG	0	0	0	 	0	 	Mme	Stéphanie	PAILLET	Groupe scolaire de Roussas			26230 ROUSSAS	04 75 98 59 20	    	valaurie.mairie@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212603062 - Sainte-Jalle	252601661	SIVOS de la vallée de l'Ennuye	SIVU	0	0	1990-09-11	1990-09-11	MEMNB		7	927	1	CBUDG	0	0	0	 	0	 	Mme	LAURENCE	COQUET	Mairie Saint-Jalle			26110 STE JALLE	04 75 27 32 78	    	sivos.ennuye@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	1 - Die	212600357 - Beaufort-sur-Gervanne	252601695	SIVOS de Beaufort-sur-Gervanne	SIVU	0	0	1991-01-10	1991-01-10	MEMNB		6	1356	1	CBUDG	0	0	0	 	0	 	Mme	Juliette	WATINE	Mairie			26400 BEAUFORT SUR GERVANNE	04 75 76 44 41	04 75 76 44 41	sivosgervanne@gmail.com					 	    	04 75 76 44 41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	1 - Die	212600068 - Allex	252601745	SI d'assainissement Allex - Grane	SIVU	0	0	1992-03-18	1992-03-18	MEMNB		2	4745	1	CBUDG	0	0	0	 	0	 	M.	DENIS	CORNILLON	Mairie			26400 ALLEX	04 75 62 62 48	04 75 62 69 20	siaag.allex-grane@laposte.net					 	    	04 75 62 69 20	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212603401 - Séderon	252601794	SIVOS du Séderonnais	SIVU	0	0	1992-09-01	1992-09-01	MEMNB		9	891	1	CBUDG	0	0	0	 	0	 	M.	ALAIN	FRACHINOUS	Mairie			26560 SEDERON	04 75 28 54 90	04 75 28 53 24	mairie.sederon@orange.fr					 	    	04 75 28 53 24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212600563 - Bourdeaux	252601968	SI eaux du Haut-Roubion	SIVU	0	0	1993-03-25	1993-03-25	MEMNB		7	1334	1	CBUDG	0	0	0	 	0	 	M.	JACK	TURC	Mairie			26460 BOURDEAUX	04 75 53 32 04	    	siehr@orange.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	3 - Valence	212602957 - Saint-Barthélemy-de-Vals	252601976	SIVU centre de loisirs "Les Vernets de Galaure"	SIVU	0	0	1993-07-09	1993-07-09	MEMNB		2	4007	1	CBUDG	0	0	0	 	0	 	M.	JEROME	CAIRE	Mairie		BP 8	26240 ST UZE	04 75 03 25 96	04 75 03 91 96	sivu@saintuze.fr					 	    	04 75 03 91 96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212602031 - Montjoyer	252602008	SIVOS de Montjoyer Réauville	SIVU	0	0	1993-08-04	1993-08-04	MEMNB		2	688	1	CBUDG	0	0	0	 	0	 	M.	BERNARD	GUY	Mairie de Montjoyer	108 Place Saint-Paulin		26230 MONTJOYER	04 75 98 53 24	04 75 98 59 46	mairie.montjoyer@wanadoo.fr					 	    	04 75 98 59 46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212603690 - Verclause	252602024	SI gestion équipement rural animation de Verclause	SIVU	0	0	1993-09-27	1993-09-27	MEMNB		2	110	1	CBUDG	0	0	0		0		M.	CLAUDE	BAS	Quartier Chamorin			26510 VERCLAUSE	04 75 27 85 01	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212602882 - Sahune	252602032	SIVOS de la vallée de l'Eygues à Curnier	SIVU	0	0	1993-08-19	1993-08-19	MEMNB		5	742	1	CBUDG	0	0	0	 	0		M.	David	MORIN	Mairie			26510 SAHUNE	04 75 26 21 08	04 75 27 44 48	 sivosscolairevalleedeygues@orange.fr					 	    	04 75 27 44 48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212601124 - Curnier	252602040	SI construction et gestion de bâtiments à vocation sociale (SIVOSOC)	SIVU	0	0	1994-01-31	1994-01-31	MEMNB		20	3319	1	CBUDG	0	0	0		0		M.	JOSE	FERNANDES	Maison Sociale quartier des Granges			26110 CURNIER	04 75 27 45 39	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	3 - Valence	212600944 - Claveyson	252602073	SIVU voirie Galaure	SIVU	0	0	1995-12-13	1995-12-13	MEMNB		3	4087	1	CBUDG	0	0	0	 	0	 	M.	LUC	VOSSIER	Mairie			26240 CLAVEYSON	04 75 68 42 91	04 75 68 48 65	sivu.evs@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	3 - Valence	212601181 - Épinouze	252602172	SIVU de la Valloire pour le développement socio-culturel	SIVU	0	0	1995-07-26	1995-07-26	MEMNB		6	7333	1	CBUDG	0	0	0	 	0	 	M.	ALBERTO	LAI	Mairie 	130 Rue de la Mairie		26210 EPINOUZE	04 75 31 76 83	    	mairie@epinouze.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	3 - Valence	212602593 - Ratières	252602214	SIVOS de Ratières Saint-Avit	SIVU	0	0	1996-08-02	1996-08-02	MEMNB		2	604	1	CBUDG	0	0	0	 	0	 	Mme	Gaëlle	CIMINO	Mairie de Ratières			26330 RATIERES	04 75 68 63 13	    	mairiederatieres@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	3 - Valence	212600944 - Claveyson	252602230	SIVOS de la Galaure	SIVU	0	0	1996-12-06	1996-12-06	MEMNB		3	2393	1	CBUDG	0	0	0	 	0	 	Mme	Laurence	PEREZ	Mairie			26240 CLAVEYSON	04 75 68 42 91	04 75 68 48 65	sivu.evs@orange.fr					 	    	04 75 68 48 65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212600639 - Buis-les-Baronnies	252602248	SIVOS Buis-les-Baronnies	SIVU	0	0	1996-12-20	1996-12-20	MEMNB		11	3823	1	CBUDG	0	0	0	 	0	 	Mme	Pascale	ROCHAS		10 Boulevard Henri Barbusse		26170 BUIS LES BARONNIES	04 75 28 10 68	    	sivos.de.buis@wanadoo.fr	www.buislesbaronnies.fr/sivos/				 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212601827 - Mirabel-aux-Baronnies	252602289	SIVU du Rieu	SIVU	0	0	1997-12-05	1997-12-05	MEMNB		3	1906	1	CBUDG	0	0	0	 	0	 	M.	Laurent	DONZET	Mairie			26110 MIRABEL-AUX-BARONNIES	04 75 27 15 09	04 75 27 11 88	sivudurieu@orange.fr	www.sivu-du-rieu.fr				 	    	04 75 27 11 88	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212602924 - Saint-Auban-sur-l'Ouvèze	252602305	SIVOS de Haute-Ouvèze	SIVU	0	0	1997-12-19	1997-12-19	MEMNB		6	552	1	CBUDG	0	0	0	 	0	 	Mme	Véronique	CHAUVET	Mairie			26170 SAINT AUBAN SUR L'OUVEZE	04 75 28 60 19	04 75 28 62 84	sivoshauteouveze@orange.fr					 	    	04 75 28 62 84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	3 - Valence	200083731 - Valherbasse	252602321	SI Haute Herbasse 2000	SIVU	0	0	1998-10-08	1998-10-08	MEMNB		2	1199	1	CBUDG	0	0	0	 	0	 	M.	PATRICK	CHARVAT	Mairie			26350 VALHERBASSE	04 75 71 71 20	    	valherbasse@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212600167 - Aubres	252602420	SIVOS de Jarrige	SIVU	0	0	2001-11-30	2001-11-30	MEMNB		2	666	1	CBUDG	0	0	0	 	0	 	M.	ERIC	RICHARD	Mairie	30 Rue de l'Eygues		26110 AUBRES	04 75 26 40 47	04 75 26 13 60	sivosdejarrige@orange.fr					 	    	04 75 26 13 60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212601033 - Condorcet	252602438	SIVOS la récréation	SIVU	0	0	2001-11-08	2001-11-08	MEMNB		5	880	1	CBUDG	0	0	0	 	0	 	Mme	FABIENNE	BARBANSON	Centre de Loisirs sans Hébergement			26110 CONDORCET	04 75 27 77 08	    	recreation3@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	1 - Die	212601157 - Divajeu	252602446	SIVOS d'Autichamp - Divajeu - La Répara-Auriples	SIVU	0	0	2002-02-04	2002-02-04	POPUL		3	1168	1	CBUDG	0	0	0	 	0	 	Mme	Christelle	DUPLAN	Mairie			26400 DIVAJEU	04 75 25 12 44	    	sivos.divajeu@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	3 - Valence	212603195 - Saint-Michel-sur-Savasse	252602479	SIVOS des collines	SIVU	0	0	2002-08-30	2002-08-30	MEMNB		2	1258	1	CBUDG	0	0	0	 	0	 	Mme	GHISLAINE	BARTHELON	Mairie			26750 SAINT-MICHEL-SUR-SAVASSE	04 75 02 63 48	04 75 02 63 48	saintmichelsursavasse@valenceromansagglo.fr					 	    	04 75 02 63 48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	3 - Valence	200083731 - Valherbasse	252602487	SIVOS RPI de la Haute Herbasse	SIVU	0	0	2002-09-10	2002-09-10	MEMNB		3	1742	1	CBUDG	0	0	0	 	0	 	Mme	NADINE	CHEVROL		45 Bis Route de Saint-Laurent-d'Onay		26350 VALHERBASSE	04 75 71 70 94	04 75 71 70 94	sivos-hauteherbasse@orange.fr					 	    	04 75 71 70 94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	3 - Valence	212600878 - Châtillon-Saint-Jean	252602495	SIVOS RPI Etienne-Jean Lapassat	SIVU	0	0	2002-12-30	2002-12-30	MEMNB		3	2701	1	CBUDG	0	0	0	 	0	 	Mme	Valérie	VILLARD	Mairie			26750 CHATILLON-SAINT-JEAN	04 75 45 31 15	04 45 21 18 78	e-j-l.s-i-v-o-s@laposte.net					 	    	04 45 21 18 78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	2 - Nyons	212602494 - Pont-de-Barret	252602503	SI des trois vallées	SIVU	0	0	2003-03-17	2003-03-17	MEMNB		7	2336	1	CBUDG	0	0	0	 	0	 	Mme	Nicole	SYLVESTRE	Mairie			26160 PONT-DE-BARRET	04 75 90 12 38	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84 - Auvergne-Rhône-Alpes	26 - Drôme	3 - Valence	212603807 - Gervans	252602537	SI pour l'assainissement de Gervans, Crozes-Hermitage et Larnage	SIVU	0	0	2003-04-02	2003-04-02	MEMNB		3	2312	1	CBUDG	0	0	0	 	0	 	M.	PATRICE	ANDRE	Mairie			26600 GERVANS	04 75 03 30 69	    	siagcl@laposte.net					 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
