Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212313902 - Moutier-Malcard	252313903	SIAEP des Moutiers	SIVU	0	0	1969-04-30	1969-05-01	MEMNB		3	943	1	CBUDG	0	0	0	 	0	 	M.	Pierre	GUYOT	Mairie			23220 MOUTIER MALCARD	05 55 80 60 44	05 55 80 67 08			MAIRIE			23220 MOUTIER MALCARD	05 55 80 60 44	05 55 80 67 08	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212324800 - Saint-Victor-en-Marche	252319504	SIVU pour le maintien des personnes âgées dans leur milieu	SIVU	0	0	1988-09-08	1988-09-09	MEMNB		15	11343	1	CBUDG	0	0	0	 	0	 	Mme	Marie-France	DALOT	Mairie			23000 ST VICTOR EN MARCHE	05 55 52 29 18	05 55 52 29 18	sivu.glenic@gmail.com		MAIRIE	6 rue de l'Eglise		23380 GLENIC	05 55 52 22 09	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212323901 - Saint-Sébastien	252323902	SIAEP de Saint-Sébastien - Crozant	SIVU	0	0	1974-04-03	1974-04-04	MEMNB		2	1085	1	CBUDG	0	0	0	 	0	 	Mme	Annie	BOURGOIN	Mairie			23160 ST SEBASTIEN	05 55 63 50 39	05 55 63 44 62			MAIRIE			23160 SAINT SEBASTIEN	05 55 63 50 39	05 55 63 44 62	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212324602 - Saint-Sulpice-les-Champs	252324603	SIAEP de la région de Vallière, Saint-Sulpice-les-Champs	SIVU	0	0	1967-11-03	1967-11-04	MEMNB		15	3872	1	CBUDG	0	0	0	 	0	 	M.	Jacques	GEORGET	Mairie			23480 ST SULPICE LES CHAMPS	05 55 66 60 34	05 55 83 02 47			MAIRIE			23480 SAINT SULPICE LES CHAMPS	05 55 66 60 34	05 55 83 02 47	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212318000 - Saint-Amand	252326038	SI d'harmonisation et de gestion du RPI Saint-Alpinien, Saint-Amand, Saint-Maixant	SIVU	0	0	2002-08-12	2002-08-13	MEMNB		3	1010	2	CBUDG	0	0	0	 	0	 	Mme	Laurence	CHEVREUX	Mairie de Saint-Amand			23200 SAINT AMAND	09 61 28 00 57	05 55 66 35 88			MAIRIE			23200 SAINT MAIXANT	05 55 66 12 56	05 55 66 35 88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212321806 - Saint-Maurice-près-Crocq	242300143	SIVOM des trois communes	SIVOM	0	0	1996-07-01	1996-07-02	MEMNB		3	348	2	CBUDG	0	0	0		0		Mme	Maryline	BRUNET	Mairie			23260 ST MAURICE PRES CROCQ	05 55 63 05 47	05 55 63 38 36			mairie			23260 SAINT MAURICE PRES CROCQ	05 55 63 05 47	05 55 63 38 36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212303101 - Boussac	242303121	SIAG du bassin scolaire de Boussac	SIVOM	0	0	1992-08-28	1992-08-29	AUTR	BOUSSAC 3T+3S  Autres communes 2T+2S	7	3070	3	CBUDG	0	0	0	 	0	 	Mme	Annie	ANNEQUIN	Mairie			23600 BOUSSAC	05 55 65 01 09	05 55 65 83 97			MAIRIE			23600 BOUSSAC	05 55 65 01 09	05 55 65 83 97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212313209 - Montaigut-le-Blanc	242313203	SIVOM de Montaigut Gartempe Saint-Silvain	SIVOM	0	0	1986-09-30	1986-10-01	MEMNB		3	718	2	CBUDG	0	0	0	 	0	 	Mme	Ludivine	CHATENET	Mairie			23320 MONTAIGUT LE BLANC	05 55 81 30 98	05 55 81 33 80	mairie-gartempe@orange.fr		Mairie	4 Place de l'Eglise		23320 Saint-Silvain-Montaigut	05 55 81 36 57	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212315105 - Peyrat-la-Nonière	242315109	SIVOM Peyrat-la-Nonière Le Chauchet	SIVOM	0	0	1982-03-23	1982-03-24	MEMNB		4	782	1	CBUDG	0	0	0	 	0	 	M.	Alain	LUQUET	Mairie			23130 PEYRAT LA NONIERE	05 55 62 38 45	05 55 62 38 45			MAIRIE			23130 PEYRAT LA NONIERE	05 55 62 38 45	05 55 62 38 45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212308803 - Gartempe	200002434	SMF contrat de rivière Gartempe	SMF	1	1	2006-03-16	2006-03-16	POPUL		17	221890	5	CBUDG	0	0	0		0		M.	Jacques	VELGHE	Mairie			23320 GARTEMPE	    	    			communauté de communes Guéret Saint-Vaury	9 av. Charles de Gaulle		23000 GUERET	05 55 41 04 48	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212317606 - La Souterraine	200079671	SI d'aménagement de La Sédelle Cazine et Brézentine (SIASEBRE)	SMF	1	0	1983-04-25	1983-04-26	MEMNB		4	13664	5	CBUDG	0	0	0		0		M.	Etienne	LEJEUNE	Mairie			23300 LA SOUTERRAINE	05 55 63 97 80	05 55 63 97 99						23300 SAINT GERMAIN BEAUPRE	05 55 63 51 88	05 55 63 97 99	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212303903 - La Celle-Dunoise	200079689	SI d'aménagement de la rivière de la Creuse et de ses affluents (SIARCA)	SMF	0	0	1990-02-16	1990-02-17	MEMNB		3	6155	3	CBUDG	0	0	0		0		M.	Bruno	DARDAILLON	La Celle Dunoise			23800 LA CELLE DUNOISE	05 55 89 10 77	05 55 89 20 29	mairie.st.sulpice.le.dunois@wanadoo.fr		Mairie de Saint-Sulpice-le-Dunois	1 Place du Souvenir		23800 SAINT-SULPICE-LE-DUNOIS	05 55 89 08 17	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212303200 - Boussac-Bourg	200080653	SM du bassin de la Petite Creuse	SMF	0	0	2018-04-04	2018-04-04	POPUL		4	19683	4	CBUDG	0	0	0		0		M.	Daniel	BEUZE	Le Montet			23600 BOUSSAC-BOURG	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212304505 - Chambon-sur-Voueize	200080927	Syndicat Est Creuse Développement	SMF	0	0	2018-04-27	2018-05-01	MEMNB		2	29944	1	CBUDG	0	0	0		0		M.	Vincent	TURPINAT				23170 CHAMBON SUR VOUEIZE	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212312409 - Marsac	200081214	SI des eaux de l'Ardour	SMF	1	1	2023-12-01	2024-01-01	MEMNB		4	8169	2	CBUDG	0	0	0		0		M.	Guy	PATEYRON	Zone Artisanale Route de Limoges			23210 MARSAC	05 55 81 50 91	05 55 62 65 16			ZONE ARTISANALE ROUTE DE LIMOGES			23210 MARSAC	05 55 81 50 91	05 55 62 65 16	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212309603 - Guéret	200100212	SM de production et d'interconnexion d'eau potable de la Creuse	SMF	1	0	2023-03-24	2023-03-24	POPUL		2	33605	1	CBUDG	0	0	0		0		M.	Hervé	GRIMAUD		2 Rue Hubert Gaudriot		23000 GUERET	    	    				2 rue Hubert Gaudriot		23000 GUERET	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212303101 - Boussac	200103091	Confluence Eaux	SMF	0	0	2024-01-01	2024-01-01	MEMNB		3	15407	1	CBUDG	0	0	0		0		M.	Vincent	TURPINAT		4 Rue du Château d'Eau		23600 BOUSSAC	    	    			MAIRIE			23230 GOUZON	05 55 62 20 39	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212302004 - Bellegarde-en-Marche	200103109	SIAEP de La Rozeille	SMF	0	0	2023-12-19	2024-01-01	MEMNB		47	11922	1	CBUDG	0	0	0		0		M.	Jean-Jacques	BIGOURET	Mairie de Bellegarde-en-Marche			23190 BELLEGARDE EN MARCHE	05 55 67 65 27	05 55 67 65 96	siaeprozeille@wanadoo.fr		50 Grande Rue			23190 BELLEGARDE EN MARCHE	05 55 67 35 62	05 55 67 11 64	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212300107 - Ahun	200103117	SIAEP de la région d'Ahun	SMF	0	0	2023-12-19	2024-01-01	MEMNB		11	5232	1	CBUDG	0	0	0		0		M.	Thierry	COTICHE	Mairie			23150 AHUN	05 55 62 40 24	05 55 62 52 44			MAIRIE			23150 AHUN	05 55 62 40 24	05 55 62 52 44	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212318505 - Saint-Chabrais	200103125	SIAEP Saint-Loup / Saint-Chabrais	SMF	0	0	2023-12-19	2024-01-01	MEMNB		2	2143	1	CBUDG	0	0	0		0		M.	Patrice	MORANCAIS	Mairie			23130 ST CHABRAIS	05 55 62 30 56	05 55 62 30 56			MAIRIE			23130 SAINT CHABRAIS	05 55 62 30 56	05 55 62 30 56	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212309504 - Le Grand-Bourg	200103133	Syndicat Gartempe Sedelle	SMF	1	0	2023-12-01	2024-01-01	MEMNB		5	9577	1	CBUDG	0	0	0		0		M.	Francky	CHATIGNOUX	Mairie			23240 LE GRAND BOURG	05 55 80 40 21	05 55 80 43 55			MAIRIE			23240 LE GRAND BOURG	05 55 80 40 21	05 55 80 43 55	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212301303 - Auzances	242301307	SIVOM Auzances Bellegarde	SMF	1	1	2003-02-03	2003-02-03	MEMNB		26	7798	4	CBUFI	0	0	0	 	1	 	Mme	Yolande	PLAS	Mairie d'Auzances			23700 AUZANCES	05 55 67 00 17	05 55 67 05 76			5, rue de Sarcelles			23700 AUZANCES	05 55 83 93 11	05 55 67 05 76	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212321905 - Saint-Maurice-la-Souterraine	252300207	SMIPAC	SMF	0	1	1996-02-29	1996-03-01	POPUL		5	52837	1	CBUDG	0	0	0	 	0	 	M.	Pierre	DECOURSIER	Mairie			23300 SAINT MAURICE LA SOUTERRAINE	05 55 63 05 47	05 55 63 38 33			1, rue de l'hermitage			23300 LA SOUTERRAINE	05 55 63 20 84	05 55 63 38 33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212306104 - Chénérailles	252306147	SMICTOM de la région de Chénérailles	SMF	0	0	1973-07-20	1973-07-21	POPUL		3	8053	1	CBUFI	0	0	0	 	0	 	M.	Patrick	AUBERT	Mairie			23130 CHENERAILLES	05 55 62 37 22	05 55 62 95 55			SUBDIVISION DE L'EQUIPEMENT			23130 CHENERAILLES	05 55 62 37 22	05 55 62 95 55	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212306906 - Crocq	252306907	SIAEPA de la région de Crocq	SMF	1	1	1964-04-04	1964-04-05	MEMNB		20	4578	3	CBUDG	0	0	0	 	0	 	M.	René	ROULLAND	Mairie			23260 CROCQ	05 55 67 40 32	05 55 67 66 48			MAIRIE			23260 CROCQ	05 55 67 40 32	05 55 67 66 48	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212309306 - Gouzon	252309315	SM d'aménagement du bassin de la Voueize	SMF	0	0	1983-08-03	1983-08-04	MEMNB		3	12850	4	CBUDG	0	0	0	 	0	 	Mme	Catherine	ROBY	Mairie			23230 GOUZON	    	    			MAIRIE			23230 GOUZON	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212309603 - Guéret	252309646	Syndicat départemental des énergies de la Creuse	SMF	1	1	1946-12-24	1946-12-24	AUTR	Nombre de délégués par secteur d'énergie	266	150282	5	CBUDG	0	0	0	 	0	 	M.	André	MAVIGNER				23000 GUERET	    	    			rue Chabrières			23000 GUERET	05 55 81 53 01	    	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212306708 - La Courtine	252322409	SM de Méouze	SMF	0	1	2005-03-02	2005-05-02	AUTR		2	2338	1	CBUDG	0	0	0		0		M.	Henri	GRANET	Mairie			23100 LA COURTINE	05 55 66 76 58	05 55 66 70 69			31 rue de la Liberté			23100 LA COURTINE	05 55 66 76 58	05 55 66 70 69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	1 - Aubusson	212300800 - Aubusson	252326061	SM du pays Sud Creusois	SMF	0	0	2004-11-29	2004-11-29	POPUL		2	26182	1	CBUDG	0	0	0	 	0	 	Mme	Catherine	DEFEMME	La Passerelle	Esplanade Charles de Gaulle		23200 AUBUSSON	    	    	contact@payssudcreusois.fr	www.payssudcreusois.fr	La Passerelle	Esplanade Charles de Gaulle	Salle Jorrand - 2ème étage	23200 AUBUSSON	05 55 66 99 96	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
75 - Nouvelle Aquitaine	23 - Creuse	2 - Guéret	212314306 - Noth	252326079	EVOLIS 23	SMF	1	0	1955-04-05	1955-04-06	POPUL		107	108371	5	CBUFI	0	0	0	 	1	 	M.	Patrick	ROUGEOT	Grandes Fougères			23300 NOTH	05 55 89 86 00	    			Les Grandes Fougères			23300 NOTH	05 55 89 86 00	    	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
