Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
24 - Centre-Val de Loire	41 - Loir-et-Cher	3 - Romorantin-Lanthenay	214101180 - Loreux	254100704	SIAEP de Villeherviers	SIVU	0	0	1972-03-06	1972-03-06	MEMNB		2	643	1	CBUDG	0	0	0	 	0		M.	Hubert	BESSONNIER	Mairie de Loreux	10 Route de Romorantin		41200 Loreux	02 54 76 14 56	02 54 76 43 82	mairie.loreux@wanadoo.fr		Mairie de Loreux	10 route de Romorantin		41200 Loreux	02 54 76 14 56	02 54 76 43 82	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	3 - Romorantin-Lanthenay	214101263 - Mareuil-sur-Cher	254100761	SIVOS de Mareuil-Pouillé	SIVU	0	0	1976-01-28	1976-01-28	MEMNB		2	2003	3	CBUDG	0	0	0	 	0	 	Mme	Hélène	SAILLARD-LEAPIN	Mairie de Mareuil-sur-Cher	73 Rue de la République		41110 Mareuil sur Cher	02 54 75 40 41	02 54 75 41 79	sivosmareuilpouille1@orange.fr		Mairie de Mareuil sur Cher	73, Rue de la République		41110 Mareuil sur Cher	02 54 75 40 41	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	3 - Romorantin-Lanthenay	214101982 - Saint-Aignan	254100829	SIAEPA de Saint-Aignan	SIVU	0	0	1952-06-09	1952-06-09	POPUL		2	3928	2	CBUDG	0	0	0		0	 	M.	Eric	CARNAT	Mairie de Saint-Aignan	1 Rue Victor Hugo		41110 Saint Aignan	02 54 71 22 11	02 54 75 30 69	secretariat@ville-staignan.fr		Mairie de Saint Aignan	1, Rue Victor Hugo		41110 Saint Aignan	02 54 71 22 11	    	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	3 - Romorantin-Lanthenay	214102410 - Selles-Saint-Denis	254100860	SIAEPA de Selles-Saint-Denis	SIVU	0	0	1954-05-23	1954-05-23	MEMNB		2	2343	2	CBUDG	0	0	0		0		M.	Philippe	COUPECHOUX	Mairie de Selles-Saint-Denis	4 Rue de Bourgogne		41300 Selles Saint Denis 	02 54 96 22 23	02 54 96 07 11			Mairie de Selles Saint Denis 	4, Rue de Bourgogne		41300 Selles Saint Denis 	02 54 96 22 23	02 54 96 07 11	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	3 - Romorantin-Lanthenay	214100497 - Chémery	254100902	SIVOS de Chémery	SIVU	0	0	1971-08-03	1971-08-03	MEMNB		2	1264	3	CBUDG	0	0	0	Participation des parents pour la garderie et la cantine	0		Mme	Anne-Marie	THEVENET	Mairie de Chémery	59 Rue Nationale		41700 Chémery	02 54 71 80 24	02 54 71 77 96	mairie.chemery@wanadoo.fr		Mairie de Chémery	59, Rue Nationale		41700 Chémery	02 54 71 80 24	02 54 71 77 96	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	3 - Romorantin-Lanthenay	214100166 - Billy	254100910	SIAEPA de Billy	SIVU	0	0	1968-04-05	1968-04-05	MEMNB		2	1601	2	CBUDG	0	0	0		0	 	M.	Pierre-François	BAUDONCOURT	Mairie de Billy	Place de l'Église		41130 Billy	02 54 97 44 11	02 54 97 69 83	billy-gy.siaep@laposte.net		Mairie de Billy	2, Place de l'église		41130 Billy	02 54 94 77 02	    	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	3 - Romorantin-Lanthenay	214100497 - Chémery	254100928	SIAEPA de Chémery	SIVU	0	0	1968-01-24	1968-01-24	MEMNB		2	1264	2	CBUDG	0	0	0		0		M.	Gilles	LIONS	Mairie de Chémery	59 Rue Nationale		41700 Chémery	02 54 71 80 24	02 54 71 77 96	mairie.chemery@wanadoo.fr		Mairie de Chémery	59, Rue Nationale		41700 Chémery	02 54 71 80 24	02 54 71 77 96	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	3 - Romorantin-Lanthenay	214101859 - Pruniers-en-Sologne	254100936	SIAEP de Gièvres	SIVU	0	0	1966-03-30	1966-03-30	MEMNB		2	4684	1	CBUDG	0	0	0	 	0	Surtaxe	M.	Jacques	MARIER		Rue du Patureau de la Grange		41200 Pruniers en Sologne	02 54 98 62 81	02 54 98 63 89	siaep.gievres-pruniers@orange.fr		rue du Patureau de la Grange	Cidex 2498-1		41200 PRUNIERS EN SOLOGNE	02 54 98 62 81	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	200085173 - Vallée-de-Ronsard	254100985	SIVOS de Couture-sur-Loir	SIVU	0	0	1972-04-12	1972-04-12	MEMNB		4	1292	2	CBUDG	0	0	0		0		M.	Philippe	MERCIER	Mairie de Couture-sur-Loir	Place des Anciens AFN		41800 Couture sur Loir	02 54 72 42 03	02 54 72 55 02	mairie.couture-sur-loir@wanadoo.fr		Mairie de Couture sur Loir	Place des Anciens AFN		41800 Couture sur Loir	02 54 72 42 03	02 54 72 55 02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214100240 - Boursay	254101066	SIAEP de Boursay	SIVU	0	0	1960-12-19	1960-12-19	MEMNB		2	717	1	CBUDG	0	0	0		0	 	M.	Emmanuel	LAUNAY	Mairie de Boursay	Place de l'Église		41270 Boursay	02 54 80 81 81	02 54 80 81 81	mairie.boursay@orange.fr		Mairie de Boursay	8, Place de l'Eglise		41270 Boursay	02 54 80 81 81	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	1 - Blois	214101198 - Lorges	254101132	SIAEPA de Lorges	SIVU	0	0	1950-12-09	1950-12-09	MEMNB		2	499	1	CBUDG	0	0	0		0	 	M.	Denis	BRUNO	Mairie de Lorges	Place de la Mairie		41370 Lorges	02 54 87 43 01	02 54 87 43 01	mairielorges@orange.fr		Mairie de Lorges	Place de la Mairie		41370 Lorges	02 54 87 43 01	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214101727 - Ouzouer-le-Doyen	254101173	SIAEP d'Ouzouer-le-Doyen	SIVU	0	0	1950-02-09	1950-02-09	MEMNB		4	4206	1	CBUDG	0	0	0		0		M.	Jean- Maurice	BRUNET	Mairie d'Ouzouer-le-Doyen	4 Rue du Moulin à Vent		41160 Ouzouer le Doyen	02 54 82 67 40	02 54 82 67 40			Mairie d'Ouzouer le Doyen	4, Rue du Moulin à Vent		41160 Ouzouer le Doyen	02 54 82 67 40	02 54 82 67 40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214102246 - Saint-Marc-du-Cor	254101223	SIAEP de Saint-Marc-du-Cor	SIVU	0	0	1970-11-03	1970-11-03	MEMNB		3	488	1	CBUDG	0	0	0		0		M.	Gino	LUCAS	Mairie de Saint-Marc-du-Cor	Le Goulet		41170 Saint Marc du Cor	02 54 80 94 87	02 54 80 94 87	Saint-Marc-du-Cor@wanadoo.fr		Mairie de Saint Marc du Cor	Le Goulet		41170 Saint Marc du Cor	02 54 80 94 87	02 54 80 94 87	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214102550 - Ternay	254101249	SIVOS de Ternay	SIVU	0	0	1972-03-03	1972-03-03	MEMNB		5	1425	3	CBUDG	0	0	0	 	0	 	Mme	Valérie	BLANQUET	Mairie de Ternay	Rue de la Mairie		41800 Ternay	02 54 72 45 96	    	sivos.ternay@yahoo.fr		10 rue de la Mairie			41800 TERNAY	02 54 23 64 51	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214101545 - Morée	254101322	SIVOS de Morée	SIVU	0	0	1974-12-06	1974-12-06	MEMNB		3	2349	1	CBUDG	0	0	0		0		M.	Alain	BOURGEOIS	Mairie de Morée	28 Rue des Prés		41160 Morée	02 54 89 15 15	02 54 89 15 10	MAIRIE-DE-MOREE@wanadoo.fr		Mairie de Morée	28, Rue des Prés		41160 Morée	02 54 89 15 15	02 54 89 15 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214101545 - Morée	254101330	SI du collège Louis Pasteur de Morée	SIVU	0	0	1972-05-30	1972-05-30	MEMNB		14	8632	1	CBUDG	0	0	0	 	0	 	M.	Alain	BOURGEOIS	Mairie de Morée	28 Rue des Prés		41160 Morée	02 54 89 15 15	02 54 89 15 10	syndicatcollege.louispasteur@gmail.com		Mairie de Morée	28, Rue des Prés		41160 Morée	02 54 82 74 91	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214101545 - Morée	254101348	SIAEP de Morée	SIVU	0	0	1961-09-12	1961-09-12	MEMNB		2	1639	1	CBUDG	0	0	0		0		M.	Alain	BOURGEOIS	Mairie de Morée	28 Rue des Prés		41160 Morée	02 54 89 15 15	02 54 89 15 10	MAIRIE-DE-MOREE@wanadoo.fr		Mairie de Morée	28, Rue des Prés		41160 Morée	02 54 89 15 15	02 54 89 15 10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	1 - Blois	200065670 - Oucques La Nouvelle	254101397	SIAEP de la région d'Oucques	SIVU	1	0	1951-07-27	1951-07-27	MEMNB		7	3039	1	CBUDG	0	0	0	Redevances perçues auprès des usagers	0	 	M.	Denis	LAUBERT	Mairie d'Oucques	9 Grande Rue		41290 Oucques	02 54 23 11 00	02 54 23 11 04	contact@oucqueslanouvelle.fr		SIAEP de la Région d'Oucques	5 rue de la Salle		41290 Oucques la Nouvelle	02 54 23 11 00	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214101750 - Pezou	254101439	SIVOS La Loirelle	SIVU	0	0	1968-08-14	1968-08-14	MEMNB		5	2403	3	CBUDG	0	0	0	Cantine et Garderie	0	 	M.	Pierre	SOLON	Mairie de Pezou	1 Rue du Perche		41100 Pezou	02 54 23 40 69	02 54 23 62 40	commune.pezou@wanadoo.fr		Mairie de Pezou	1, Rue du Perche		41100 Pezou	02 54 23 40 69	02 54 23 62 40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214101750 - Pezou	254101454	SIAEP de Pezou Loir - Réveillon	SIVU	0	0	1963-11-26	1963-11-26	MEMNB		5	2123	1	CBUDG	0	0	0		0	 	M.	Aurélien	LEMOINE	Mairie de Pezou	1 Rue du Perche		41100 Pezou	02 54 23 40 69	02 54 23 62 40	siaep@mairiepezou.fr		Mairie de Pezou	1, Rue du Perche		41100 Pezou	02 54 23 17 47	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214100950 - Fréteval	254101462	SIAEP de Fréteval	SIVU	0	0	1956-12-18	1956-12-18	MEMNB		2	1749	1	CBUDG	0	0	0		0		M.	Eric	EXPERTON	Mairie de Fréteval	31 Rue Louis et Marie-Louise Tessier		41160 Fréteval	02 54 82 63 52	02 54 82 07 15	Freteval.mairie@wanadoo.fr		Mairie de Fréteval	31, rue Louis et Marie-Louise Téssier		41160 Fréteval	02 54 82 63 52	02 54 82 07 15	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214101073 - Lancé	254101520	SIVOS de Lancé	SIVU	0	0	1967-08-09	1967-08-09	MEMNB		4	1540	2	CBUDG	0	0	0	 	0	 	M.	Tony	LEGENDRE	Mairie de Lancé	17 Rue Saint-Martin		41310 Lancé	02 54 82 81 24	02 54 82 81 24	mairie-lance@wanadoo.fr		Mairie de Lancé	17, Rue Saint Martin		41310 Lancé	02 54 82 81 24	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214101909 - Rocé	254101579	SI à vocation sportive et éducative de Villetrun	SIVU	0	0	1969-10-10	1969-10-10	MEMNB		4	1364	1	CBUDG	0	0	0	 	0	 	Mme	Evelyne	SERREAU	Mairie de Rocé	1 Rue du Presbytère		41100 ROCE	02 54 77 05 78	    	sivosesportvcrf@orange.fr		Mairie de Rocé	1 rue du Presbytère		41100 ROCE	02 54 77 05 78	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214102832 - Villemardy	254101587	SIVOS de Villemardy	SIVU	0	0	1969-06-12	1969-06-12	MEMNB		4	816	2	CBUDG	0	0	0	 	0	 	M.	Gilles	LEGUEREAU	Mairie de Villemardy	7 Rue des Peziers		41100 Villemardy	02 54 23 81 04	02 54 23 81 04	mairie-de-villemardy@wanadoo.fr		Mairie de Villemardy	7, Rue des Peziers		41100 Villemardy	02 54 23 81 04	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214102758 - La Ville-aux-Clercs	254101660	SIVOS de La Ville-aux-Clercs - Chauvigny-du-Perche - Romilly-du-Perche	SIVU	0	0	1977-07-06	2014-01-01	MEMNB		3	1652	3	CBUDG	0	0	0		0		Mme	Fanny	SCOCCIMARRO	Mairie			41160 LA VILLE-AUX-CLERCS	    	    			Mairie			41160 La Ville-aux-Clercs	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	2 - Vendôme	214100885 - Fontaine-Raoul	254101678	SIAEP de Fontaine-Raoul	SIVU	0	0	1967-05-18	1967-05-18	MEMNB		4	727	1	CBUDG	0	0	0		0		M.	Bernard	ANGENIOL		Rue Principale		41270 Fontaine Raoul	02 54 80 16 52	02 54 80 11 58			Rue Principale			41270 Fontaine Raoul	02 54 80 16 52	02 54 80 11 58	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	1 - Blois	214100067 - Autainville	254101777	SIAEP d'Autainville	SIVU	0	0	1950-04-08	1950-04-08	MEMNB		3	1436	1	CBUDG	0	0	0		0	 	Mme	Christelle	PELLE	Mairie d'AutainVille	8 Rue de la Mairie		41240 Autainville	09 63 54 67 12	02 54 72 32 97	mairie.autainville@orange.fr		Mairie d'Autainville	8, Rue de la Mairie		41240 Autainville	09 63 54 67 12	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24 - Centre-Val de Loire	41 - Loir-et-Cher	1 - Blois	200055390 - Beauce la Romaine	254101983	SIAEP de Prénouvellon	SIVU	0	1	1947-04-17	1947-04-17	MEMNB		2	4082	1	CBUDG	0	0	0		0	 	M.	Bernard	ESPUGNA	Mairie de Prénouvellon	3 Rue des Écoles		41240 Prénouvellon	02 54 82 42 56	02 54 82 42 56	Siaep.prenouvellon@outlook.fr		Mairie de Prénouvellon	3, Rue des Ecoles		41240 Beauce la Romaine	02 54 72 70 17	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
