Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
76 - Occitanie	82 - Tarn-et-Garonne	2 - Montauban	218200756 - Grisolles	200093045	SAEP de la région de Grisolles	SMF	0	1	2020-01-01	2020-01-01	MEMNB		17	39341	1	CBUDG	0	0	0		0		M.	ALAIN	BELLOC	Mairie			82170 GRISOLLES	05 63 67 30 21	05 63 67 38 89						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	2 - Montauban	218200871 - Lafrançaise	200093060	SM des eaux Bas Quercy	SMF	0	0	2020-01-01	2020-01-01	MEMNB		10	10823	1	CBUDG	0	0	0		0		M.	FRANK	SEGONNE	Mairie			82130 LAFRANCAISE	05 63 65 80 03	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	2 - Montauban	218201341 - Nègrepelisse	200103166	EPAGE du bassin versant Aveyron Aval	SMF	1	1	2024-01-01	2024-01-01	MEMNB		6	123524	5	CBUFI	0	0	0		0						9 Avenue du château		82800 NEGREPELISSE	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	1 - Castelsarrasin	218200970 - Lavit	258200393	SM d'Auvillar-Lavit production d'eau potable	SMF	0	0	1961-01-31	1961-01-31	AUTR	2 tit et 2 sup pour les EPCI et 1 tit et 1 sup pour la cne	4	10508	1	CBUDG	0	0	0		0		M.	RAYMOND	BENVENUTO	Mairie			82120 LAVIT	05 63 94 05 54	    			mairie			82340 Donzac	05 63 39 06 83	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	2 - Montauban	218201895 - Vazerac	258200443	SM du Bassin du Lemboulas	SMF	0	1	1980-06-02	1980-06-02	MEMNB		6	100870	3	CBUDG	0	0	0	 	0	 	M.	CHRISTIAN	LESTRADE		1 Passage de la Poste		82220 VAZERAC	05 63 67 61 78	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	1 - Castelsarrasin	218200087 - Auvillar	258200658	SM enlèvement et élimination des ordures ménagères groupement moyenne Garonne	SMF	0	0	1980-10-24	1980-10-24	AUTR	CC 2 rives : 7 dél ; CC Lomagne : 5 dél ;CC Montaigu : 5 dél ; CC Quercy Pays de Serres : 1 délégué ; cnes isolées : 1 dél	4	33703	1	CBUFI	0	0	0		1		Mme	Marie-Bernard	MAERTEN	SMEEOM	Fipierre		82340 AUVILLAR	05 63 29 09 97	    			SMEEOM	Fipierre		82340 AUVILLAR	05 63 29 09 97	    	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	1 - Castelsarrasin	218200327 - Castelsagrat	258200674	SM du bassin de la Barguelonne et du Lendou	SMF	0	1	1960-06-09	1960-06-09	AUTR	1 tit et 1 sup en fonction du nombre de communes riveraines pour chaque communauté de communes et 1 titulaire, 1 suppléant pour chaque commune isolée	4	39965	4	CBUDG	0	0	0	 	0	 	Mme	Francine	FILLATRE	Mairie			82400 Castelsagrat	05 63 94 24 65	05 63 94 29 96	mairie-castelsagrat@info82.com		mairie			82400 Castelsagrat	05 63 94 24 65	05 63 94 29 96	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	2 - Montauban	218201507 - Reyniès	258200765	SM des eaux des vallées  du Tarn et du Tescou	SMF	0	0	1980-01-09	1980-01-09	MEMNB		3	12800	1	CBUDG	0	0	0		0		M.	CLAUDE	VIGOUROUX	Mairie			82370 REYNIES	05 63 30 53 43	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	2 - Montauban	218200871 - Lafrançaise	258200856	SM d'enlèvement et d'élimination des ordures ménagères du Sud-Quercy	SMF	0	0	1981-02-25	1981-02-25	POPUL		3	17589	1	CBUFI	0	0	0	 	1	 	M.	Michel	LAMOLINAIRIE	ZA du Rival Haut			82130 LAFRANCAISE	05 63 65 80 03	    						 	    	    	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	1 - Castelsarrasin	218201176 - Montaigu-de-Quercy	258200864	SM gestion service transport collectif voyageurs du bas Quercy Ouest	SMF	0	0	1981-01-09	1981-01-09	POPUL		3	10197	2	CBUDG	0	0	0		0		M.	Claude	VERIL	Mairie 			82150 MONTAIGU DE QUERCY	05 63 94 45 44	    			chez Mme DELAUNAY 			82150 MONTAIGU DE QUERCY	05 63 95 27 78	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	2 - Montauban	218201218 - Montauban	258201029	SM du traitement des ordures menagères et autres déchets (SIRTOMAD)	SMF	0	0	1981-04-16	1981-04-16	POPUL		2	122724	1	CBUDG	0	0	0		0		Mme	BRIGITTE	BAREGES	Mairie			82000 MONTAUBAN	05 63 22 12 00	    						 	    	    	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	1 - Castelsarrasin	218200228 - Bourg-de-Visa	258201177	SM des eaux du Quercy Pays de Serres	SMF	0	1	1989-12-12	1989-12-12	MEMNB		3	238416	1	CBUDG	0	0	0		0		M.	Jean-Michel	BARREAU		Le Bourg		82190 Touffailles	05 63 39 56 82	    			mairie			82190 Bourg de Visa	05 63 94 25 45	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	2 - Montauban	218201218 - Montauban	258201391	SM d'élaboration, de gestion et de révision du SCOT de Montauban	SMF	0	0	2002-07-12	2002-07-12	POPUL		2	92676	1	CBUDG	0	0	0		0		Mme	Brigitte	BAREGES	Mairie			82000 MONTAUBAN	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	2 - Montauban	218200756 - Grisolles	258201417	SM assainissement Garonne	SMF	1	1	2004-05-27	2004-05-27	POPUL		9	16034	2	CBUDG	0	0	0	 	0	 	M.	ARMAND	MAGNIER		291 Rue des Peupliers		82170 GRISOLLES	    	    						 	    	    	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	2 - Montauban	218201218 - Montauban	200061257	SM Tarn-et-Garonne Aménagement	SMO	1	0	2016-02-01	2016-02-01	AUTR	Conseil Départemental : 8 déligués titulaires :41 voix par délégué  EPCI : nombre de voix dépend du nombre de communes membres et de leur population - total des voix de tous les EPCI : 327	13	192034	2	CBUDG	0	0	0		0		M.	JEAN MCIHEL	BAYLET	Hôtel du Département 	100 Boulevard Hubert Gouze		82000 Montauban	05 63 91 82 00	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	
76 - Occitanie	82 - Tarn-et-Garonne	2 - Montauban	218201218 - Montauban	258201367	Syndicat départemental des déchets 	SMO	1	0	2002-01-15	2002-01-15	POPUL		6	103287	1	CBUDG	0	0	0		0		M.	MICHEL	WEILL	Hôtel du Département 	100 Boulevard Hubert Gouze		82000 MONTAUBAN	    	    						 	    	    	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	2 - Montauban	218201341 - Nègrepelisse	200049690	PETR Pays Midi-Quercy	PETR	0	0	2014-12-12	2015-01-01	POPUL		3	51995	2	CBUDG	0	0	0		0		M.	JACQUES	CALMETTES		12 Rue Marcelin Viguié		82800 NEGREPELISSE	    	    			12, rue Marcelin Vigué			82800 NEGREPELISSE	05 63 24 60 64	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	82 - Tarn-et-Garonne	1 - Castelsarrasin	218200335 - Castelsarrasin	200060523	PETR Garonne-Quercy-Gascogne	PETR	0	0	2015-12-28	2016-01-01	POPUL		6	136624	1	CBUDG	0	0	0		0		M.	Jean-Michel	BAYLET		126 Chemin de Prades		82100 CASTELSARRASIN	05 63 29 50 70	    	pays.gqg@live.fr		mairie			82100 castelsarrasin	05 63 32 75 00	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	
