Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
76 - Occitanie	30 - Gard	3 - Le Vigan	213003106 - Saumane	253000202	SIAEP de L'Estréchure, Saumane	SIVU	0	0	1960-11-07	1960-11-07	MEMNB		2	449	1	CBUDG	0	0	0	 	0	 	Mme	Laurette	ANGELI	Mairie de Saumane			30125 SAUMANE	    	    	siaep30@wanadoo.fr		mairie de l'Estréchure			30125  L'Estréchure	04 66 83 94 30	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	3 - Le Vigan	213001217 - Gailhan	253000210	SI des eaux de Gailhan	SIVU	0	0	1950-05-12	1950-05-12	MEMNB		4	1617	1	CBUDG	0	0	0	 	0	 	M.	Jacky	SIPEIRE	Mairie de Gailhan			30260 GAILHAN	04 66 80 72 50	    	gailhan@wanadoo.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213001514 - Lussan	253000269	SIAEPA non collectif de la région de Lussan	SIVU	0	0	1962-09-10	1962-10-19	MEMNB		3	899	1	CBUDG	0	0	0	redevance d'assainissement non collectif	0	 	M.	Jean-François	PERRET	Place du Château			30580 LUSSAN	04 66 72 90 58	04 66 72 90 58	siaepdelussan@orange.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213003015 - Saint-Victor-des-Oules	253000301	SIAEP de Montaigu	SIVU	0	0	1965-01-08	1965-01-08	MEMNB		2	582	1	CBUDG	0	0	0	 	0	 	M.	Bernard	CANAL	Mairie de Saint-Victor-des-Oules	Rue de la Mairie		30700 ST VICTOR DES OULES	04 66 22 17 94	    	aepdumontaigu@outlook.fr		Mairie de ST VICTOR DES OULES			30700 ST VICTOR DES OULES	04 66 22 17 94	04 66 03 02 34	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	3 - Le Vigan	213002892 - Saint-Nazaire-des-Gardies	253000335	SIAEP de la région des Gardies	SIVU	0	0	1933-08-03	1933-08-03	MEMNB		3	599	1	CBUDG	0	0	0	 	0	 	M.	Jean-Louis	CUENOT	Mairie de Logrian-Florian			30610 Logrian-Florian	04 66 77 11 92	    	mairiedestnazairedesgardies@nordnet.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213003528 - Villevieille	253000376	SAEP de Villevieille	SIVU	0	0	1940-12-02	1940-12-02	MEMNB		4	4791	1	CBUDG	0	0	0	 	0	 	M.	Marc	BERTHE	Mairie de Villevielle			30250 VILLEVIELLE	04 66 80 03 24	04 66 80 40 15	syndicataepdevillevieille@laposte.net		Mairie de VILLEVIELLE			30250 VILLEVIELLE	04 66 80 03 24	04 66 80 40 15	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	3 - Le Vigan	213000409 - Blandas	253000418	SIAEP du Causse de Blandas	SIVU	0	0	1969-01-15	1969-01-15	MEMNB		5	615	1	CBUDG	0	0	0	 	0	 	M.	Bruno	MELEARD	Mairie de Blandas	Le Village		30770 BLANDAS	    	    	siaep30120@orange.fr		Mairie de Blandas	Le Village		30770 BLANDAS	04 67 81 50 00	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213001175 - Fourques	253000707	SI d'assainissement agricole de la région du canal de Navigation de Beaucaire	SIVU	0	0	1962-03-05	1962-03-05	MEMNB		4	40815	1	CBUDG	0	0	0	 	0	 	M.	Gilles	DUMAS	Mairie de Fourques			30300 FOURQUES	04 90 93 62 27	04 90 49 73 41	asa-si30@orange.fr		5 rue du Galoubet			30132 CAISSARGUES	04 66 29 72 52	04 90 49 73 41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213003338 - Uchaud	253000715	SI d'entretien alternatif du bassin Moyen du Vistre	SIVU	0	0	1961-03-27	1961-03-27	MEMNB		5	18102	1	CBUDG	0	0	0	 	0	 	M.	Christian	CARTEYRADE	Mairie d'Uchaud			30620 UCHAUD	04 66 71 11 75	04 66 71 19 95			7, avenue de la Dame	Zone Euro 2000		30132 CAISSARGUES	04 66 84 55 11	04 66 71 19 95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213001357 - Jonquières-Saint-Vincent	253000772	SI d'assainissement des terres du bassin de Jonquières-Saint-Vincent	SIVU	0	0	1965-07-29	1965-07-29	MEMNB		4	17091	1	CBUDG	0	0	0	 	0	 	M.	Régis	BLAYRAT	Mairie de Jonquières-Saint-Vincent			30300 JONQUIERES ST VINCENT	04 66 74 50 12	04 66 74 50 13	mairie.jonquieres.stvincent@wanadoo.fr		Marie de Jonquières-Saint-Vincent	Place de la mairie		30300 JONQUIERES-SAINT-VINCENT	04 66 74 50 12	04 66 74 50 13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213002579 - Saint-Gervasy	253000798	SI d'assainissement des Hautes Terres du Vistre	SIVU	0	0	1959-10-27	1959-10-27	MEMNB		8	31833	1	CBUDG	0	0	0	 	0	 	M.	William	ROZIER	Mairie de Saint-Gervasy			30320 SAINT GERVASY	04 66 75 24 76	04 66 75 17 99	ff.syndicats.vistre@gmail.com		MAIRIE DE BEZOUCE	7 route nationale		30320 BEZOUCE	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	3 - Le Vigan	200082725 - Val-d'Aigoual	253000970	SI d'aménagement de l'Espérou	SIVU	0	0	1967-03-25	1967-03-25	MEMNB		2	1587	1	CBUDG	0	0	0	 	0	 	M.	Joël	GAUTHIER	Mairie de Val-d'Aigoual	1 Place Francis Cavalier-Bénézet		30570 VAL-D'AIGOUAL	04 67 81 79 63	    	florence.laupies@valdaigoual.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213003171 - Sernhac	253001259	SI du collège de Remoulins	SIVU	0	0	1973-08-02	1973-08-02	MEMNB		13	20516	1	CBUDG	0	0	0	 	0	 	M.	laurent	DAUGA	Mairie de Sernhac			30210 SERNHAC	04 66 37 08 25	04 66 37 13 01	secretariat@mairie-sernhac.fr		25 rue des bourgades			30210 Sernhac	04 30 06 52 30	04 66 37 13 01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	1 - Alès	213000557 - Brouzet-lès-Alès	253001283	SIRP Allègre, Bouquet, Brouzet-lès-Alès, Navacelles et Les Plans	SIVU	0	0	2022-05-31	2022-05-31	MEMNB		5	2508	3	CBUDG	0	0	0		0		Mme	Geneviève	COSTE	Mairie de Brouzet-les-Alès	1578 Route des Fumades		30580 BROUZET-lès-ALES	04 66 83 10 38	04 66 83 72 76	siebla@wanadoo.fr et mairiebla@wanadoo.fr		mairie de Brouzet-les-Alès	Martine AGNIEL - Marie-Anne CHAREYRE		30580 BROUZET-lès-ALES	04 66 83 10 38	04 66 83 72 76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	1 - Alès	213000466 - Boucoiran-et-Nozières	253001374	SI de sauvegarde, exploitation canal de Boucoiran	SIVU	0	0	1977-12-23	1977-12-23	MEMNB		3	3336	1	CBUDG	0	0	0	 	0	 	M.	Jean-Jacques	VIDAL	Mairie de Boucoiran-et-Nozières			30190 BOUCOIRAN ET NOZIERES	    	    	mairie.boucoiran@wanadoo.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213000599 - Le Cailar	253001572	SI pour le maintien et la protection des traditions, coutumes et sites camarguais	SIVU	0	1	1973-02-02	1973-02-02	MEMNB		45	202090	1	CBUDG	0	0	0	 	0	 	M.	Patrick	GARCIA	Mairie de Le Cailar			30740 LE CAILAR	04 66 88 01 05	04 66 88 53 24	b.wagnerdgs@communelecailar.fr		Place Ledru Rollin			30740 LE CAILAR	04 66 88 01 05	04 66 88 53 24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213002421 - Saint-Christol-de-Rodières	253001689	SIVOS	SIVU	0	0	1987-07-10	1987-07-10	MEMNB		11	17637	1	CBUDG	0	0	0		0		Mme	Sophie	GUIGUE	Mairie de Saint-Christol-de-Rodières			30760 SAINT-CHRISTOL-DE-RODIERES	04 66 82 16 29	04 66 82 16 28						 	    	04 66 82 16 28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	1 - Alès	213003486 - Vézénobres	253001754	SI de l'école maternelle de Vézénobres et Deaux	SIVU	0	0	1986-03-26	1986-03-26	AUTR	4 pour Deaux et 5 pour Vézénobres	2	2602	1	CBUDG	0	0	0	 	0	 	M.	Sébastien	OMBRAS	Mairie de Vézenobres	1 Place de la Mairie		30360 VEZENOBRES	04 66 83 51 26	04 66 83 68 76	dgs@vezenobres.fr					 	04 66 83 88 58	04 66 83 68 76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	1 - Alès	213001290 - Générargues	253001978	SI DFCI des basses vallées cévenoles	SIVU	0	0	1988-01-04	1988-01-04	MEMNB		10	15344	1	CBUDG	0	0	0	 	0	 	M.	Pierre	CARLE	Mairie de Générargues			30140 GENERARGUES	04 66 61 72 04	    	eclavel@bagard.fr		Mairie de Bagard	159 route d'Alès		30140 Bagard	04 66 60 70 22	04 66 61 93 28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213000607 - Caissargues	253002141	SI d'assainissement de la Plaine du Vistre	SIVU	0	0	1965-01-11	1965-01-11	MEMNB		2	154514	1	CBUDG	0	0	0	 	0	 	M.	Eric	FABRE	Mairie de Caissargues			30132 CAISSARGUES	04 66 38 11 58	04 66 84 60 38	mt.syndicat.vistre@gmail.com		Mairie de CAISSARGUES	16 rue Souleiado		30132 CAISSARGUES	04 66 38 11 58	04 66 84 60 38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213003460 - Vers-Pont-du-Gard	253002182	SIVU du massif du Gardon	SIVU	0	0	1990-05-21	1990-05-21	MEMNB		11	20720	1	CBUDG	0	0	0	 	0	 	M.	Olivier	SAUZET	Mairie de Vers-Pont-du-Gard			30210 VERS-PONT-DU-GARD	04 66 22 80 55	    	o.sauzet@vers-pontdugard.fr		Mairie de Vers-Pont-du-Gard	5 rue Grand du Bourg		30210 VERS-PONT-DU-GARD	04 66 22 80 55	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213003429 - Vénéjan	253002232	SIVU des massifs du Gard Rhodanien	SIVU	0	0	1990-10-28	1990-10-28	MEMNB		30	48001	1	CBUDG	0	0	0	 	0	 	M.	Gérard	ESTELLE		95 Grand'Rue		30200 Vénéjan	04 66 79 25 08	    	secretariat@sivu30.fr		Mairie de BAGNOLS SUR CEZE			30200 BAGNOLS SUR CEZE	04 66 82 73 03	04 66 82 98 35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	1 - Alès	213001423 - Laval-Pradel	253002430	SI DFCI du Rouvergue	SIVU	0	0	1992-03-18	1992-03-18	MEMNB		5	3126	1	CBUDG	0	0	0		0		M.	Joseph	BARBA	Mairie de Laval-Pradel			30110 LAVAL- PRADEL	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213002926 - Saint-Pons-la-Calm	253002513	SIRP Le Pin, Saint-Pons-la-Calm	SIVU	0	0	1993-08-09	1993-08-09	MEMNB		2	974	1	CBUDG	0	0	0	 	0	 	Mme	Michèle	HOOGE	Mairie de Saint-Pons-la-Calm			30330 SAINT-PONS-LA-CALM	04 66 82 01 72	04 66 82 09 08	communesaintponslacalm@orange.fr		3 rue de la mairie			30330 Saint Pons La Calm	04 66 82 01 72	04 66 82 09 08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213000664 - Cannes-et-Clairan	253002612	SI d'aménagement hydraulique du Nord-Sommiérois	SIVU	0	0	1994-02-10	1994-02-10	MEMNB		24	18140	1	CBUDG	0	0	0	 	0	 	M.	Gilles	SIPEYRE	Mairie de Cannes-et-Clairan	Rue de la Mairie		30260 CANNES-ET-CLAIRAN	04 66 77 81 74	    	siahns@orange.fr		Mairie de Cannes-et-Clairan	Rue de la Mairie		30260 CANNES-ET-CLAIRAN	04 66 77 81 74	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213002074 - Pouzilhac	253002679	SIRP de Pouzilhac, Valliguières	SIVU	0	0	1994-08-30	1994-08-30	MEMNB		2	1401	1	CBUDG	0	0	0	 	0	 	Mme	Claudine	LECOEUVRE		3 Bis Place du Château d'Eau		30210 POUZILHAC	    	    	sirp.valliguierespouzilhac@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213001258 - Garons	253003057	SIVU du Vistre Buffalon	SIVU	0	0	1999-05-03	1999-05-03	MEMNB		3	14471	1	CBUDG	0	0	0	 	0	 	M.	Yves	RODRIGUEZ	Mairie de Garons			30128 GARONS	04 66 70 05 77	04 66 70 05 69	alain.ricardou@garons.fr					 	04 66 70 05 77	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	3 - Le Vigan	213000268 - Avèze	253003107	Syndicat des eaux de la vallée de la Glèpe	SIVU	0	0	1998-08-31	1998-08-31	MEMNB		3	1332	1	CBUDG	0	0	0	 	0	 	M.	Joël	CORBIN	Mairie d'Avèze			30120 AVEZE	04 67 81 04 02	    	maveze@wanadoo.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
76 - Occitanie	30 - Gard	2 - Nîmes	213001563 - Marguerittes	253003131	SI pour la gestion et l'entretien des bâtiments de la Brigade de Gendarmerie Territoriale de Marguerittes	SIVU	0	0	2000-08-07	2000-08-07	MEMNB		8	32268	1	CBUDG	0	0	0	 	0	 	M.	Bernard	CHANTRIER	Mairie de Marguerittes			30320 MARGUERITTES	04 66 75 23 25	04 66 75 19 64						 	    	04 66 75 19 64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
76 - Occitanie	30 - Gard	2 - Nîmes	213000391 - Bezouce	253003230	SIVU du Moulin à Vent	SIVU	0	0	2002-07-05	2002-07-05	MEMNB		3	5818	1	CBUDG	0	0	0	 	0	 	Mme	Denise	BECOURT	Mairie de Bezouce			30320 BEZOUCE	04 66 75 24 23	04 66 75 29 71	isabelle.raux@bezouce.fr  ou mairie@bezouce.fr		MAIRIE DE BEZOUCE	7 route nationale		30320 BEZOUCE	04 30 06 53 70	04 66 75 29 71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
