Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
28 - Normandie	50 - Manche	1 - Avranches	215004136 - Précey	255002305	SI scolaire de Juilley Poilley Précey	SIVU	0	0	1989-10-20	1989-10-20	AUTR	choix des membres à l'élaboration des statuts	3	2240	3	CBUDG	0	0	0		0		Mme	Jacqueline	LEGENDRE	Mairie			50220 PRECEY	02 33 70 94 98	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	1 - Avranches	215006123 - Vains	255002321	SIVOS Bacilly Vains	SIVU	0	0	1989-09-29	1989-09-29	MEMNB		2	1809	2	CBUDG	0	0	0		0		Mme	Marie-Claude	LETORREC	Mairie			50300 VAINS	02 33 70 81 42	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	3 - Coutances	215005109 - Saint-Martin-d'Aubigny	255002362	SI scolaire de Feugères - Saint-Martin-d'Aubigny - Marchésieux	SIVU	0	0	1989-08-25	1989-08-25	AUTR	choix des membres à l'élaboration des statuts	3	1691	1	CBUDG	0	0	0		0		Mme	Christine	COMPERE	Mairie			50190 SAINT-MARTIN D'AUBIGNY	02 33 07 73 92	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	1 - Avranches	215000852 - Bricqueville-sur-Mer	255002388	SI du camping de la Vanlée	SIVU	0	0	1990-01-02	1990-01-02	MEMNB		2	4855	1	CBUDG	0	0	0		0		M.	Jean-Charles	BOSSARD	Mairie			50290 BRICQUEVILLE-SUR-MER	02 33 61 65 10	    			camping.vanlee@wanadoo.fr			 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	1 - Avranches	215004482 - Saint-Aubin-de-Terregatte	255002461	SI interscolaire du Terregatte et du Beuvron	SIVU	0	0	1990-06-18	1990-06-18	AUTR	choix des membres à l'élaboration des statuts	3	1666	2	CBUDG	0	0	0		0		M.	Loic	BAILLEUL	Mairie			50111 SAINT-AUBIN-DE-TERREGATTE	02 33 48 42 07	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	2 - Cherbourg	215003427 - Montfarville	255002495	SIRS de l'Est du Val de Saire	SIVU	0	0	1990-07-17	1990-07-17	MEMNB		6	2704	1	CBUDG	0	0	0		0		Mme	Christine	LEONARD	École Guillaume de Normandie			50760 MONTFARVILLE	02 33 23 12 10	    	sirsev@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	4 - Saint-Lô	215004466 - Saint-André-de-l'Épine	255002511	Syndicat scolaire de Saint-André, Saint-Georges, Saint-Pierre	SIVU	0	0	1990-07-25	1990-07-25	MEMNB		3	1394	3	CBUDG	0	0	0	 	0	 	Mme	aude	castel ledunois	Mairie			50680 ST ANDRE DE L'EPINE	02 33 57 55 93	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	4 - Saint-Lô	215000340 - Baudre	255002529	SI pour la gestion des affaires scolaires de Baudre et de Sainte-Suzanne-sur-Vire	SIVU	0	0	1990-09-04	1990-09-04	MEMNB		2	1308	3	CBUDG	0	0	0		0		Mme	Marie-Laurence	JEUSSET	S.I.G.A.S.			50000 BAUDRE	02 33 57 81 00	    	mairie-baudre@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	4 - Saint-Lô	200086213 - Bourgvallées	255002537	SI scolaire de Mesnil-Raoult, Saint-Romphaire, Troisgots	SIVU	0	0	1990-09-11	1990-09-11	MEMNB		2	7629	3	CBUDG	0	0	0		0		M.	grégory	ASSELIN	Mairie			50860 SAINT-ROMPHAIRE	02 33 55 71 72	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	1 - Avranches	215006479 - Yquelon	255002735	SI scolaire Longueville Yquelon	SIVU	0	0	1992-09-03	1992-09-03	MEMNB		2	1812	4	CBUDG	0	0	0		0		Mme	Brigitte	DELALANDE	Mairie			50400 YQUELON	02 33 50 37 34	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	1 - Avranches	215001678 - Dragey-Ronthon	255002917	SI des écoles de Dragey-Ronthon, Genêts et Saint-Jean-le-Thomas	SIVU	0	0	1993-12-14	1993-12-14	MEMNB		3	1663	2	CBUDG	0	0	0		0		Mme	Isabelle	PIHUIT	Mairie			50530 DRAGEY-RONTHON	02 33 48 83 38	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	1 - Avranches	215002189 - Granville	255003139	SI d'action sociale de la région de Granville	SIVU	0	0	1996-10-28	2012-12-14	AUTR	choix des membres à l'élaboration des statuts	7	26425	1	CBUDG	0	0	0		0		Mme	Sylvie	GATE		766 Avenue des Matignon		50400 GRANVILLE	02 33 91 30 00	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	4 - Saint-Lô	215001595 - Dangy	255003147	SI scolaire de Carantilly, Dangy et Quibou	SIVU	0	0	1996-09-11	1996-09-11	MEMNB		3	2183	3	CBUDG	0	0	0	 	0	 	M.	Sylvain	GOUVENOU		1 Rue de la Chasse		50750 DANGY	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	4 - Saint-Lô	200063998 - Remilly Les Marais	255003204	SIRP de l'Osier	SIVU	0	0	1997-07-17	1997-07-17	AUTR	choix des membres à l'élaboration des statuts	3	4049	3	CBUDG	0	0	0	 	0	 	Mme	marie-josèphe	BAUGE	Mairie			50570 REMILLY-SUR-LOZON	02 33 56 20 54	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	3 - Coutances	215003492 - Montmartin-sur-Mer	255003378	SI de traitement des eaux usées de Montmartin-sur-Mer, Hauteville-sur-Mer, Tourneville-sur-Mer	SIVU	0	0	2000-03-22	2000-03-22	MEMNB		3	3848	1	CBUDG	0	0	0	 	0	 	M.	Jacques	DURET	Mairie			50590 MONTMARTIN SUR MER	02 33 47 54 54	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	3 - Coutances	200055986 - La Haye	255003469	Syndicat d'assainissement Les Roselières	SIVU	0	0	2004-12-30	2010-11-22	AUTR	choix des membres à l'élaboration des statuts	2	5552	1	CBUDG	0	0	0	 	0	 	M.	Alain	LECLERE		Route de Barneville		50250 LA HAYE	02 33 45 67 54	    						 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	1 - Avranches	215002379 - La Haye-Pesnel	255003600	SIVU d'assainissement de Plotin	SIVU	0	0	2004-05-13	2004-05-13	MEMNB		2	2117	1	CBUDG	0	0	0		0		M.	Gilles	DESMOTTES	Mairie			50320 LA HAYE PESNEL	    	    						 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	1 - Avranches	215002189 - Granville	200078871	SM de production d'eau potable du Granvillais et de l'Avranchin	SIVOM	0	0	2018-01-01	2018-01-01	MEMNB		8	36646	1	CBUDG	0	0	0		0		M.	Vincent	RAILLIET	Mairie	Cours Jonville		50400 GRANVILLE	    	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	1 - Avranches	200058279 - Mortain-Bocage	245000195	SIVOM de Mortain - Le Neufbourg	SIVOM	0	0	1978-11-28	1978-11-28	AUTR	choix des membres à l'élaboration des statuts	2	3543	2	CBUDG	0	0	0		0		M.	Hervé	DESSEROUER	Mairie			50140 MORTAIN	02 33 79 30 30	    						 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	1 - Avranches	200063295 - Saint-James	200025237	SM du bassin de la Sélune	SMF	0	1	2010-05-12	2010-05-12	MEMNB		5	15198	1	CBUDG	0	0	0		0		M.	Vincent	BICHON	Mairie			50240 SAINT-JAMES	    	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	4 - Saint-Lô	215005026 - Saint-Lô	200033462	Syndicat départemental de l'eau de la Manche	SMF	0	1	2012-09-19	2012-09-19	AUTR		157	301454	3	CBUDG	0	0	0		0		M.	Jacky	BOUVET	Rond-point de la Liberté 	110 Rue de la Liberté		50000 SAINT-LO	02 33 57 40 16	    			709 promenade des ports			50000 SAINT-LO	    	    	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	1 - Avranches	200054856 - Pontorson	200037323	SM Couesnon Aval	SMF	0	1	2013-01-01	2013-01-01	AUTR		19	31657	2	CBUDG	0	0	0		0		M.	Vincent	BICHON				50170 PONTORSON	    	    						 	    	    	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	3 - Coutances	215001470 - Coutances	200078525	SM du SCOT Centre Manche Ouest	SMF	0	0	2018-01-01	2018-01-01	POPUL		2	72422	1	CBUDG	0	0	0		0		M.	Jean-René	BINET	Hôtel de Ville			50200 Coutances	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	4 - Saint-Lô	215004680 - Saint-Fromond	200083814	Syndicat de RP intercommunal VIRIDOVIX	SMF	0	0	2018-10-23	2018-10-23	MEMNB		6	26117	3	CBUDG	0	0	0		0		Mme	Virginie	NEVEU MACHARD	Mairie			50620 SAINT-FROMOND	02 33 56 83 23	    	srpi.viridovix@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	4 - Saint-Lô	200085579 - Carentan-les-Marais	200097541	SM des digues de la Côte Est du Cotentin	SMF	0	0	2022-03-01	2022-03-01	MEMNB		2	206146	1	CBUDG	0	0	0		0		M.	Jean-Claude	COLOMBEL		2 Le Haut-Dick	BP 339	50500 carentan-les-marais	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	1 - Avranches	215002189 - Granville	255000549	SM intercommunal d'assainissement  de l'agglomération granvillaise	SMF	0	0	1987-02-13	1987-02-13	POPUL		7	46383	1	CBUDG	0	0	0		0		M.	Michel	PICOT	Mairie			50400 GRANVILLE	02 33 50 18 23	    						 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	3 - Coutances	200085934 - Gavray-sur-Sienne	255002826	SM intercommunal d'aménagement et d'entretien de la Sienne	SMF	0	1	1993-04-19	1993-04-19	MEMNB		5	239161	1	CBUDG	0	0	0		0		M.	Stéphane	VILLAESPESA	Ancienne école			50450 GAVRAY	02 33 61 00 16	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	4 - Saint-Lô	215005026 - Saint-Lô	255002883	Syndicat départemental d'énergies de la Manche	SMF	1	0	1993-09-29	2012-12-21	AUTR		419	389798	4	CBUDG	0	0	0	 	0	 	M.	Jean claude 	BRAUD		11 Rue Dame Denise	CS 32708	50008 SAINT-LO CEDEX	02 33 05 95 00	    						 	    	    	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	4 - Saint-Lô	215001066 - Cavigny	255003063	SM du Point Fort	SMF	1	0	1996-05-14	2009-12-09	POPUL		5	121623	1	CBUDG	0	0	0	 	0	 	M.	Laurent	PIEN	Hôtel Bled			50620 CAVIGNY	02 33 77 87 00	    	tritou.pointfort-saint-lo@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	2 - Cherbourg	200056844 - Cherbourg-en-Cotentin	255003477	SM SCOT du Pays du Cotentin	SMF	0	0	2001-12-12	2001-12-12	POPUL		2	206146	1	CBUDG	0	0	0		0		M.	Sébastien	FAGNEN		Place Napoléon	BP 808	50100 CHERBOURG-OCTEVILLE	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	3 - Coutances	200055911 - Montsenelle	255003543	SM de production d'eau potable de l'isthme du Cotentin	SMF	0	0	2003-03-18	2003-03-18	AUTR	choix des membres à l'élaboration des statuts	7	29768	1	CBUDG	0	0	0	 	0	 	M.	Jean-Luc	LAUNEY		8 Place Jean-Baptiste Bertin		50250 Saint-Jores	    	    						 	02 33 42 74 00	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	4 - Saint-Lô	215005026 - Saint-Lô	255003550	Syndicat de la Vire	SMF	0	1	2003-06-03	2003-06-03	AUTR	choix des membres à l'élaboration des statuts	3	93271	1	CBUDG	0	0	0	 	0	 	M.	Antoine	AUBRY	Le Patio - Zone Neptune 2	100 Rue Henri Claudel		50000 SAINT LO	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	3 - Coutances	200085934 - Gavray-sur-Sienne	200051365	Syndicat du SAGE Côtiers Ouest Cotentin	SMO	0	0	2015-03-04	2015-03-04	POPUL		5	527508	1	CBUDG	0	0	0		0		M.	Hervé	GUILLE	Pavillon de la Sienne	Impasse de l'ancienne Gare		50450 GAVRAY	    	    			Pavillon de la Sienne	Impasse de l'ancienne Gare		50450 GAVRAY	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	50 - Manche	4 - Saint-Lô	215005026 - Saint-Lô	200087500	Mortainais Aménagement	SMO	0	0	2018-12-28	2019-01-01	AUTR	2 délégués titulaires et 2 délégués suppléants pour la communauté d'agglomération Mont-Saint-Michel Normandie et 3 délégués titulaires et 3 délégués suppléants pour le conseil départemental	2	90335	1	CBUDG	0	0	0		0		M.	Marc	LEFEVRE	Maison du Département			50050 saint-lô cédex	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
