Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212203210 - Saint-Nicolas-du-Pélem	252202379	SI gendarmerie de Saint-Nicolas-du-Pélem	SIVU	0	0	1980-04-29	1980-04-29	MEMNB		8	3671	1	CBUDG	0	0	0		0		M.	Daniel	LE CAËR	Mairie de Saint-Nicolas-du-Pelem	Rue Auguste Le Coënt		22480 SAINT-NICOLAS-DU-PELEM	02 96 29 51 27	02 96 29 59 73	mairie.st.nicolas.pelem@wanadoo.fr					 	    	02 96 29 59 73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202915 - Saint-Gildas	252202890	SI de matériel de Saint-Gildas, Saint-Bihy et Le Leslay	SIVU	0	0	1989-01-09	1989-01-09	MEMNB		3	681	1	CBUDG	0	0	0		0		M.	Stéphane	LE HEGARATTE	Mairie Saint-Gildas			22800 SAINT-GILDAS	02 96 74 90 63	02 96 79 61 10	mairie.saintgildas@wanadoo.fr		MAIRIE SAINT-GILDAS			22800 SAINT-GILDAS	02 96 74 90 63	02 96 79 61 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	212203129 - Saint-Maden	252203245	SI regroupement scolaire Guenroc - Saint-Maden	SIVU	0	0	1995-03-07	1995-03-07	MEMNB		2	452	3	CBUDG	0	0	0		0		M.	Jean-Luc	LECHEVESTRIER	Mairie de Saint-Maden			22350 SAINT-MADEN	02 96 83 43 50	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	212200216 - Brusvily	252203278	SI regroupement scolaire Brusvily et Plumaudan	SIVU	0	0	1993-09-21	1993-09-21	MEMNB		2	2603	1	CBUDG	0	0	0		0		Mme	Christelle	GILBERT	Mairie de Brusvily			22100 BRUSVILY	02 96 84 55 22	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	212200422 - Coatréven	252203328	SI à vocation sportive du Rudonou	SIVU	0	0	1994-12-22	1994-12-22	POPUL		4	2855	1	CBUDG	0	0	0		0		M.	Jean-François	JAOUEN	Mairie de Coatreven			22450 COATREVEN	02 96 38 04 71	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	212200562 - Évran	252203443	SI école des Faluns	SIVU	0	0	1999-09-20	1999-09-20	MEMNB		4	2847	2	CBUDG	0	0	0		0		M.	Patrice	GAUTIER	Mairie			22630 EVRAN	    	    			idem			 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212202949 - Saint-Gilles-Pligeaux	252203625	SI d'entretien entre les communes de Saint-Connan et Saint-Gilles-Pligeaux	SIVU	0	0	2003-12-31	2004-01-01	AUTR	4 délégués titulaires et 2 supplléants de chaque communes	2	611	1	CBUDG	0	0	0		0		M.	Gildas	GUYADER	Mairie de Saint-Gilles-Pligeaux	14 Rue des Écoles		22480 ST GILLES PLIGEAU	02 96 24 30 17	02 96 24 30 17						 	    	02 96 24 30 17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212201214 - Lanvollon	252203708	SIRESCOL	SIVU	0	0	2005-07-01	2005-07-01	AUTR	2 délégués puis un supplémentaire en fonction du nombre de repas servi par fraction de 400	6	13091	2	CBUDG	0	0	0		0		M.	Arsène	NICOLAZIC	Mairie			22290 LANVOLLON	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212201719 - Plaintel	200070613	Syndicat de Lorge	SIVOM	0	0	2016-12-12	2016-12-23	POPUL		3	6343	2	CBUDG	0	0	0		0		M.	Antony	JOUAN	Mairie de Plaintel	Place du Général de Gaulle		22940 PLAINTEL	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212202147 - Plouézec	242200178	SIVOM du port et de la plage de Bréhec	SIVOM	0	0	1968-02-19	1968-02-19	AUTR		2	7862	2	CBUDG	0	0	0		0		M.	Michel	GOURDAIN	Mairie de Plouézec			22470 PLOUEZEC	02 96 20 64 90	02 96 20 63 87	sivom.brehec@gmail.com		MAIRIE PLOUEZEC			22470 PLOUEZEC	02 96 20 64 90	02 96 20 63 87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	212201974 - Pleudihen-sur-Rance	242200376	SIVOM du rocher des trois communes	SIVOM	0	0	1984-04-26	1984-04-26	MEMNB		3	5834	2	CBUDG	0	0	0		0		Mme	Marie-Christine	PINARD	Mairie de Pleudihen-sur-Rance			22690 PLEUDIHEN-SUR-RANCE	02 96 83 20 20	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202626 - Quintin	252200514	SI de voirie et d'aménagement public Quintin (SIVAP)	SIVOM	1	0	1933-09-16	1933-09-16	MEMNB		19	22526	2	CBUDG	0	0	0		0		M.	Christian	RANNO	Mairie de Quintin			22800 QUINTIN	02 96 74 84 01	02 96 74 06 53	mairie@quintin.fr		MAIRIE DE QUINTIN			22800 QUINTIN	02 96 74 84 01	02 96 74 06 53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212201404 - La Malhoure	252203476	SIVOM La Malhoure - Penguily	SIVOM	0	0	2000-03-30	2000-03-30	MEMNB		2	1249	2	CBUDG	0	0	0		0		Mme	Valérie	MORFOUASSE	Mairie			22640 LA MALHOURE	    	    	mairie.la.malhoure@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202154 - Ploufragan	200043677	SM Kerval Centre Armor	SMF	0	0	2013-12-19	2014-01-01	POPUL		5	323062	1	CBUFI	0	0	0		0		M.	Rémy	MOULIN	Kerval Centre Armor	Rue du Boisillon		22440 PLOUFRAGAN	02 96 76 60 44	    	smettral.22@wanadoo.fr		Centre de tri GENERIS	rue du Boisillon		22440 PLOUFRAGAN	02 96 76 60 44	    	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212201164 - Lanrodec	200044774	SMAEP des eaux d'Avaugour	SMF	0	0	2013-07-01	2013-07-01	MEMNB		2	5372	1	CBUDG	0	0	0		0		M.	Jean-Pierre	LE GOUX	Mairie de Lanrodec	Le Bourg		22170 LANRODEC	02 96 32 61 61	02 96 32 61 53	commune-lanrodec@orange.fr		MAIRIE DE LANRODEC	Le Bourg		22170 LANRODEC	02 96 32 61 61	02 96 32 61 53	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202790 - Saint-Caradec	200045821	SMAEP de l'Hilvern	SMF	0	1	2014-02-18	2014-02-18	MEMNB		4	2417	1	CBUDG	0	0	0		0		M.	Marc	VIDCOQ	Mairie de Saint-Caradec			22600 SAINT-CARADEC	02 96 25 00 49	02 96 25 08 69	mairie.st-caradec@wanadoo.fr					 	    	02 96 25 08 69	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202782 - Saint-Brieuc	200046175	Syndicat départemental d'énergie des Côtes-d'Armor	SMF	1	0	2014-03-21	2014-03-21	AUTR	Constitution d'un collège électoral par territoire, puis chaque collège désigne un représentant par tranche de 15 000 habitants.	356	623633	5	CBUDG	0	0	0		0		M.	Dominique	RAMARD	Espace Carnot 	53 Boulevard Carnot 	BP 426	22004 SAINT-BRIEUC	02 96 01 20 20	02 96 78 16 67	sde22@sde22.fr					 	    	02 96 78 16 67	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212200042 - Bégard	200050698	SM des eaux du Jaudy	SMF	0	0	2008-06-11	2008-06-11	MEMNB		2	14067	1	CBUDG	0	0	0		0		Mme	Sylviane	BICZO	Mairie de Bégard	Rue de la Résistance		22140 BEGARD	02 96 45 20 19	02 96 45 36 27	mairie-begard@wanadoo.fr					 	    	02 96 45 36 27	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	212201909 - Pleslin-Trigavou	200067494	Syndicat des Fremur	SMF	0	0	2016-11-08	2017-01-01	MEMNB		4	36125	1	CBUDG	0	0	0		0		M.	Loïc	LEMOINE	Mairie 	2 Place Guy Jourdan		22490 PLESLIN-TRIGAVOU	    	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	200056711 - Jugon-les-Lacs	200076768	Syndicat Caulnes - La Hutte - Quélaron	SMF	0	0	2017-09-20	2017-09-20	MEMNB		5	33299	1	CBUDG	0	0	0		0		M.	Jean	GIBLAINE	Mairie de Jugon-les-Lacs - Commune nouvelle			22270 JUGON-LES-LACS - COMMUNE NOUVELLE	    	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212203210 - Saint-Nicolas-du-Pélem	200086841	SMAEP du Kreiz Breizh - Argoat	SMF	0	0	2018-12-21	2019-01-01	POPUL		29	28202	1	CBUDG	0	0	0		0		M.	Alain	KERBIRIOU		2 Rue Gustave Launay		22480 SAINT NICOLAS DU PELEM	    	    	smku22@wanadoo.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	212202071 - Plouaret	200090124	SMAEP de Goas Koll - Traou Long	SMF	0	0	2019-09-11	2019-09-11	POPUL		2	10724	1	CBUDG	0	0	0		0		M.	Jean-Yves	LE CORRE	Maison du Développement	Rue Louis Prigent		22420 PLOUARET	02 96 21 61 64	    						 	    	02 96 21 62 16	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	212202782 - Saint-Brieuc	200097087	SM de la Baie de Saint-Brieuc	SMF	0	0	2022-01-01	2022-01-01	AUTR	La participation financière de chacun des adhérents résulte d?un calcul basé sur des critères techniques et/ou de solidarité et/ou de l?échelle d?intérêt de l?exercice des compétences de son objet qui varie selon la compétence.	2	227986	3	CBUDG	0	0	0		0		M.	Thierry	ANDRIEUX	Centre Inter administratif	5 Rue du 71ème Régiment d'Infanterie		22000 SAINT-BRIEUC	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212200703 - Guingamp	200097095	SM du Pays de Guingamp	SMF	0	0	2021-12-20	2022-01-01	POPUL		3	108758	1	CBUDG	0	0	0		0		M.	GEFFROY	Jean-Michel	Guingamp-Paimpol Agglomération	11 Rue de la Trinité		22200 GUINGAMP	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	200084168 - La Roche-Jaudy	252200100	SMAEP des sources de Kerloazec	SMF	0	0	1949-12-17	1950-01-01	POPUL		2	6200	1	CBUDG	0	0	0	 	0	 	M.	Alain	LUCO	Maison du Développement	11 Place de l'Église		22450 LA ROCHE DERRIEN	02 96 49 55 19	    	kerjaulez.kerloazec@wanadoo.fr					 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	2 - Guingamp	212201156 - Lanrivain	252201900	SM de Kerné Uhel	SMF	0	0	1976-07-09	1976-07-09	POPUL		13	50240	2	CBUDG	0	0	0	 	0	 	M.	Guillaume	ROBIC	Usine du Pont Saint-Antoine			22480 LANRIVAIN	    	    	smku22@wanadoo.fr		53 Boulevard Carnot - 22000 SAINT-BRIEUC			 	02 96 01 21 30	02 96 21 42 74	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	212202006 - Pléven	252202122	SM de l'Arguenon-Penthièvre	SMF	0	0	1972-02-10	1972-02-10	POPUL		9	174541	3	CBUDG	0	0	0		0		M.	Michel	RAFFRAY	Barrage de la Ville Hatte Pléven			22130 PLEVEN	02 96 62 47 00	    			53 bouvevard CARNOT	B.P. 63531		22035 ST BRIEUC CEDEX	02 96 75 00 43	    	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	200084168 - La Roche-Jaudy	252202460	SM de Kerjaulez	SMF	0	0	1985-06-11	1985-06-11	MEMNB		3	28160	1	CBUDG	0	0	0		0		M.	Gilbert	LE BRIAND	Mairie La Roche-Derrien			22450 LA ROCHE DERRIEN	02 96 91 36 31	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	3 - Lannion	212202451 - Pluzunet	252203161	SMITRED Ouest-Armor	SMF	0	0	1992-12-30	1992-12-30	POPUL		3	180324	1	CBUDG	0	0	0	 	0	 	M.	Eric	ROBERT	Valorys	Site du Quelven		22140 PLUZUNET	02 96 54 65 10	02 96 54 65 18	infos@valorys.smitred.com					 	    	02 96 54 65 18	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	1 - Dinan	212203392 - Taden	252203195	SM des déchets des Pays de la Rance et de la Baie	SMF	0	1	1993-03-05	1993-03-05	POPUL		5	328696	1	CBUDG	0	0	0	 	0	 	M.	Arnaud	LECUYER	Espace Beauregard - La Génetais 			22100 TADEN	02 21 61 00 10	    			Espace Beauregard, La Génetais 			22100 TADEN	02 21 61 00 10	    	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	22 - Côtes-d'Armor	4 - Saint-Brieuc	200084176 - Lamballe-Armor	200003887	SM du haras de Lamballe	SMO	0	1	2006-06-30	2006-06-30	MEMNB		4	70289	1	CBUDG	0	0	0		0		M.	Philippe	HERCOUET	Haras National	Place du Champ de Foire		22400 LAMBALLE	    	    	syndicat.mixte@haraspatrimoine.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
