Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
93 - Provence-Alpes-Côte d'Azur	83 - Var	1 - Draguignan	218300424 - Cogolin	258301811	SI assainissement Cogolin - Gassin	SIVU	0	0	1987-05-18	1987-05-18	MEMNB		2	14664	1	CBUDG	0	0	0	 	0	 	Mme	Anne-Marie	WANIART	CC du Golfe de Saint-Tropez - Pôle Eau et Assainissement - Espace Marceau	59 Rue Marceau		83310 COGOLIN	04 94 54 68 08	    						 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	2 - Toulon	218300622 - La Garde	258301860	SI de maintien de la pratique des sports de glace	SIVU	0	0	1986-04-09	1986-04-09	MEMNB		4	223411	1	CBUDG	0	0	0		0		M.	Jean-Eric	LODEVIC	Hôtel de Ville		BP 121	83957 LA GARDE CEDEX	04 94 08 98 00	04 94 08 98 10						 	    	04 94 08 98 10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	2 - Toulon	218301299 - Six-Fours-les-Plages	258301969	SI de construction d'un lycée d'enseignement professionnel (SICLEP) 	SIVU	0	0	1984-06-12	1984-06-12	MEMNB		11	171430	1	CBUDG	0	0	0		0		M.	Yves	DRAVETON	Hôtel de Ville	Place du 18 Juin 1940		83140 SIX-FOURS-LES-PLAGES	04 94 34 93 00	04 94 34 66 06						 	    	04 94 34 66 06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	3 - Brignoles	218300648 - Garéoult	258302561	SIVU des espaces naturels du massif de la Loube	SIVU	0	0	1996-07-08	1996-07-08	MEMNB		14	56868	1	CBUDG	0	0	0	 	0	 	M.	Lionel	MAZZOCHI	Hôtel de Ville de Garéoult			83136 GAREOULT	04 94 04 94 72	04 94 37 22 77	sivu.loube@wanadoo.fr		1 place de la Liberté			83136 NEOULES	04 94 72 70 48	04 98 05 23 56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	3 - Brignoles	218301141 - Saint-Martin-de-Pallières	258302884	SI de l'école des Pallières	SIVU	0	0	2004-03-11	2004-03-11	MEMNB		3	936	1	CBUDG	0	0	0		0		M.	Yves	SOUQUE	Hôtel de Ville de Saint-Martin			83560 SAINT MARTIN	04 94 72 80 45	04 94 72 80 46						 	    	04 94 72 80 46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	1 - Draguignan	218300408 - Châteauvieux	200073716	SIVOM Nord Artuby Jabron	SIVOM	0	0	2017-01-01	2017-01-01	POPUL		5	575	5	CBUFI	0	0	0		0		Mme	Raymonde	CARLETTI				83840 CHATEAUVIEUX	    	    						 	    	    	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	2 - Toulon	218300192 - Bormes-les-Mimosas	248300022	SIVOM Bormes - La Londe - Le Lavandou	SIVOM	1	0	1966-05-07	1966-05-07	MEMNB		4	26802	3	CBUDG	0	0	0		0		M.	François	ARIZZI	Hôtel de Ville	Place Saint-François		83230 BORMES-LES-MIMOSAS	04 94 05 34 53	04 94 05 34 64						 	    	04 94 05 34 64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
93 - Provence-Alpes-Côte d'Azur	83 - Var	1 - Draguignan	218300366 - Cavalaire-sur-Mer	248300105	SIVOM du littoral des Maures	SIVOM	0	0	1966-05-26	1966-05-26	AUTR	en fonction des compétences déléguées par chaque commune	4	14320	3	CBUDG	0	0	0		0		M.	Philippe	LEONELLI	Avenue du Docteur Pardigon			83240 Cavalaire sur mer	04 94 00 46 20	04 94 00 46 21						 	    	04 94 00 46 21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	3 - Brignoles	218300234 - Brignoles	200008258	SM Provence verte Verdon	SMF	0	0	1997-06-12	1997-06-12	POPUL		2	127064	3	CBUFI	0	0	0	 	0	 	M.	Michel	GROS		4 Rue d'Entraigues	BP 14	83171 BRIGNOLES CEDEX	04 98 05 12 22	04 98 05 12 31						 	    	04 98 05 12 31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	3 - Brignoles	218301505 - Vinon-sur-Verdon	200025070	SM de gestion du relais assistantes maternelles itinérant territorial "Leï Belugo"	SMF	0	1	2010-03-19	2010-03-19	MEMNB		2	88007	1	CBUDG	0	0	0		0		Mme	Emmanuelle	HOLLENDER	Mairie			83560 VINON-sur-VERDON	04 92 78 80 31	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	1 - Draguignan	218301158 - Sainte-Maxime	200028017	SM de la Garonnette	SMF	0	0	2011-02-16	2011-02-16	MEMNB		2	29287	2	CBUDG	0	0	0		0		M.	Kader	MERIMECHE	Hôtel de Ville	Boulevard des Mimosas	BP 154	83120 SAINTE MAXIME	04 94 79 42 42	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	2 - Toulon	218300911 - Pierrefeu-du-Var	200046795	SM bassin versant du Gapeau	SMF	0	0	2014-02-03	2014-02-03	POPUL		10	145728	3	CBUDG	0	0	0		0		M.	Patrick	MARTINELLI	Mairie de Pierrefeu-du-Var 	Place Urbain Senés		83390 Pierrefeu du Var 	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	2 - Toulon	218300432 - Collobrières	200046944	SM du massif des Maures	SMF	0	0	2014-02-18	2014-06-01	POPUL		28	158095	1	CBUDG	0	0	0		0		Mme	CHRISTINE	AMRANE				83610 COLLOBRIERES	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	1 - Draguignan	218300507 - Draguignan	200047611	SM de l'Argens	SMF	1	0	2014-02-03	2014-09-01	MEMNB		54	384349	4	CBUDG	0	0	0		0		M.	Didier	BREMOND		1 Avenue Lazare Carnot		83300 DRAGUIGNAN	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	2 - Toulon	218301232 - Sanary-sur-Mer	200079564	SM de la Reppe, du Grand Vallat et de ses affluents	SMF	0	0	1974-09-12	2017-12-28	MEMNB		2	113014	6	CBUDG	0	0	0		0		M.	Jean Luc	GRANET	Hôtel de Ville		BP 24	83110 SANARY-SUR-MER	04 94 32 97 00	04 94 32 97 49						 	    	04 94 32 97 49	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	3 - Brignoles	218300317 - Le Cannet-des-Maures	200081792	Syndicat d'adduction des eaux de la source d'Entraigues	SMF	0	0	2018-07-16	2018-07-16	MEMNB		10	138362	1	CBUDG	0	0	0		0		M.	Jean Luc	LONGOUR	Hôtel de Ville			83340 LE CANNET DES MAURES	04 94 50 98 25	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	2 - Toulon	218300622 - La Garde	200088458	Syndicat de gestion de l'Eygoutier	SMF	0	0	2019-01-21	2019-01-21	MEMNB		11	341066	5	CBUDG	0	0	0		0		M.	Christian	SIMON	Mairie de la Garde	Place Général de Gaulle		83160 La Garde	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
93 - Provence-Alpes-Côte d'Azur	83 - Var	3 - Brignoles	218301026 - Régusse	200093383	SM des eaux du Verdon	SMF	1	0	2020-03-20	2020-03-20	MEMNB		12	121533	1	CBUDG	0	0	0		0		Mme	Anne	HOUY	Hôtel de Ville de Régusse			83630 REGUSSE	04 94 70 16 23	04 94 70 18 74						 	    	04 94 70 18 74	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	2 - Toulon	218300713 - La Londe-les-Maures	200100006	SI d'alimentation en eau des communes de l'Est de Toulon	SMF	0	0	2021-02-09	2021-02-09	MEMNB		10	123301	1	CBUDG	0	0	0		0		M.	François	DE CANSON	Mairie	Place du 11 Novembre	BP 62	83250 LA LONDE-LES-MAURES	04 94 05 24 47	04 94 08 29 24	accueil@siaeau.com					 	    	04 94 05 24 47	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	1 - Draguignan	218300614 - Fréjus	258300581	SM du développement durable de l'Est Var pour le traitement et la valorisation des déchets ménagers	SMF	0	0	2004-02-13	2004-02-13	MEMNB		2	149931	1	CBUDG	0	0	0	 	0	 	M.	GILLES	LONGO	Parc d'activités Le Capitou Pôle BTP	32 Allée Sébastien Vaudan		83600 FREJUS	04 98 11 98 80	04 98 11 98 89						 	    	04 98 11 98 89	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	2 - Toulon	218301372 - Toulon	258300953	SM de transport et de traitement des ordures ménagères de l'aire toulonnaise (SITTOMAT)	SMF	0	0	1979-04-02	1979-04-02	POPUL		5	656852	1	CBUDG	0	0	0		0		M.	GILLES	VINCENT	Quartier Escaillon	Chemin Gaëtan Gastaldo		83200 TOULON	04 94 89 64 94	04 94 22 37 30	sittomat@wanadoo.fr					 	    	04 94 22 37 30	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	1 - Draguignan	218300614 - Fréjus	258301381	Syndicat de l'eau du Var Est (SEVE)   	SMF	0	0	2006-02-06	2006-02-06	MEMNB		3	133190	1	CBUDG	0	0	0		0		Mme	Liliane	BOYER	Hôtel de Ville 			83600 FREJUS	04 94 17 66 95	04 94 17 67 59						 	    	04 94 17 67 59	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	1 - Draguignan	218300614 - Fréjus	258301555	SM du grand site de l'Estérel	SMF	0	1	1987-09-18	1987-09-18	MEMNB		7	151309	2	CBUDG	0	0	0	 	0	 	M.	Jean-Paul	REGGIANI	 ZAC Pôle BTP	90 Impasse Louis-Joseph Vicat		83600 FREJUS	04 94 17 67 48	04 94 17 67 59	c.anselme@smgse.fr		90 impasse Louis-Joseph Vicat	ZAC Pôle BTP		83600 FREJUS	04 65 65 00 25	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
93 - Provence-Alpes-Côte d'Azur	83 - Var	3 - Brignoles	218300234 - Brignoles	258302637	Syndicat de valorisation et d'élimination des déchets nouvelle génération (SIVED NG)	SMF	0	0	1998-01-05	2010-10-27	POPUL		3	172606	1	CBUDG	0	0	0	 	1	 	M.	Eric	AUDIBERT	Hall 5 - Quartier de Paris 	Route du Val	CS 70325	83175 BRIGNOLES CEDEX	    	    						 	    	04 98 05 23 56	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	3 - Brignoles	218300234 - Brignoles	258302744	SM de l'énergie des communes du Var (SYMIELECVAR)	SMF	1	0	2001-03-02	2009-12-03	AUTR		138	941887	3	CBUDG	0	0	0	 	0	 	M.	Guy	MENUT	Zone d'activités de Nicopolis	Rue  des Lauriers		83170 BRIGNOLES	04 94 37 28 11	04 94 37 28 10	sym83@wanadoo.fr					 	    	04 94 37 28 10	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
93 - Provence-Alpes-Côte d'Azur	83 - Var	2 - Toulon	218301372 - Toulon	258302843	SCOT Provence Méditerranée	SMF	0	0	2002-12-12	2009-07-31	MEMNB		13	598521	1	CBUFI	0	0	0		0		M.	Robert	BENEVENTI	Métropole Toulon Provence Méditerranée		BP 537	83041 TOULON CEDEX 9	04 94 05 35 21	04 94 05 35 35						 	    	04 94 05 35 35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	3 - Brignoles	218300937 - Plan-d'Aups-Sainte-Baume	200031623	SM d'aménagement et de gestion du Parc naturel régional de la Sainte-Baume	SMO	0	1	2012-02-21	2012-02-21	AUTR	3 pour la Région PACA ; 1 titulaire - 1 suppléant pour le département 13 ; 2 titulaires - 2 suppléants pour le département du Var - Pour les EPCI et les communes 1 titulaire et 1 suppléant.	32	225312	2	CBUDG	0	0	0		0		M.	Michel	GROS	Nazareth-2219 CD 80	Route de Nans		83640 PLAN D'AUPS-SAINTE-BAUME	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	1 - Draguignan	218300556 - Fayence	258300540	SM d'aménagement et d'exploitation du centre de vol à voile de Fayence / Tourettes	SMO	1	0	1977-05-27	1977-05-27	AUTR		4	29593	1	CBUDG	0	0	0	 	0	 	M.	Camille	BOUGE	Hôtel de Ville			83440 FAYENCE	04 94 76 01 11	04 94 76 18 05						 	    	04 94 76 18 05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
93 - Provence-Alpes-Côte d'Azur	83 - Var	3 - Brignoles	218300739 - Le Luc	258301217	SM de la base de loisirs du circuit du Var	SMO	0	0	1978-11-20	1978-11-20	MEMNB		3	11798	2	CBUDG	0	0	0	 	0	 	M.	Pierre	BEDRANE		Route des Mayons		83340 LE LUC EN PROVENCE	04 94 50 37 00	04 94 60 93 19						 	    	04 94 60 93 19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
