Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
28 - Normandie	27 - Eure	3 - Évreux	212706782 - Les Ventes	252701339	SIVOS des Tilleuls	SIVU	0	0	1977-09-23	1977-09-23	MEMNB		3	2869	2	CBUDG	0	0	0	 	0	 	M.	Stéphane	SIMON	Mairie	Place Billie D. Harris		27180 Les Ventes	07 84 29 01 08	    	sivosdestilleuls@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212702104 - Écardenville-la-Campagne	252701354	Syndicat de RP d'Écardenville-la-Campagne, Bray	SIVU	0	0	1977-12-28	1977-12-28	MEMNB		2	872	1	CBUDG	0	0	0		0		M.	Didier	LECOQ	Mairie			27170 Ecardenville la Campagne	    	    	mairiecardenville@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212700405 - Barquet	252701388	SIVOS Barquet-Emanville-Plessis	SIVU	0	0	1978-08-02	1978-08-02	MEMNB		3	1361	2	CBUDG	0	0	0	 	0	 	Mme	Dominique	MABIRE	Mairie	17 Rue de la Mairie		27170 Barquet	02 32 45 25 44	    	sivos.barquet.emanville.plessis@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212701692 - Conteville	252701412	SIS de Foulbec Conteville	SIVU	0	0	1978-03-29	1978-03-29	MEMNB		2	1696	1	CBUDG	0	0	0		0		Mme	Géraldine	LERILLE	Mairie			27210 Conteville	02 32 57 60 67	    	foulbec.mairie@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212702435 - Fiquefleur-Équainville	252701438	SIVOS de Fiquefleur, Manneville	SIVU	0	0	1978-07-25	1978-07-25	MEMNB		2	1259	1	CBUDG	0	0	0		0		Mme	Marie-Thérèse	CARICAND	Mairie			27210 Fiquefleur Equainville	02 32 57 61 02	    	sivosfiquefleur.manneville@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212704985 - Rouge-Perriers	252701479	SIVOS de Rouge-Perriers (ROVISTEP)	SIVU	0	0	1979-07-06	1979-07-06	MEMNB		4	1748	1	CBUDG	0	0	0		0		M.	Jean-Claude	ROUSSELIN	Mairie			27110 Rouge Perriers	02 32 35 01 02	    	mairie.rouge.perriers@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	212703755 - Louviers	252701685	SI pour la gestion des gymnases et équipements sportifs annexes collèges de Louviers	SIVU	0	0	1971-12-28	1971-12-28	MEMNB		24	37099	1	CBUDG	0	0	0	 	0	 	M.	Didier	JUHEL	Mairie 		BP 621	27400 Louviers	02 32 50 29 39	    	syndicatgymnases.louviers27@gmail.com 		BP 621			27406 LOUVIERS	02 32 50 29 39	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	3 - Évreux	212705073 - Saint-André-de-l'Eure	252701776	Syndicat de gestion et construction du gymnase de Saint-André-de-l'Eure	SIVU	0	0	1969-12-09	1969-12-09	MEMNB		17	11995	1	CBUDG	0	0	0	 	0	 	M.	Martial	TANGUY		1 Boulevard de la Communauté Européenne		27220 St-Andre de l'Eure	02 32 32 98 65	02 32 37 46 83	sgc7epis@wanadoo.fr et ccas@ville-st-andre-eure.fr		1, bld Communauté Européenne			27220 St André de l'Eure	02 32 32 87 01	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212701551 - Chennebrun	252701826	SIVOS de Chennebrun, Armentières-sur-Avre, Gournay-le-Guérin, Saint-Christophe-sur-Avre et Saint-Victor-sur-Avre	SIVU	0	0	1970-06-04	1970-06-04	MEMNB		5	595	2	CBUDG	0	0	0	 	0	 	M.	Philippe	LE JEANNE	École de Chennebrun	32-34 Grande Rue		27820 Chennebrun	06 66 17 35 44	    	sivos.chennebrun@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	212700082 - Alizay	252701842	SI du secteur scolaire de Pont-de-l'Arche	SIVU	0	0	1978-12-05	1978-12-05	MEMNB		8	14953	1	CBUDG	0	0	0	 	0	 	M.	Gaétan	LEVITRE	Mairie d'Alizay	99 Rue de l'Andelle		27460 Alizay	07 86 33 35 35	    	syndicat.gymnasepda@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	3 - Évreux	212703060 - Guichainville	252701974	Syndicat de l'électricité et du gaz de l'Eure (SIEGE)	SIVU	0	0	1949-05-02	1949-05-02	MEMNB		585	612288	1	CBUDG	0	0	0		0		M.	Xavier	HUBERT		Rue Concorde		27930 Guichainville	02 32 39 82 00	02 32 39 82 11	direction@siege-27.fr					 	    	02 32 39 82 11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	212702468 - Fleury-sur-Andelle	252702071	Syndicat d'assainissement de Fleury-sur-Andelle, Charleval	SIVU	0	0	1973-09-26	1973-09-26	MEMNB		2	3564	1	CBUDG	0	0	0	 	0	 	M.	Denis	GILLES	Mairie			27380 Fleury sur Andelle	02 32 49 44 52	02 32 49 26 32			La Vente Cartier			27380 CHARLEVAL	09 62 50 05 71	02 32 49 26 32	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	212704936 - Romilly-sur-Andelle	252702113	SI d'assainissement de Romilly-sur-Andelle, Pont-Saint-Pierre et Douville-sur-Andelle	SIVU	0	0	1971-07-20	1971-07-20	MEMNB		3	4886	1	CBUDG	0	0	0		0		M.	Alain	DULONDEL	Mairie			27610 Romilly sur Andelle	02 32 48 73 00	02 32 49 28 00	sia.romilly.pontsp.douville@orange.fr					 	    	02 32 49 28 00	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	3 - Évreux	200059566 - La Baronnie	252702253	SIVOS de La Baronnie et Saint-Germain-de-Fresney	SIVU	0	0	1982-06-24	1982-06-24	MEMNB		2	969	2	CBUDG	0	0	0	 	0	 	M.	Stéphane	DANTANT	Mairie	Place du 19 Mars 1962		27220 La Baronnie	02 32 37 53 89	    	sivos27220@laposte.net		Mairie	Place du 19 mars 1962		27220 La Baronnie	02 32 37 53 89	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	212702260 - Étrépagny	252702535	SI et interdépartemental de l'aérodrome d'Étrépagny-Gisors	SIVU	0	1	1948-01-06	1948-01-06	MEMNB		39	37824	1	CBUDG	0	0	0	 	0	 	M.	James	BLOUIN	Mairie			27150 Etrepagny	02 32 55 71 44	    	syndicat.aerodrome.etrepagny@gmail.com		Mairie 2 place de l'église			27420 Authevernes	02 32 55 61 31	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	3 - Évreux	212704647 - Le Plessis-Grohan	252702816	Syndicat à vocation sportive et de loisirs du Plessis-Grohan	SIVU	0	0	1975-06-30	1975-06-30	MEMNB		3	2869	2	CBUDG	0	0	0	 	0	 	M.	MAUGER	Denis		580 Route de Damville		27180 Plessis Grohan (le)	02 32 67 40 18	02 32 34 56 94	sivsloisirs@gmail.com		580 Route de Damville			27180 LE PLESSIS GROHAN	02 32 67 40 18	02 32 34 56 94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212703409 - Honguemare-Guenouville	252702832	SIVOS de Honguemare-Guenouville, Le Landin	SIVU	0	0	1982-08-26	1982-08-26	MEMNB		3	1519	1	CBUDG	0	0	0		0		Mme	Danielle	MORO	Mairie			27310 Honguemare Guenouville	02 32 56 23 30	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	212703961 - Ménesqueville	252702873	SIVOS Ménesqueville - Rosay - Touffreville - Lisors	SIVU	0	0	1983-09-06	1983-09-06	MEMNB		4	1663	1	CBUDG	0	0	0	 	0	 				Mairie	6 Bis Rue du Général de Gaulle		27850 Ménesqueville	02 32 48 56 84	    	sicvs.rtlm@gmail.com					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	212704936 - Romilly-sur-Andelle	252702915	École de musique intercommunale Jacques Langlois	SIVU	0	0	1983-08-22	1983-08-22	MEMNB		3	7078	1	CBUDG	0	0	0	 	0	 	M.	Frédéric	VIEUX	Mairie	1 Ter Rue Neuve		27610 Romilly sur Andelle	02 32 48 12 54	    	siemjacqueslanglois@free.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	212704696 - Pont-de-l'Arche	252702949	École intercommunale de musique, de danse et de théâtre Érik Satie	SIVU	0	0	2013-05-02	2013-05-02	POPUL		7	12524	1	CBUDG	0	0	0		0		M.	Pascal	MARIE	Mairie	19 Rue Maurice Delamare		27340 Pont de l'Arche	02 32 98 90 99	    	contact@eimderiksatie.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212705362 - Saint-Éloi-de-Fourques	252702998	SIVOS de l'EPBM (E pour Saint-Eloi - P pour Saint-Paul - B pour Bosrobert - M pour Malleville-sur-le-Bec)	SIVU	0	0	1984-06-25	1984-06-25	MEMNB		4	1794	1	CBUDG	0	0	0		0		M.	Michel	AUGER	Mairie de Saint-Éloi-de-Fourques			27800 St-Eloi de Fourques	02 32 35 54 95	    	sivos.epb@laposte.net					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	212703375 - Heuqueville	252703319	SIVOS d'Amfreville-sous-les-Monts, Flipou, Heuqueville et Vatteville	SIVU	0	0	1986-06-27	1986-06-27	MEMNB		4	1371	1	CBUDG	0	0	0		0		M.	Laurent	LEGAY	Mairie			27700 Heuqueville	02 32 54 40 26	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212702583 - Fort-Moville	252703327	SIVOS Albert Josse	SIVU	0	0	1986-07-04	1986-07-04	MEMNB		4	1895	1	CBUDG	0	0	0		0		M.	Philippe	MARMION	Mairie			27210 Fort Moville	02 32 57 75 14	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212705149 - Saint-Aubin-du-Thenney	252703343	SIVOS des Thenney Gauthier	SIVU	0	0	1986-07-10	1986-07-10	MEMNB		3	1015	1	CBUDG	0	0	0		0		Mme	Nathalie	OURSEL	Mairie			27270 St-Aubin du Thenney	02 32 44 48 26	02 32 44 48 26						 	    	02 32 44 48 26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212706089 - Saint-Victor-de-Chrétienville	252703426	SIVOS de Plainville, Saint-Victor-de-Chrétienville	SIVU	0	0	1983-07-22	1983-07-22	MEMNB		2	657	1	CBUDG	0	0	0		0		M.	Jean-Louis	VILA	Mairie			27300 St-Victor de Chretienville	02 32 43 15 37	    	sivos.stvictor@wanadoo.fr		Mairie			27300 St-Victor de Chretienville	02 32 43 15 37	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	212704175 - Morgny	252703491	SIVOS de Morgny et de Longchamps	SIVU	0	0	1988-07-21	1988-07-21	MEMNB		2	1377	1	CBUDG	0	0	0		0		M.	Nicolas	LAINE		3 Rue Saint-Adrien		27150 Morgny	02 32 55 55 81	02 32 27 56 07	sivosmorgnylongchamps@orange.fr					 	    	02 32 27 56 07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212701015 - Bouquelon	252703608	SIVOS de l'estuaire	SIVU	0	0	1989-06-09	1989-06-09	MEMNB		3	1446	1	CBUDG	0	0	0	 	0	 	M.	William	CALMESNIL	Groupe scolaire de l'Estuaire	50 Chemin Roqueron		27500 BOUQUELON	02 32 44 91 08	    	sivosestuaire@orange.fr					 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	2 - Bernay	212705974 - Saint-Pierre-du-Val	252703616	SIVOS Jacques Rueff	SIVU	0	0	1989-08-07	1989-08-07	MEMNB		3	2006	1	CBUDG	0	0	0	 	0	 	Mme	Lydie	HAMON	Mairie			27210 Saint Pierre du Val	    	    	sivos27210@hotmail.com		FATOUVILLE GRESTAIN			27210 SAINT PIERRE DU VAL	02 32 57 62 29	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	212707012 - Val-de-Reuil	252703632	SI de l'école de musique et de danse de Val-de-Reuil - Léry - Poses	SIVU	0	0	1989-08-14	1989-08-14	AUTR	Définit par les statuts	3	16103	1	CBUDG	0	0	0	 	0	 	M.	Jean-Jacques	COQUELET		5 Voie de la Palestre		27100 Val de Reuil	02 32 59 45 95	    	vincent.siem@orange.fr			5 voie de la palestre		27100 VAL DE REUIL	02 32 59 45 95	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	200063774 - Pacy-sur-Eure	252703681	Syndicat d'assainissement de Fains Saint-Aquilin	SIVU	0	0	1990-07-30	1990-07-30	MEMNB		1	447	1	CBUDG	0	0	0		0		M.	Daniel	BOISARD	Mairie			27120 St-Aquilin de Pacy	02 32 36 01 58	    	mairie.staquilin@wanadoo.fr					 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28 - Normandie	27 - Eure	1 - Les Andelys	212704704 - Pont-Saint-Pierre	252703780	SI de l'ensemble aquatique et ludique de la vallée de l'Andelle	SIVU	0	1	1991-11-18	1991-11-18	POPUL		17	19840	2	CFISC	0	0	0	 	0	 	M.	Guy	DUPUIS	Piscine de Pont-Saint-Pierre  	Rue du Collège		27360 Pont Saint Pierre	02 32 49 70 59	02 32 48 18 97	sideal@wanadoo.fr	sidealpiscine.com				 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
