Région siège	Département siège	Arrondissement siège	Commune siège	N° SIREN	Nom du groupement	Nature juridique	Syndicat à la carte	Groupement interdépartemental	Date de création	Date d'effet	Mode de répartition des sièges	Autre mode de répartition des sièges	Nombre de membres	Population	Nombre de compétences exercées	Mode de financement	DGF Bonifiée	DSC	REOM	Autre redevance	TEOM	Autre taxe	Civilité Président	Prénom Président	Nom Président	Adresse du siège_1	Adresse du siège_2	Adresse du siège_3	Code postal du siège Ville du siège	Téléphone du siège	Fax du siège	Courriel du siège	Site internet	Adresse annexe_1	Adresse annexe_2	Adresse annexe_3	Code postal annexe Ville annexe	Téléphone annexe	Fax annexe	C1004	C1010	C1015	C1020	C1025	C1030	C1502	C1505	C1507	C1510	C1515	C1520	C1525	C1528	C1529	C1530	C1531	C1532	C1533	C1534	C1535	C1540	C1545	C1550	C1555	C1560	C2005	C2010	C2015	C2510	C2515	C2520	C2521	C2525	C2526	C3005	C3010	C3015	C3020	C3025	C3210	C3220	C3505	C3510	C3515	C4005	C4006	C4007	C4008	C4010	C4015	C4016	C4017	C4020	C4025	C4505	C4510	C4515	C4520	C4525	C4530	C4531	C4532	C4535	C4540	C4545	C4550	C4555	C4560	C5005	C5010	C5015	C5210	C5220	C5505	C5510	C5515	C5520	C5525	C5530	C5535	C5540	C5545	C5550	C5555	C7005	C7010	C7012	C7015	C7020	C7025	C7030	C9905	C9910	C9915	C9920	C9922	C9923	C9924	C9925	C9930	C9935	C9940	C9950	C9999	
53 - Bretagne	29 - Finistère	4 - Quimper	212902183 - Pont-Croix	252900238	SI des eaux du Goyen	SIVU	0	0	1956-07-13	2009-08-19	MEMNB		5	11251	1	CBUDG	0	0	0	 	0	 	M.	Yves	KERISIT		1 Rue de la Fontaine		29790 PONT CROIX	02 98 75 03 98	    	sie.goyen@orange.fr		Mairie d'Esquibien - 3 rue Surcouf			29770 AUDIERNE	02 98 70 04 85	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	2 - Châteaulin	212900534 - Le Faou	252900436	SI d'abattage de la région du Faou	SIVU	0	0	1956-12-07	2011-02-10	MEMNB		6	12022	1	CBUDG	0	0	0		0		M.	Mickael	KERNEIS	Mairie du Faou			29580 LE FAOU	02 98 81 06 12	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	2 - Châteaulin	212901417 - Loqueffret	252900550	SI eaux de Kerbalaen	SIVU	0	0	1975-12-02	2009-07-08	MEMNB		2	663	1	CBUDG	0	0	0		0		M.	Louis Marie	LE GUILLOU	Mairie de Loqueffret			29530 LOQUEFFRET	02 98 26 40 32	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	2 - Châteaulin	212901755 - Plonévez-du-Faou	252900667	SI d'éclairage et de communications électroniques	SIVU	1	0	1934-02-01	2008-09-18	MEMNB		21	25505	5	CBUDG	0	0	0	 	0	 	M.	Denis	SALAUN	Mairie	2 Rue des Frères Floch		29530 PLONEVEZ-DU-FAOU	02 98 86 90 07	    			chez SIVOM des cantons de Huelgoat Pleyben	ZA du Vieux Tronc		29690 LOCMARIA BERRIEN	02 98 93 99 03	    	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	
53 - Bretagne	29 - Finistère	3 - Morlaix	212901136 - Lanmeur	252900808	Syndicat intercommunal de voirie de Lanmeur	SIVU	0	0	1948-03-02	1948-03-02	MEMNB		9	10564	1	CBUDG	0	0	0		0		M.	Joseph	IRRIEN	Coat Ar Park			29620 LANMEUR	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212902746 - Scaër	252901152	SI soins aux malades de la région de Scaër	SIVU	0	0	1966-05-25	1966-05-25	MEMNB		4	14922	1	CBUDG	0	0	0		0		M.	Jean-Yves	LE GOFF	Mairie de Scaer			29390 SCAER	02 98 59 42 10	    			2 rue Yves Hervé			29390 SCAER	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	3 - Morlaix	212902068 - Plounévez-Lochrist	252901202	SI de la baie de Goulven	SIVU	0	0	1969-06-21	1969-06-21	MEMNB		2	3356	1	CBUDG	0	0	0		0		M.	Roger	BOSSARD	Mairie de Plounévez-Lochrist			29255 PLOUNEVEZ-LOCHRIST	02 98 61 40 57	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	3 - Morlaix	212902761 - Sibiril	252901525	SI eaux et assainissement de Cléder - Sibiril	SIVU	0	0	1960-08-13	1960-08-13	MEMNB		2	4904	2	CBUDG	0	0	0		0		M.	Jacques	EDERN	Mairie de Sibiril			29250 SIBIRIL	02 98 29 91 57	    						 	    	    	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	2 - Châteaulin	212900245 - Carhaix-Plouguer	252901830	SI action sociale et culturelle	SIVU	0	1	1985-05-30	1985-05-30	AUTR	Défini par les statuts	15	19465	3	CBUDG	0	0	0		0		Mme	Hélène	GUILLEMOT	Mairie de Carhaix			29270 CARHAIX	02 98 93 00 13	02 98 99 15 92						 	    	02 98 99 15 92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212902324 - Quimper	252901848	Syndicat d'informatique du Finistère	SIVU	0	1	1986-04-08	1986-04-08	MEMNB		98	144905	1	CBUDG	0	0	0	 	0	 	Mme	Odette	CASTEL	Centre de gestion du Finistère	7 Boulevard du Finistère		29000 QUIMPER	02 98 64 11 30	    	secretariat.direction@cdg29.bzh	www.cdg29.bzh	Centre de gestion du Finistère	7 boulevard du Finistère		29000 QUIMPER	02 98 64 19 94	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900195 - Brest	252901897	SI vélodrome de Brest-Ponant-Iroise	SIVU	0	0	1986-06-27	1986-06-27	AUTR	Fixé par les statuts	14	204644	1	CBUDG	0	0	0	 	0	 	M.	Patrick	APPERE		27 Avenue Clemenceau		29200 BREST	02 98 00 82 80	    			26 Avenue Camille Desmoulin			29200 BREST	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	3 - Morlaix	212901052 - Landivisiau	252902044	SI assainissement de Landivisiau Lampaul-Guimiliau	SIVU	0	0	1980-12-19	1980-12-19	MEMNB		2	11570	1	CBUDG	0	0	0		0		M.	Sébastien	JEZEQUEL	Mairie de Landivisiau			29400 LANDIVISIAU	02 98 68 00 30	    						 	    	    	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212901706 - Plomelin	252902085	SI pour construction et gestion maison retraite Plomelin	SIVU	0	0	1989-11-10	2009-06-03	MEMNB		2	8668	1	CBUDG	0	0	0		0		M.	Christian	BARGAIN	Mairie de Plomelin	Place de Betziesdorf		29700 PLOMELIN	02 98 94 25 57	02 98 52 57 30	mairie.plomelin@wanadoo.fr					 	    	02 98 52 57 30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212901359 - Loctudy	252902101	SI de Loctudy et de Plobannalec	SIVU	0	0	1989-12-10	1989-12-10	AUTR	Fixé par les statuts	2	7849	1	CBUDG	0	0	0		0		Mme	Christelle	DERRIEN	Mairie de Loctudy			29750 LOCTUDY	02 98 87 40 02	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212902357 - Le Relecq-Kerhuon	252902119	SI des pompes funèbres des communes associées région brestoise	SIVU	0	0	1989-11-06	2008-09-15	AUTR	Fixé par les statuts	14	248519	2	CBUDG	0	0	0	 	0	 	M.	Renaud	SARRABEZOLLES	Mairie 	Place de la Libération		29480 LE RELECQ KERHUON	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	2 - Châteaulin	212900245 - Carhaix-Plouguer	252902176	SI de production d'eau du Stanger	SIVU	0	0	1991-05-16	1991-05-16	AUTR	Fixé par les statuts	4	11335	1	CBUDG	0	0	0		0		M.	Hervé	PHILIPPE	Mairie de Carhaix			29270 CARHAIX	02 98 93 33 33	    						 	    	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900757 - Guipavas	252902333	SIVU des rives de l'Élorn	SIVU	0	0	1993-03-12	2011-02-10	MEMNB		2	27830	1	CBUDG	0	0	0		0		M.	Fabrice	JACOB	EHPAD Jacques Brel	58 Rue de Thudon		29490 GUIPAVAS	02 98 84 86 43	02 98 84 82 64						 	    	02 98 84 82 64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	3 - Morlaix	212902027 - Plounéour-Ménez	252902424	SI du Queffleuth	SIVU	0	0	1993-05-26	1993-05-26	MEMNB		5	13186	1	CBUDG	0	0	0		0		Mme	Laurent	FONTANIER	Mairie de Plounéour-Ménez	6 Place de la Mairie		29410 PLOUNÉOUR-MÉNEZ	02 98 78 01 17	    	mairie@plouneour-menez.bzh	http://www.plouneour-menez.bzh/				 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	3 - Morlaix	212901052 - Landivisiau	252902572	SIVU du centre de secours à Landivisiau	SIVU	0	0	2000-10-27	2000-10-27	POPUL		9	20620	1	CBUDG	0	0	0		0		Mme	Laurence	CLAISSE	Mairie de Landivisiau			29400 LANDIVISIAU	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212900435 - Daoulas	252902630	SIVU pour la restauration intercommunale du Pays de Landerneau-Daoulas et de l'Aulne maritime (SIVURIC)	SIVU	0	0	2002-10-17	2002-10-17	MEMNB		6	14378	1	CBUDG	0	0	0		0		Mme	Nathalie	ABIVEN		6 Rue Jacques Dubois		29460 DAOULAS	02 98 25 80 19	02 98 25 89 55						 	    	02 98 25 89 55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212900203 - Briec	252902663	SIVU pour la construction du centre de secours de Briec	SIVU	0	0	2004-04-29	2004-04-29	POPUL		7	14156	1	CBUDG	0	0	0		0		M.	Thomas	FEREC	Mairie de Briec			29510 BRIEC	02 98 57 93 11	02 98 57 98 20			MAIRIE DE BRIEC			29510 BRIEC	    	02 98 57 98 20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	2 - Châteaulin	212900260 - Châteaulin	252902713	SIVU pour la construction d'un centre de secours à Châteaulin	SIVU	0	0	2005-07-20	2005-07-20	MEMNB		11	18510	1	CBUDG	0	0	0		0		M.	Jean-Pierre	JUGUET	Mairie de Châteaulin			29150 CHATEAULIN	02 98 86 10 05	02 98 86 31 03			MAIRIE DE CHATEAULIN			29150 CHATEAULIN	02 98 86 10 05	02 98 86 31 03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212900203 - Briec	200072841	SIVOM du Pays Glazik	SIVOM	0	0	2016-12-22	2017-01-01	AUTR	défini par les statuts	5	11877	5	CBUDG	0	0	0		0		M.	Thomas	FEREC		Place de Ruthin		29510 BRIEC	    	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212900377 - Combrit	242900058	SIVOM de Combrit-Sainte-Marine - Ile-Tudy	SIVOM	0	0	1978-07-28	2013-01-11	AUTR	Fixé par les statuts	2	5135	3	CBUDG	0	0	0	 	0	 	M.	Christian	LOUSSOUARN	Mairie de Combrit	8 Rue du Général de Gaulle		29120 COMBRIT	02 98 56 33 14	    	mairiecombrit@wanadoo.fr					 	    	02 98 56 40 65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	200054724 - Audierne	242900066	SIVOM de la baie d'Audierne	SIVOM	0	0	1968-08-23	1968-08-23	POPUL		3	9377	2	CBUDG	0	0	0		0		M.	Gurvan	KERLOC'H		Rue Renoir	BP 50	29770 AUDIERNE	02 98 70 16 00	    						 	    	    	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212901805 - Ploudiry	242900546	SI du plateau de Ploudiry	SIVOM	1	0	1979-12-10	2012-01-01	POPUL		7	3683	7	CBUDG	0	0	0	 	0	 	M.	Georges	PHILIPPE	Mairie de Ploudiry			29800 PLOUDIRY	    	    			Route de Ploudiry			29800 LA MARTYRE	02 98 25 16 52	    	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212902746 - Scaër	242913333	SIVOM de la région de Scaër	SIVOM	0	0	1949-05-03	2000-06-23	MEMNB		4	13264	2	CBUDG	0	0	0		0		M.	Guy	FAOUCHER	Equipement	37 Rue Laennec		29390 SCAER	02 98 57 69 00	    						 	    	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	
53 - Bretagne	29 - Finistère	4 - Quimper	212902928 - Tréguennec	200019073	SM SAGE Ouest Cornouaille	SMF	1	0	2009-02-27	2009-02-27	AUTR	Défini par les statuts	7	84703	4	CBUDG	0	0	0	 	0	Contributions des membres	M.	Eric	JOUSSEAUME				29720 TREGUENNEC	06 27 77 62 52	    	ouesco@gmail.com	www.ouesco.fr	Saint Vio			29720 TREGUENNEC	06 27 77 62 52	    	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	2 - Châteaulin	212900260 - Châteaulin	200030864	EPAB établissement public de gestion et d'aménagement de la baie de Douarnenez	SMF	0	0	2011-12-27	2011-12-27	AUTR	Répartition définie par les statuts	7	42607	1	CBUDG	0	0	0	 	0	 	M.	Joël	BLAIZE	CC Pleyben-Châteaulin-Porzay	Quai Robert Alba	BP 43	29150 CHATEAULIN	    	    	sagebaiedouarnenez@epab.fr ou comptabilite@epab.fr		LE PAVILLON - LA CLARTE			29100 KERLAZ	02 29 40 41 30	    	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	1 - Brest	212901243 - Lesneven	200039360	SM du pôle aquatique Abers-Lesneven	SMF	0	0	2013-07-25	2013-07-25	MEMNB		2	70961	1	CBUDG	0	0	0		0		Mme	Claudie	BALCON	CC du Pays de Lesneven et de la Côte des Légendes	12 Boulevard des Frères Lumière	BP 75	29260 LESNEVEN	02 98 21 11 77	02 98 83 16 91	contact@cc-pays-de-lesneven.fr	www.pays-lesneven.fr				 	    	02 98 83 16 91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212900393 - Concarneau	200045375	SM pour la construction d'un centre de secours et d'incendie à Concarneau	SMF	0	0	2009-07-24	2009-07-24	AUTR	CONCARNEAU:4 LA FORET FOUESNANT:1 TREGUNC:2	3	58774	1	CBUDG	0	0	0		0		M.	Yann	ALLOT	Mairie 		BP 238	29182 CONCARNEAU Cedex	02 98 50 38 38	02 98 50 38 63						 	    	02 98 50 38 63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
53 - Bretagne	29 - Finistère	4 - Quimper	212900468 - Douarnenez	200076248	SM construction centre de secours et d'incendie à Douarnenez	SMF	0	0	2017-09-01	2017-09-01	MEMNB		11	25094	1	CBUDG	0	0	0		0		Mme	Françoise	LAOUENAN LE LEC	Mairie 		BP 437	29174 DOUARNENEZ	02 98 74 46 00	02 98 74 46 09	www.mairie-douarnenez.fr		Mairie BP 437	29174 DOUARNENEZ Cedex		 	    	02 98 74 46 09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	
